Ontfangen	O
een	O
missive	O
vanden	O
Agent	B-HOE
Anthoni	O
Mibass	O
ges	O
tot	O
Calais	O
den	O
5	O
.	O
deses	O
houdende	O
advertentien	O
.	O
Waerop	O
egeen	O
resolutie	O
is	O
gevallen	O
.	O
De	O
heeren	O
van	O
Hollant	O
nochmaels	O
aengemaent	O
synde	O
hebben	O
aengenomen	O
nader	O
te	O
spreecken	O
met	O
de	O
heeren	O
Gecommitteerde	B-HOE
Raden	I-HOE
van	I-HOE
haere	I-HOE
Provincie	I-HOE
belangende	O
t'furnissement	O
vandertich	O
duysent	O
guldens	O
in	O
minderinge	O
van	O
haere	O
quota	O
inde	O
maent	O
solt	O
aen	O
de	O
trouppes	O
van	O
d'inquartieringe	O
beloeft	O
.	O
