Ontfangen	O
een	O
missive	O
vande	O
heeren	B-ORG
Burgermeesteren	I-ORG
ende	I-ORG
Raedt	I-ORG
der	I-ORG
Stadt	I-ORG
Dansick	I-ORG
,	O
geschreven	O
aldaer	O
den	O
veerthienden	O
deser	O
,	O
houdende	O
responsive	O
op	O
haer	O
Ho	O
:	O
Mo	O
:	O
aenschrijvens	O
vanden	O
vierden	O
maert	O
lestleden	O
,	O
raeckende	O
seeckere	O
beswaernisse	O
,	O
met	O
dewelcke	O
haer	O
ho	O
:	O
Mo	O
:	O
ingeboorne	O
aldaer	O
boven	O
andere	O
belast	O
souden	O
sijn	O
;	O
Waer	O
op	O
gedelibereert	O
sijnde	O
,	O
hebben	O
de	O
heeren	B-ORG
Gedeputeerden	I-ORG
vande	I-ORG
provincie	I-ORG
van	I-ORG
hollandt	I-ORG
ende	I-ORG
Westfrieslandt	I-ORG
de	O
voorschreve	O
missive	O
copielijck	O
over	O
genomen	O
,	O
om	O
inden	O
haren	O
breeder	O
gecommuniceert	O
te	O
werden	O
.	O
