geresumeert	O
.	O
Overyssel	O
geschreven	O
binnen	O
Campen	O
den	O
17e	O
marty	O
lestleden	O
,	O
houdende	O
in	O
effect	O
dat	O
haer	O
E	O
:	O
mo	O
:	O
by	O
veranderinge	O
van	O
derselver	O
Gecommitteerden	O
in	O
des	O
Generaliteyts	O
Reeckencamer	O
in	O
derselver	O
plaetsen	O
goetgevonden	O
hebben	O
weder	O
te	O
committeren	O
de	O
Edele	B-PER
ende	I-PER
vrome	I-PER
Boldewyn	I-PER
Slooth	I-PER
ten	I-PER
Slooten	I-PER
,	I-PER
hagen	I-PER
Rentmeester	I-PER
vande	I-PER
Domeynen	I-PER
des	I-PER
Lants	I-PER
van	I-PER
Vollenhoo	I-PER
ende	O
Johan	B-PER
Wicherlingh	I-PER
Borgermr	I-PER
.	I-PER
der	I-PER
Stadt	I-PER
Swol	I-PER
.	O
Waerop	O
gedelibereert	O
synde	O
Hebben	O
haer	O
Ho	O
:	O
Mo	O
:	O
de	O
gemelte	O
Slooth	B-PER
ende	I-PER
Wicherlingh	I-PER
Borgermeester	I-PER
der	I-PER
Stadt	I-PER
Swol	I-PER
gehouden	O
voor	O
gecommitteert	O
,	O
doende	O
vervolgens	O
Eedt	O
opde	O
Instructie	O
ende	O
pointen	O
van	O
mresnagie	O
,	O
welcken	O
Eedtstaende	O
vergaderinge	O
by	O
den	O
meergemelten	O
Slooth	B-PER
gedaen	O
ende	O
Wicherlingh	B-PER
iyjder	O
apart	O
is	O
gedaen	O
.	O
