18	O
ter	O
Vergaderinge	O
gelesen	O
de	O
Requeste	O
van	O
de	O
Regenten	O
van	O
den	O
Dinghbancke	O
van	O
Fersel	O
,	O
Duysel	O
en	O
Steensel	O
,	O
Quartier	O
van	O
Kempelandt	O
,	O
Meyerye	O
van	O
'	O
s	O
Hertogenbosch	O
,	O
houdende	O
,	O
dat	O
haar	O
Hoogh	O
Mogende	O
gewoon	O
waren	O
aan	O
haar	O
Supplianten	O
jaarlycks	O
te	O
accorderen	O
Executoriaal	O
generaal	O
tegen	O
de	O
Gebreeckige	O
in	O
het	O
betalen	O
soo	O
van	O
'	O
s	O
Landts	O
als	O
Dorps	O
recle	O
en	O
personeele	O
lasten	O
,	O
mitsgaders	O
Kerck	O
-	O
en	O
Armepachten	O
,	O
als	O
mede	O
de	O
Thienden	O
,	O
blyckende	O
uyt	O
de	O
Bylage	O
nevens	O
de	O
voorschreve	O
Requeste	O
gevoeght	O
;	O
dat	O
het	O
voorgaande	O
Executoriaal	O
alsnu	O
verjaart	O
was	O
,	O
versoeckende	O
,	O
dat	O
haar	O
Hoogh	O
Mogende	O
aan	O
haar	O
Supplianten	O
een	O
nieuw	O
Executoriaal	O
generaal	O
gelieven	O
te	O
verleenen	O
.	O
WAAR	O
op	O
gedelibereert	O
zynde	O
,	O
is	O
goedtgevonden	O
ende	O
verstaan	O
,	O
dat	O
ten	O
behoeve	O
van	O
de	O
Supplianten	O
een	O
nieuw	O
Executoriaal	O
generaal	O
in	O
behoorelijcke	O
forma	O
sal	O
werden	O
gedepescheert	O
.	O
