IS	O
ter	O
Vergaderinge	O
geleesen	O
de	O
Requeste	O
van	O
Johan	O
Friederik	O
Martens	O
,	O
Koopman	O
te	O
Paramaribo	O
,	O
houdende	O
,	O
dat	O
den	O
Sup	O
.	O
pliant	O
genoodsaakt	O
was	O
Proces	O
te	O
defendeeren	O
als	O
Gedaagde	O
by	O
Mandament	O
van	O
Revisie	O
ter	O
eenre	O
,	O
op	O
ende	O
jegens	O
de	O
Neusville	O
en	O
de	O
Wolfs	O
,	O
Kooplieden	O
te	O
Amsterdam	O
,	O
als	O
gesuccedeert	O
in	O
de	O
directie	O
van	O
het	O
Comptoir	O
van	O
negotiatie	O
ten	O
behoeven	O
van	O
verscheide	O
Planters	O
in	O
de	O
Colonie	O
van	O
Suriname	O
,	O
voorheen	O
opgerigt	O
door	O
Clifford	O
en	O
le	O
Chevalier	O
,	O
in	O
die	O
qualiteit	O
Impetranten	O
in	O
het	O
voorsz	O
cas	O
ter	O
andere	O
zyde	O
.	O
Dat	O
den	O
Suppliant	O
van	O
haar	O
Hoog	O
Mog	O
.	O
op	O
den	O
20	O
October	O
laatstleden	O
hadde	O
geobtineert	O
het	O
Appoinctement	O
,	O
nevens	O
de	O
voorsz	O
Requeste	O
gevoegt	O
,	O
waar	O
by	O
de	O
lmpetranten	O
gelast	O
waaren	O
geworden	O
,	O
om	O
alsnog	O
te	O
repliceeren	O
binnen	O
drie	O
weeken	O
na	O
de	O
insinuatie	O
,	O
en	O
welke	O
op	O
den	O
24	O
daar	O
aan	O
volgende	O
door	O
den	O
Kamerbewaarder	O
van	O
haar	O
Hoog	O
Mog	O
.	O
was	O
geschied	O
,	O
dan	O
waar	O
van	O
des	O
Suppliants	O
Parthye	O
tot	O
nog	O
toe	O
was	O
gebleeven	O
in	O
gebreeken	O
;	O
versoekende	O
den	O
Suppliant	O
derhalven	O
verstek	O
van	O
replicq	O
,	O
en	O
voor	O
het	O
profyt	O
van	O
dien	O
,	O
dat	O
de	O
saak	O
sal	O
worden	O
gehouden	O
voor	O
voldongen	O
,	O
salvo	O
purge	O
binnen	O
drie	O
weeken	O
na	O
insinuatie	O
.	O
WAAR	O
op	O
gedelibereert	O
zynde	O
,	O
is	O
goedgevonden	O
en	O
verstaan	O
,	O
dat	O
Parthye	O
van	O
het	O
dienen	O
van	O
replicq	O
sal	O
worden	O
gehouden	O
voor	O
versteeken	O
,	O
en	O
voor	O
het	O
profyt	O
van	O
dien	O
,	O
de	O
saak	O
voor	O
voldongen	O
,	O
salvo	O
purge	O
binnen	O
drie	O
weeken	O
na	O
insinuatie	O
deeses	O
.	O
