Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
Item	O	O	O	O	O	O	O	O
opte	O	O	O	O	O	O	O	O
nominotie	O	O	O	O	O	O	O	O
vande	O	O	O	O	O	O	O	O
heeren	O	O	O	B-ORG	O	O	O	O	heeren Staten van Hollandt
Staten	O	O	O	I-ORG	O	O	O	O
van	O	O	O	I-ORG	O	O	O	O
Hollandt	O	O	O	I-ORG	O	O	O	O
,	O	O	O	O	O	O	O	O
zyn	O	O	O	O	O	O	O	O
Frederick	O	O	B-PER	O	O	O	O	O	Frederick Gerbrantsz van Moinckendam
Gerbrantsz	O	O	I-PER	O	O	O	O	O
van	B-HOE	O	I-PER	O	O	O	O	O	van Moinckendam
Moinckendam	I-HOE	B-LOC	I-PER	O	O	O	O	O	Moinckendam
,	O	O	O	O	O	O	O	O
ende	O	O	O	O	O	O	O	O
Johan	O	O	B-PER	O	O	O	O	O	Johan Symonsz Soutman van Hoorn
Symonsz	O	O	I-PER	O	O	O	O	O
Soutman	O	O	I-PER	O	O	O	O	O
van	B-HOE	O	I-PER	O	O	O	O	O	van Hoorn
Hoorn	I-HOE	B-LOC	I-PER	O	O	O	O	O	Hoorn
,	O	O	O	O	O	O	O	O
gecommitteert	O	O	O	O	O	O	O	O
tot	O	O	O	O	O	O	O	O
Raden	B-HOE	O	O	O	O	O	O	O	Raden in het Collegie ter Admiraliteyt tot Hoorn ofte Enchuysen
in	I-HOE	O	O	O	O	O	O	O
het	I-HOE	O	O	O	O	O	O	O
Collegie	I-HOE	O	O	B-ORG	O	O	O	O	Collegie ter Admiraliteyt tot Hoorn ofte Enchuysen
ter	I-HOE	O	O	I-ORG	O	O	O	O
Admiraliteyt	I-HOE	O	O	I-ORG	O	O	O	O
tot	I-HOE	O	O	I-ORG	O	O	O	O
Hoorn	I-HOE	B-LOC	O	I-ORG	O	O	O	O	Hoorn ofte Enchuysen
ofte	I-HOE	I-LOC	O	I-ORG	O	O	O	O
Enchuysen	I-HOE	I-LOC	O	I-ORG	O	O	O	O
.	O	O	O	O	O	O	O	O
