Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
ONtfangen	O	O	O	O	O	O	O	O
een	O	O	O	O	O	O	O	O
Missive	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
NW	O	O	B-PER	O	O	O	O	O	NW. Crol, Secretaris van Baarle-Nassauw
.	O	O	I-PER	O	O	O	O	O
Crol	O	O	I-PER	O	O	O	O	O
,	O	O	I-PER	O	O	O	O	O
Secretaris	B-HOE	O	I-PER	O	O	O	O	O	Secretaris van Baarle-Nassauw
van	I-HOE	O	I-PER	O	O	O	O	O
Baarle-Nassauw	I-HOE	B-LOC	I-PER	O	O	O	O	O	Baarle-Nassauw
,	O	O	O	O	O	O	O	O
geschreven	O	O	O	O	O	O	O	O
aldaar	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
dertighsten	O	O	O	O	B-DAT	O	O	O	dertighsten der voorlede maandt
der	O	O	O	O	I-DAT	O	O	O
voorlede	O	O	O	O	I-DAT	O	O	O
maandt	O	O	O	O	I-DAT	O	O	O
,	O	O	O	O	O	O	O	O
houdende	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
dat	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
voorleden	O	O	O	O	O	O	O	O
jaare	O	O	O	O	O	O	O	O
tot	O	O	O	O	O	O	O	O
nieuwe	O	O	O	O	O	O	O	O
Scheepenen	B-HOE	O	O	O	O	O	O	O	Scheepenen in Baarle-Nassauw
in	I-HOE	O	O	O	O	O	O	O
Baarle-Nassauw	I-HOE	B-LOC	O	O	O	O	O	O	Baarle-Nassauw
aangestelt	O	O	O	O	O	O	O	O
waaren	O	O	O	O	O	O	O	O
Petrus	O	O	B-PER	O	O	O	O	O	Petrus Balthazar van Everbroeek
Balthazar	O	O	I-PER	O	O	O	O	O
van	O	O	I-PER	O	O	O	O	O
Everbroeek	O	O	I-PER	O	O	O	O	O
en	O	O	O	O	O	O	O	O
Jan	O	O	B-PER	O	O	O	O	O	Jan Tuytelaars
Tuytelaars	O	O	I-PER	O	O	O	O	O
,	O	O	O	O	O	O	O	O
welcke	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
eedt	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O
haar	O	O	O	O	O	O	O	O
Hoogh	O	O	O	O	O	O	O	O
Mogende	O	O	O	O	O	O	O	O
Placaat	O	O	O	O	O	O	O	O
-	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
tienden	O	O	O	O	B-DAT	O	O	O	tienden December seventien hondert vyftien
December	O	O	O	O	I-DAT	O	O	O
seventien	O	O	O	O	I-DAT	O	O	O
hondert	O	O	O	O	I-DAT	O	O	O
vyftien	O	O	O	O	I-DAT	O	O	O
gerequireert	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
hadden	O	O	O	O	O	O	O	O
gedaan	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
en	O	O	O	O	O	O	O	O
haare	O	O	O	O	O	O	O	O
naamen	O	O	O	O	O	O	O	O
geteyckent	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
WAAR	O	O	O	O	O	O	O	O
op	O	O	O	O	O	O	O	O
geen	O	O	O	O	O	O	O	O
resolutie	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O
gevallen	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
