OP	O
de	O
Requeste	O
van	O
Mr	B-PER
.	I-PER
D	I-PER
.	I-PER
Bouwens	I-PER
,	I-PER
Heer	I-PER
van	I-PER
Nieuwveen	I-PER
,	I-PER
Ruard	I-PER
van	I-PER
Putten	I-PER
.	O
IS	O
na	O
voorgaande	O
deliberatie	O
goedgevonden	O
en	O
verstaan	O
,	O
dat	O
ten	O
behoeve	O
van	O
den	O
Suppliant	O
een	O
Pasport	O
in	O
forma	O
van	O
Acte	O
ad	O
omnes	O
populos	O
in	O
de	O
Fransche	O
Taal	O
sal	O
worden	O
gedepecheert	O
,	O
om	O
met	O
sijn	O
Huisvrouw	O
,	O
Zoon	O
,	O
Kamenier	O
en	O
twee	O
Knegts	O
,	O
eene	O
reise	O
door	O
Lotharingen	O
na	O
Switserland	O
,	O
en	O
van	O
daar	O
over	O
Lion	O
en	O
Parys	O
herwaards	O
terug	O
te	O
kunnen	O
doen	O
.	O
