15	O
ter	O
Vergaderinge	O
gelesen	O
de	O
Requeste	O
van	O
Leonard	O
Hesselt	O
van	O
Dinter	O
,	O
Capiteyn	O
in	O
het	O
Regiment	O
van	O
den	O
Brigadier	O
Berckhoffer	O
,	O
versoeckende	O
dat	O
haer	O
Hoogh	O
Mogende	O
hem	O
Suppliant	O
met	O
cen	O
der	O
vacante	O
Major	O
de	O
Brigades	O
-	O
plaetsen	O
gelieven	O
te	O
beneficeren	O
.	O
WAER	O
op	O
gedelibereert	O
zynde	O
,	O
is	O
goetgevonden	O
ende	O
verstaen	O
,	O
dat	O
Copie	O
van	O
de	O
voorschreve	O
Requeste	O
gestelt	O
sal	O
werden	O
in	O
handen	O
van	O
de	O
Heeren	O
van	O
Welderen	O
,	O
ende	O
andere	O
haer	O
Hoogh	O
Mogende	O
Gedeputeerden	O
tot	O
de	O
militaire	O
saecken	O
,	O
om	O
te	O
visiteren	O
,	O
examineren	O
,	O
ende	O
van	O
alles	O
alhier	O
ter	O
Vergaderinge	O
rapport	O
te	O
doen	O
.	O
