ONtfangen	O
een	O
Missive	O
van	O
de	O
Directeuren	O
van	O
den	O
Levandschen	O
Handel	O
ende	O
Navigatie	O
in	O
de	O
Middelandsche	O
Zee	O
,	O
geschreeven	O
te	O
Amsterdam	O
den	O
twaalfden	O
deeser	O
loopende	O
'	O
maand	O
,	O
houdende	O
in	O
gevolge	O
en	O
tot	O
voldoeninge	O
van	O
haar	B-RES
Hoogh	I-RES
Mogende	I-RES
Resolutie	I-RES
van	I-RES
den	I-RES
vyfden	I-RES
daar	I-RES
te	I-RES
vooren	I-RES
,	O
der	O
selver	O
beright	O
op	O
een	O
Memorie	O
van	O
den	O
Heer	O
Calkoen	O
,	O
haar	O
Hoogh	O
Mogende	O
geweesen	O
Ambassadeur	O
aan	O
het	O
Hof	O
van	O
den	O
Turckschen	O
Keyser	O
,	O
raakende	O
den	O
verkoop	O
van	O
desselfs	O
Hof	O
met	O
de	O
Kerk	O
,	O
staande	O
en	O
geleegen	O
te	O
Pera	O
van	O
Constantinopolen	O
.	O
WAAR	O
op	O
gedelibereert	O
zynde	O
,	O
is	O
goedgevonden	O
en	O
verstaan	O
,	O
mits	O
deesen	O
te	O
approbeeren	O
den	O
inkoop	O
van	O
het	O
Huys	O
met	O
de	O
bygevoeghde	O
Capelle	O
,	O
toebehoorende	O
aan	O
den	O
Heer	O
Calkoen	O
,	O
haar	O
Hoogh	O
Mogende	O
geweesen	O
Ambassadeur	O
aan	O
het	O
Turcksche	O
Hof	O
,	O
staande	O
en	O
geleegen	O
in	O
Pera	O
van	O
Constantinopolen	O
,	O
door	O
Directeuren	O
van	O
den	O
Levantschen	O
Handel	O
voor	O
de	O
somme	O
van	O
twee	O
en	O
twintigh	O
duysend	O
aght	O
honderd	O
guldens	O
Banckgeld	O
,	O
op	O
approbatie	O
van	O
haar	O
Hoogh	O
Mogende	O
gedaan	O
,	O
en	O
aan	O
den	O
Heer	O
de	O
Hochepied	O
,	O
in	O
qualiteyt	O
als	O
Ambassadeur	O
derwaards	O
gaande	O
,	O
voor	O
twee	O
duysend	O
guldens	O
'	O
s	O
jaars	O
door	O
deselve	O
verhuurt	O
,	O
onder	O
conditie	O
dat	O
de	O
voorschreeve	O
huur	O
tot	O
voorkoomingh	O
van	O
alle	O
disputen	O
over	O
de	O
specie	O
in	O
de	O
Levant	O
,	O
betaalt	O
sal	O
worden	O
uyt	O
het	O
tractement	O
dat	O
voorschreeve	O
Heer	O
Hochepied	O
hier	O
te	O
Lind	O
in	O
voorschreeve	O
qualiteyt	O
jaarlijks	O
sal	O
ontfangen	O
,	O
haar	O
Hoogh	O
Mogende	O
intentie	O
verders	O
zynse	O
,	O
dat	O
het	O
voorschreeve	O
Huys	O
en	O
Capelle	O
altoos	O
sal	O
strecken	O
tot	O
een	O
woonplaats	O
van	O
de	O
respectieve	O
Ambassadeurs	O
of	O
andere	O
Ministers	O
,	O
dewelcke	O
in	O
vervolgh	O
van	O
tyd	O
weegens	O
deesen	O
Staat	O
by	O
de	O
Ottomannische	O
Porta	O
geëmployeert	O
sullen	O
worden	O
,	O
op	O
deselve	O
conditien	O
als	O
Directeuren	O
van	O
den	O
Levantschen	O
Handel	O
met	O
voorschreeve	O
Heer	O
de	O
Hochepied	O
desweegens	O
overeengekoomen	O
zyn	O
.	O
En	O
sal	O
Extract	O
van	O
deese	O
haar	O
Hoogh	O
Mogende	O
Resolutie	O
gesonden	O
werden	O
aan	O
Directeuren	O
van	O
den	O
Levantschen	O
Handel	O
en	O
Navigatie	O
in	O
de	O
Middelandsche	O
Zee	O
,	O
om	O
te	O
strecken	O
tot	O
der	O
selver	O
narightinge	O
.	O
