OP	O
de	O
Memorie	O
van	O
den	O
Heere	O
Ridder	O
Terke	O
,	O
extraordinaris	O
Ambassadeur	O
en	O
Plenipotentiaris	O
van	O
sijne	O
Majesteit	O
den	O
Koning	O
van	O
Groot-Brittannien	O
by	O
deesen	O
Staat	O
.	O
IS	O
na	O
voorgaande	O
deliberatie	O
goedgevonden	O
en	O
verstaan	O
,	O
dat	O
een	O
Pasport	O
in	O
behoorlyke	O
forma	O
sal	O
worden	O
gedepecheert	O
,	O
om	O
twee	O
Paarden	O
,	O
koomende	O
van	O
Aken	O
,	O
hier	O
te	O
Lande	O
te	O
mogen	O
invoeren	O
,	O
vry	O
en	O
sonder	O
betaalinge	O
van	O
'	O
s	O
Lands	O
Geregtigheid	O
.	O
