Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
IS	O	O	O	O	O	O	O	O
ter	O	O	O	O	O	O	O	O
Vergaderinge	O	O	O	O	O	O	O	O
gelesen	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
Requeste	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
Tietsen	O	O	B-PER	O	O	O	O	O	Tietsen ende Schroder, in compagnie, Koopluyden ende Burgers woonende te Amsterdam
ende	O	O	I-PER	O	O	O	O	O
Schroder	O	O	I-PER	O	O	O	O	O
,	O	O	I-PER	O	O	O	O	O
in	O	O	I-PER	O	O	O	O	O
compagnie	O	O	I-PER	O	O	O	O	O
,	O	O	I-PER	O	O	O	O	O
Koopluyden	B-HOE	O	I-PER	O	O	O	O	O	Koopluyden ende Burgers woonende te Amsterdam
ende	I-HOE	O	I-PER	O	O	O	O	O
Burgers	I-HOE	O	I-PER	O	O	O	O	O
woonende	I-HOE	O	I-PER	O	O	O	O	O
te	I-HOE	O	I-PER	O	O	O	O	O
Amsterdam	I-HOE	B-LOC	I-PER	O	O	O	O	O	Amsterdam
,	O	O	O	O	O	O	O	O
houdende	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
dat	O	O	O	O	O	O	O	O
sy	O	O	O	O	O	O	O	O
Supplianten	O	O	O	O	O	O	O	O
gaarne	O	O	O	O	O	O	O	O
naar	O	O	O	O	O	O	O	O
Koninghsbergen	O	B-LOC	O	O	O	O	O	O	Koninghsbergen
souden	O	O	O	O	O	O	O	O
senden	O	O	O	O	O	O	O	O
het	O	O	O	O	O	O	O	O
Schip	O	O	O	O	O	O	O	B-NAM	Schip genaamt de Juffrouw Maria
genaamt	O	O	O	O	O	O	O	I-NAM
de	O	O	O	O	O	O	O	I-NAM
Juffrouw	O	O	O	O	O	O	O	I-NAM
Maria	O	O	O	O	O	O	O	I-NAM
