Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
IS	O	O	O	O	O	O	O	O
ter	O	O	O	O	O	O	O	O
Vergaderinge	O	O	O	O	O	O	O	O
geleesen	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
Requeste	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
7an	O	O	O	O	O	O	O	O
Walraad	O	O	B-PER	O	O	O	O	O	Walraad Grave van Welderen, haar Hoogh Mogende extraordinaris Envoyé en Plenipotentiaris aan het Hof van Groot Brittaunien
Grave	O	O	I-PER	O	O	O	O	O
van	O	O	I-PER	O	O	O	O	O
Welderen	O	O	I-PER	O	O	O	O	O
,	O	O	I-PER	O	O	O	O	O
haar	B-HOE	O	I-PER	O	O	O	O	O	haar Hoogh Mogende extraordinaris Envoyé en Plenipotentiaris aan het Hof van Groot Brittaunien
Hoogh	I-HOE	O	I-PER	O	O	O	O	O
Mogende	I-HOE	O	I-PER	O	O	O	O	O
extraordinaris	I-HOE	O	I-PER	O	O	O	O	O
Envoyé	I-HOE	O	I-PER	O	O	O	O	O
en	I-HOE	O	I-PER	O	O	O	O	O
Plenipotentiaris	I-HOE	O	I-PER	O	O	O	O	O
aan	I-HOE	O	I-PER	O	O	O	O	O
het	I-HOE	O	I-PER	O	O	O	O	O
Hof	I-HOE	O	I-PER	B-ORG	O	O	O	O	Hof van Groot Brittaunien
van	I-HOE	O	I-PER	I-ORG	O	O	O	O
Groot	I-HOE	B-LOC	I-PER	I-ORG	O	O	O	O	Groot Brittaunien
Brittaunien	I-HOE	I-LOC	I-PER	I-ORG	O	O	O	O
,	O	O	O	O	O	O	O	O
presenteerende	O	O	O	O	O	O	O	O
daar	O	O	O	O	O	O	O	O
neevens	O	O	O	O	O	O	O	O
sijne	O	O	O	O	O	O	O	O
eerste	O	O	O	O	O	O	O	O
Declaratie	O	O	O	O	O	O	O	O
