IS	O
ter	O
Vergaderinge	O
geleesen	O
de	O
Requeste	O
van	O
Franco	O
en	O
Adrianus	O
Dubbeldemuts	O
,	O
Koop'ieden	B-HOE
te	I-HOE
Rotterdam	I-HOE
,	I-HOE
meede	I-HOE
Rheeders	I-HOE
en	I-HOE
Boekhouders	I-HOE
van	I-HOE
het	I-HOE
Kofschip	I-HOE
de	I-HOE
Lucretia	I-HOE
Johanna	I-HOE
,	I-HOE
Schipper	B-HOE
Pieter	I-HOE
Sipkes	I-HOE
,	I-HOE
leggende	I-HOE
te	I-HOE
Rotterdam	I-HOE
;	O
versoekende	O
permissie	O
om	O
het	O
selve	O
Kosschip	O
de	O
Lucretia	O
Johanna	O
te	O
moogen	O
verkoopen	O
,	O
onvermindert	O
haar	O
Hoog	O
Mog	O
.	O
Plakaat	O
van	O
den	O
26	O
January	O
1781	O
.	O
WAAR	O
op	O
gedelibereert	O
zynde	O
,	O
is	O
goedgevonden	O
en	O
verstuan	O
,	O
dat	O
Copie	O
van	O
de	O
voorschreeve	O
Requeste	O
gesteld	O
sal	O
worden	O
in	O
handen	O
van	O
de	O
Heeren	O
Brantsen	O
,	O
en	O
andere	O
haar	O
Hoog	O
Mogende	O
Gedeputeerden	O
tot	O
de	O
saaken	O
van	O
de	O
Zee	O
,	O
om	O
te	O
visiteeren	O
,	O
examineeren	O
,	O
daar	O
op	O
in	O
te	O
neemen	O
de	O
consideratien	O
en	O
het	O
advis	O
van	O
de	O
alhier	O
aanweesende	O
Geommitteerden	O
uit	O
de	O
respective	O
Collegien	O
ter	O
Admiraliteit	O
deeser	O
Landen	O
,	O
en	O
van	O
alles	O
alhier	O
ter	O
Vergaderinge	O
rapport	O
te	O
doen	O
.	O
