ONtfangen	O
een	O
Missive	O
van	O
het	O
Capittel	B-ORG
van	I-ORG
de	I-ORG
Collegiale	I-ORG
Kercke	I-ORG
van	I-ORG
St	I-ORG
.	I-ORG
Pieter	I-ORG
tot	I-ORG
Aire	B-LOC
,	O
geschreven	O
tot	O
Aire	B-LOC
den	O
achtienden	B-DAT
deser	I-DAT
loopende	I-DAT
maendt	I-DAT
,	O
versoeckende	O
,	O
om	O
redenen	O
in	O
de	O
voorschreve	O
Missive	O
geallegeert	O
,	O
van	O
de	O
inlogeringe	O
van	O
Militiei	O
te	O
-	O
wesen	O
geëximeert	O
.	O
WAER	O
op	O
gedelibereert	O
zijnde	O
,	O
is	O
goetgevonden	O
ende	O
verstaen	O
,	O
dat	O
Copie	O
van	O
de	O
voorschreve	O
Missive	O
gesonden	O
sal	O
werden	O
aen	O
de	O
Magistraet	B-HOE
der	I-HOE
Stadt	B-LOC
Aire	I-LOC
,	O
om	O
der	O
selver	O
bericht	O
daer	O
op	O
aen	O
haer	O
Hoogh	O
Mogende	O
te	O
laten	O
toekomen	O
.	O
DE	O
Heeren	B-ORG
Gedeputeerden	I-ORG
van	I-ORG
de	I-ORG
Provincie	I-ORG
van	I-ORG
Utrecht	I-ORG
hebben	O
ter	O
Vergaderinge	O
geëxhibeert	O
ende	O
laten	O
lesen	O
de	O
Resolutie	O
van	O
de	O
Heeren	B-ORG
Staten	I-ORG
van	I-ORG
de	I-ORG
hoogh	I-ORG
-	I-ORG
gemelde	I-ORG
Provincie	I-ORG
hare	I-ORG
Principalen	I-ORG
,	O
daer	O
by	O
de	O
selve	O
voordragen	O
den	O
Heere	B-HOE
van	I-HOE
Renswoude	B-LOC
,	O
tot	O
Plenipotentiaris	B-HOE
op	I-HOE
het	I-HOE
aenstaende	I-HOE
Congres	B-ORG
van	I-ORG
Vreede	I-ORG
-	I-ORG
handelinge	I-ORG
tot	I-ORG
Utrecht	B-LOC
,	O
volgende	O
de	O
voorschreve	O
Resolutie	O
hier	O
na	O
geinsereert	O
.	O
Extract	O
uyt	O
de	O
Resolutien	O
van	O
de	O
Edele	O
Mog	O
.	O
Heeren	B-ORG
Staten	I-ORG
'	I-ORG
s	I-ORG
Landts	I-ORG
van	I-ORG
Utrecht	I-ORG
.	I-ORG
Martis	B-DAT
den	I-DAT
22	I-DAT
.	I-DAT
December	I-DAT
1711	I-DAT
.	I-DAT
