inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
3178		NL-HaNA_1.01.02_3178_0006-line-2999-1259-2456-245	NL-HaNA_1.01.02_3178_0006	6	11	1619	1	2	start
3178		NL-HaNA_1.01.02_3178_0009-line-4126-841-1046-204	NL-HaNA_1.01.02_3178_0009	9	17	1619	1	3	start
3178		NL-HaNA_1.01.02_3178_0012-line-4278-2052-1054-220	NL-HaNA_1.01.02_3178_0012	12	23	1619	1	5	start
3178		NL-HaNA_1.01.02_3178_0015-line-4234-1482-1162-183	NL-HaNA_1.01.02_3178_0015	15	29	1619	1	6	start
3178		NL-HaNA_1.01.02_3178_0015-line-4224-1781-1113-161	NL-HaNA_1.01.02_3178_0015	15	29	1619	1	7	start
3178		NL-HaNA_1.01.02_3178_0017-line-1336-1523-1089-214	NL-HaNA_1.01.02_3178_0017	17	32	1619	1	8	start
3178		NL-HaNA_1.01.02_3178_0018-line-4378-1923-1230-242	NL-HaNA_1.01.02_3178_0018	18	35	1619	1	9	start
3178		NL-HaNA_1.01.02_3178_0021-line-4258-2081-1068-195	NL-HaNA_1.01.02_3178_0021	21	41	1619	1	11	start
3178		NL-HaNA_1.01.02_3178_0021-line-4323-2313-1010-236	NL-HaNA_1.01.02_3178_0021	21	41	1619	1	12	start
3178		NL-HaNA_1.01.02_3178_0027-line-4323-3008-1083-175	NL-HaNA_1.01.02_3178_0027	27	53	1619	1	13	start
3178		NL-HaNA_1.01.02_3178_0027-line-4337-3121-1059-148	NL-HaNA_1.01.02_3178_0027	27	53	1619	1	14	start
3178		NL-HaNA_1.01.02_3178_0028-line-1492-477-1081-257	NL-HaNA_1.01.02_3178_0028	28	54	1619	1	15	start
3178		NL-HaNA_1.01.02_3178_0030-line-4373-2417-1052-207	NL-HaNA_1.01.02_3178_0030	30	59	1619	1	16	start
3178		NL-HaNA_1.01.02_3178_0033-line-4393-2760-998-230	NL-HaNA_1.01.02_3178_0033	33	65	1619	1	17	start
3178		NL-HaNA_1.01.02_3178_0035-line-1526-836-1185-263	NL-HaNA_1.01.02_3178_0035	35	68	1619	1	18	start
