inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
3246		NL-HaNA_1.01.02_3246_0005-line-3570-3445-1247-252	NL-HaNA_1.01.02_3246_0005	5	9	1640	1	3	start
3246		NL-HaNA_1.01.02_3246_0009-line-4085-3632-845-176	NL-HaNA_1.01.02_3246_0009	9	17	1640	1	5	start
3246		NL-HaNA_1.01.02_3246_0011-line-3721-309-1135-231	NL-HaNA_1.01.02_3246_0011	11	21	1640	1	6	start
3246		NL-HaNA_1.01.02_3246_0013-line-1482-3306-875-180	NL-HaNA_1.01.02_3246_0013	13	24	1640	1	7	start
3246		NL-HaNA_1.01.02_3246_0016-line-3555-251-1246-233	NL-HaNA_1.01.02_3246_0016	16	31	1640	1	10	start
3246		NL-HaNA_1.01.02_3246_0018-line-1228-1317-1002-142	NL-HaNA_1.01.02_3246_0018	18	34	1640	1	11	start
3246		NL-HaNA_1.01.02_3246_0020-line-1195-1225-1156-202	NL-HaNA_1.01.02_3246_0020	20	38	1640	1	12	start
3246		NL-HaNA_1.01.02_3246_0021-line-1215-1196-1014-152	NL-HaNA_1.01.02_3246_0021	21	40	1640	1	13	start
3246		NL-HaNA_1.01.02_3246_0022-line-1476-2127-900-150	NL-HaNA_1.01.02_3246_0022	22	42	1640	1	14	start
3246		NL-HaNA_1.01.02_3246_0025-line-1581-2351-848-149	NL-HaNA_1.01.02_3246_0025	25	48	1640	1	17	start
3246		NL-HaNA_1.01.02_3246_0028-line-3685-2304-1045-210	NL-HaNA_1.01.02_3246_0028	28	55	1640	1	20	start
3246		NL-HaNA_1.01.02_3246_0033-line-3549-3325-1128-164	NL-HaNA_1.01.02_3246_0033	33	65	1640	1	22	start
3246		NL-HaNA_1.01.02_3246_0035-line-1353-559-1038-158	NL-HaNA_1.01.02_3246_0035	35	68	1640	1	24	start
3246		NL-HaNA_1.01.02_3246_0037-line-3922-744-763-170	NL-HaNA_1.01.02_3246_0037	37	73	1640	1	26	start
3246		NL-HaNA_1.01.02_3246_0039-line-1462-2938-928-214	NL-HaNA_1.01.02_3246_0039	39	76	1640	1	27	start
3246		NL-HaNA_1.01.02_3246_0040-line-3720-1513-992-141	NL-HaNA_1.01.02_3246_0040	40	79	1640	1	28	start
3246		NL-HaNA_1.01.02_3246_0041-line-1179-793-1108-165	NL-HaNA_1.01.02_3246_0041	41	80	1640	1	29	start
3246		NL-HaNA_1.01.02_3246_0042-line-112-2551-2259-169	NL-HaNA_1.01.02_3246_0042	42	82	1640	1	31	start
3246		NL-HaNA_1.01.02_3246_0047-line-1548-1572-760-190	NL-HaNA_1.01.02_3246_0047	47	92	1640	2	2	start
3246		NL-HaNA_1.01.02_3246_0048-line-4040-671-884-152	NL-HaNA_1.01.02_3246_0048	48	95	1640	2	3	start
3246		NL-HaNA_1.01.02_3246_0050-line-3901-700-903-196	NL-HaNA_1.01.02_3246_0050	50	99	1640	2	4	start
3246		NL-HaNA_1.01.02_3246_0051-line-1496-2850-1015-192	NL-HaNA_1.01.02_3246_0051	51	100	1640	2	5	start
3246		NL-HaNA_1.01.02_3246_0052-line-3832-3362-938-168	NL-HaNA_1.01.02_3246_0052	52	103	1640	2	7	start
3246		NL-HaNA_1.01.02_3246_0054-line-3781-902-1094-180	NL-HaNA_1.01.02_3246_0054	54	107	1640	2	8	start
3246		NL-HaNA_1.01.02_3246_0057-line-1805-3532-649-127	NL-HaNA_1.01.02_3246_0057	57	112	1640	2	9	start
3246		NL-HaNA_1.01.02_3246_0063-line-3636-567-1340-265	NL-HaNA_1.01.02_3246_0063	63	125	1640	2	12	start
3246		NL-HaNA_1.01.02_3246_0069-line-3512-654-1215-210	NL-HaNA_1.01.02_3246_0069	69	137	1640	2	17	start
3246		NL-HaNA_1.01.02_3246_0070-line-3728-1298-930-153	NL-HaNA_1.01.02_3246_0070	70	139	1640	2	18	start
3246		NL-HaNA_1.01.02_3246_0072-line-1176-1288-1211-209	NL-HaNA_1.01.02_3246_0072	72	142	1640	2	19	start
3246		NL-HaNA_1.01.02_3246_0072-line-894-1934-1275-244	NL-HaNA_1.01.02_3246_0072	72	142	1640	2	20	start
3246		NL-HaNA_1.01.02_3246_0074-line-1257-973-1162-208	NL-HaNA_1.01.02_3246_0074	74	146	1640	2	21	start
3246		NL-HaNA_1.01.02_3246_0076-line-4101-902-682-161	NL-HaNA_1.01.02_3246_0076	76	151	1640	2	23	start
3246		NL-HaNA_1.01.02_3246_0085-line-1237-1648-1032-189	NL-HaNA_1.01.02_3246_0085	85	168	1640	2	26	start
3246		NL-HaNA_1.01.02_3246_0098-line-4169-3526-741-198	NL-HaNA_1.01.02_3246_0098	98	195	1640	3	2	start
3246		NL-HaNA_1.01.02_3246_0100-line-3766-1305-1219-166	NL-HaNA_1.01.02_3246_0100	100	199	1640	3	3	start
3246		NL-HaNA_1.01.02_3246_0104-line-1247-2863-1100-169	NL-HaNA_1.01.02_3246_0104	104	206	1640	3	6	start
3246		NL-HaNA_1.01.02_3246_0105-line-3748-1746-1046-200	NL-HaNA_1.01.02_3246_0105	105	209	1640	3	7	start
3246		NL-HaNA_1.01.02_3246_0108-line-1138-1070-1183-169	NL-HaNA_1.01.02_3246_0108	108	214	1640	3	8	start
3246		NL-HaNA_1.01.02_3246_0108-line-3526-1631-920-191	NL-HaNA_1.01.02_3246_0108	108	215	1640	3	9	start
3246		NL-HaNA_1.01.02_3246_0124-line-1262-1824-1059-223	NL-HaNA_1.01.02_3246_0124	124	246	1640	3	10	start
3246		NL-HaNA_1.01.02_3246_0125-line-4061-2823-802-114	NL-HaNA_1.01.02_3246_0125	125	249	1640	3	21	start
3246		NL-HaNA_1.01.02_3246_0127-line-1366-1243-1096-192	NL-HaNA_1.01.02_3246_0127	127	252	1640	3	22	start
3246		NL-HaNA_1.01.02_3246_0128-line-3723-1084-1031-177	NL-HaNA_1.01.02_3246_0128	128	255	1640	3	23	start
3246		NL-HaNA_1.01.02_3246_0130-line-1502-3642-813-122	NL-HaNA_1.01.02_3246_0130	130	258	1640	3	24	start
3246		NL-HaNA_1.01.02_3246_0132-line-3506-489-1171-184	NL-HaNA_1.01.02_3246_0132	132	263	1640	3	26	start
3246		NL-HaNA_1.01.02_3246_0133-line-1311-313-1178-196	NL-HaNA_1.01.02_3246_0133	133	264	1640	3	27	start
