inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
4685		NL-HaNA_1.01.02_4685_0013-line-3168-612-1748-238	NL-HaNA_1.01.02_4685_0013	13	25	1739	1	3	start
4685		NL-HaNA_1.01.02_4685_0014-line-1203-3422-1313-228	NL-HaNA_1.01.02_4685_0014	14	26	1739	1	9	start
4685		NL-HaNA_1.01.02_4685_0014-line-3672-1345-1269-272	NL-HaNA_1.01.02_4685_0014	14	27	1739	1	10	start
4685		NL-HaNA_1.01.02_4685_0014-line-3749-3304-1232-287	NL-HaNA_1.01.02_4685_0014	14	27	1739	1	12	start
4685		NL-HaNA_1.01.02_4685_0015-line-1215-1263-1397-231	NL-HaNA_1.01.02_4685_0015	15	28	1739	1	14	start
4685		NL-HaNA_1.01.02_4685_0027-line-3665-753-1300-241	NL-HaNA_1.01.02_4685_0027	27	53	1739	1	17	start
4685		NL-HaNA_1.01.02_4685_0028-line-1235-143-1248-247	NL-HaNA_1.01.02_4685_0028	28	54	1739	1	19	start
4685		NL-HaNA_1.01.02_4685_0031-line-3670-3259-1284-210	NL-HaNA_1.01.02_4685_0031	31	61	1739	1	20	start
4685		NL-HaNA_1.01.02_4685_0032-line-1321-841-1295-217	NL-HaNA_1.01.02_4685_0032	32	62	1739	1	21	start
4685		NL-HaNA_1.01.02_4685_0032-line-1361-2108-1271-232	NL-HaNA_1.01.02_4685_0032	32	62	1739	1	24	start
4685		NL-HaNA_1.01.02_4685_0033-line-1329-2451-1250-251	NL-HaNA_1.01.02_4685_0033	33	64	1739	1	26	start
4685		NL-HaNA_1.01.02_4685_0034-line-3555-2452-1331-237	NL-HaNA_1.01.02_4685_0034	34	67	1739	1	28	start
4685		NL-HaNA_1.01.02_4685_0035-line-1286-1395-1170-196	NL-HaNA_1.01.02_4685_0035	35	68	1739	1	29	start
4685		NL-HaNA_1.01.02_4685_0035-line-1325-2850-1145-183	NL-HaNA_1.01.02_4685_0035	35	68	1739	2	2	start
4685		NL-HaNA_1.01.02_4685_0035-line-3571-584-1231-214	NL-HaNA_1.01.02_4685_0035	35	69	1739	2	7	start
4685		NL-HaNA_1.01.02_4685_0035-line-3608-1772-1206-216	NL-HaNA_1.01.02_4685_0035	35	69	1739	2	9	start
4685		NL-HaNA_1.01.02_4685_0035-line-3591-3105-1275-172	NL-HaNA_1.01.02_4685_0035	35	69	1739	2	10	start
4685		NL-HaNA_1.01.02_4685_0036-line-3599-681-1256-240	NL-HaNA_1.01.02_4685_0036	36	71	1739	2	13	start
4685		NL-HaNA_1.01.02_4685_0036-line-3572-2073-1303-256	NL-HaNA_1.01.02_4685_0036	36	71	1739	2	14	start
4685		NL-HaNA_1.01.02_4685_0036-line-3511-3289-1349-214	NL-HaNA_1.01.02_4685_0036	36	71	1739	2	18	start
4685		NL-HaNA_1.01.02_4685_0038-line-1286-3312-1184-216	NL-HaNA_1.01.02_4685_0038	38	74	1739	2	19	start
4685		NL-HaNA_1.01.02_4685_0038-line-3599-1287-1206-181	NL-HaNA_1.01.02_4685_0038	38	75	1739	2	20	start
4685		NL-HaNA_1.01.02_4685_0038-line-3562-2958-1341-220	NL-HaNA_1.01.02_4685_0038	38	75	1739	2	23	start
4685		NL-HaNA_1.01.02_4685_0039-line-1218-722-1321-248	NL-HaNA_1.01.02_4685_0039	39	76	1739	2	24	start
4685		NL-HaNA_1.01.02_4685_0039-line-1213-2021-1353-243	NL-HaNA_1.01.02_4685_0039	39	76	1739	2	25	start
4685		NL-HaNA_1.01.02_4685_0039-line-3624-1521-1271-171	NL-HaNA_1.01.02_4685_0039	39	77	1739	2	27	start
4685		NL-HaNA_1.01.02_4685_0042-line-1123-144-1304-264	NL-HaNA_1.01.02_4685_0042	42	82	1739	2	28	start
4685		NL-HaNA_1.01.02_4685_0042-line-1339-1896-1179-198	NL-HaNA_1.01.02_4685_0042	42	82	1739	3	5	start
4685		NL-HaNA_1.01.02_4685_0042-line-3560-3442-1235-149	NL-HaNA_1.01.02_4685_0042	42	83	1739	3	6	start
4685		NL-HaNA_1.01.02_4685_0043-line-1214-2322-1290-186	NL-HaNA_1.01.02_4685_0043	43	84	1739	3	7	start
4685		NL-HaNA_1.01.02_4685_0043-line-3591-2583-1283-203	NL-HaNA_1.01.02_4685_0043	43	85	1739	3	9	start
4685		NL-HaNA_1.01.02_4685_0044-line-3580-1757-1324-237	NL-HaNA_1.01.02_4685_0044	44	87	1739	3	10	start
4685		NL-HaNA_1.01.02_4685_0045-line-1290-168-1239-199	NL-HaNA_1.01.02_4685_0045	45	88	1739	3	13	start
4685		NL-HaNA_1.01.02_4685_0046-line-3475-2853-1421-280	NL-HaNA_1.01.02_4685_0046	46	91	1739	3	17	start
4685		NL-HaNA_1.01.02_4685_0047-line-1269-654-1226-156	NL-HaNA_1.01.02_4685_0047	47	92	1739	3	20	start
4685		NL-HaNA_1.01.02_4685_0047-line-1223-1997-1339-199	NL-HaNA_1.01.02_4685_0047	47	92	1739	3	21	start
4685		NL-HaNA_1.01.02_4685_0048-line-3438-74-1224-244	NL-HaNA_1.01.02_4685_0048	48	95	1739	3	23	start
4685		NL-HaNA_1.01.02_4685_0048-line-3503-1746-1392-262	NL-HaNA_1.01.02_4685_0048	48	95	1739	3	24	start
