inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
4612		NL-HaNA_1.01.02_4612_0043-line-2708-687-2324-304	NL-HaNA_1.01.02_4612_0043	43	85	1702	1	2	start
4612		NL-HaNA_1.01.02_4612_0043-line-3605-2353-1353-196	NL-HaNA_1.01.02_4612_0043	43	85	1702	1	2	start
4612		NL-HaNA_1.01.02_4612_0045-line-1326-1968-1279-217	NL-HaNA_1.01.02_4612_0045	45	88	1702	1	3	start
4612		NL-HaNA_1.01.02_4612_0047-line-1455-3622-1245-192	NL-HaNA_1.01.02_4612_0047	47	92	1702	1	6	start
4612		NL-HaNA_1.01.02_4612_0049-line-3856-3375-1349-191	NL-HaNA_1.01.02_4612_0049	49	97	1702	1	7	start
4612		NL-HaNA_1.01.02_4612_0050-line-1411-3294-1198-238	NL-HaNA_1.01.02_4612_0050	50	98	1702	1	9	start
4612		NL-HaNA_1.01.02_4612_0051-line-1299-1352-1356-227	NL-HaNA_1.01.02_4612_0051	51	100	1702	1	10	start
4612		NL-HaNA_1.01.02_4612_0051-line-3582-1688-1465-201	NL-HaNA_1.01.02_4612_0051	51	101	1702	1	13	start
4612		NL-HaNA_1.01.02_4612_0051-line-3774-2568-1393-194	NL-HaNA_1.01.02_4612_0051	51	101	1702	1	14	start
4612		NL-HaNA_1.01.02_4612_0053-line-1262-377-1291-221	NL-HaNA_1.01.02_4612_0053	53	104	1702	1	16	start
4612		NL-HaNA_1.01.02_4612_0054-line-3628-2819-1332-169	NL-HaNA_1.01.02_4612_0054	54	107	1702	1	17	start
4612		NL-HaNA_1.01.02_4612_0055-line-1119-1779-1400-258	NL-HaNA_1.01.02_4612_0055	55	108	1702	1	20	start
4612		NL-HaNA_1.01.02_4612_0055-line-1339-3720-1268-186	NL-HaNA_1.01.02_4612_0055	55	108	1702	1	21	start
4612		NL-HaNA_1.01.02_4612_0061-line-3858-2817-1159-161	NL-HaNA_1.01.02_4612_0061	61	121	1702	1	23	start
4612		NL-HaNA_1.01.02_4612_0063-line-1419-2190-1280-195	NL-HaNA_1.01.02_4612_0063	63	124	1702	1	24	start
4612		NL-HaNA_1.01.02_4612_0063-line-1396-3031-1245-189	NL-HaNA_1.01.02_4612_0063	63	124	1702	1	26	start
4612		NL-HaNA_1.01.02_4612_0069-line-3597-3311-1319-254	NL-HaNA_1.01.02_4612_0069	69	137	1702	1	28	start
4612		NL-HaNA_1.01.02_4612_0070-line-1320-2734-1299-212	NL-HaNA_1.01.02_4612_0070	70	138	1702	1	30	start
4612		NL-HaNA_1.01.02_4612_0070-line-3661-991-1333-207	NL-HaNA_1.01.02_4612_0070	70	139	1702	1	31	start
4612		NL-HaNA_1.01.02_4612_0071-line-1417-2935-1204-246	NL-HaNA_1.01.02_4612_0071	71	140	1702	2	1	start
4612		NL-HaNA_1.01.02_4612_0071-line-3615-1351-1429-221	NL-HaNA_1.01.02_4612_0071	71	141	1702	2	3	start
4612		NL-HaNA_1.01.02_4612_0071-line-3653-2747-1315-265	NL-HaNA_1.01.02_4612_0071	71	141	1702	2	4	start
4612		NL-HaNA_1.01.02_4612_0072-line-3802-2499-1232-214	NL-HaNA_1.01.02_4612_0072	72	143	1702	2	6	start
4612		NL-HaNA_1.01.02_4612_0073-line-3570-3589-1429-200	NL-HaNA_1.01.02_4612_0073	73	145	1702	2	6	start
4612		NL-HaNA_1.01.02_4612_0083-line-1349-1240-1157-168	NL-HaNA_1.01.02_4612_0083	83	164	1702	2	7	start
4612		NL-HaNA_1.01.02_4612_0083-line-1253-3335-1264-195	NL-HaNA_1.01.02_4612_0083	83	164	1702	2	8	start
4612		NL-HaNA_1.01.02_4612_0110-line-3504-2092-1302-174	NL-HaNA_1.01.02_4612_0110	110	219	1702	3	2	start
4612		NL-HaNA_1.01.02_4612_0112-line-1199-1817-1285-198	NL-HaNA_1.01.02_4612_0112	112	222	1702	3	3	start
4612		NL-HaNA_1.01.02_4612_0114-line-1323-75-1161-184	NL-HaNA_1.01.02_4612_0114	114	226	1702	3	6	start
4612		NL-HaNA_1.01.02_4612_0114-line-1276-1537-1185-192	NL-HaNA_1.01.02_4612_0114	114	226	1702	3	8	start
4612		NL-HaNA_1.01.02_4612_0114-line-3520-1861-1086-186	NL-HaNA_1.01.02_4612_0114	114	227	1702	3	9	start
4612		NL-HaNA_1.01.02_4612_0116-line-3472-1259-1411-255	NL-HaNA_1.01.02_4612_0116	116	231	1702	3	10	start
4612		NL-HaNA_1.01.02_4612_0117-line-3600-2536-1246-132	NL-HaNA_1.01.02_4612_0117	117	233	1702	3	13	start
4612		NL-HaNA_1.01.02_4612_0118-line-1205-1619-1275-253	NL-HaNA_1.01.02_4612_0118	118	234	1702	3	17	start
4612		NL-HaNA_1.01.02_4612_0118-line-3586-1759-1300-147	NL-HaNA_1.01.02_4612_0118	118	235	1702	3	21	start
4612		NL-HaNA_1.01.02_4612_0119-line-3589-1004-1230-202	NL-HaNA_1.01.02_4612_0119	119	237	1702	3	22	start
4612		NL-HaNA_1.01.02_4612_0119-line-3645-2912-1248-155	NL-HaNA_1.01.02_4612_0119	119	237	1702	3	23	start
4612		NL-HaNA_1.01.02_4612_0121-line-3681-349-1175-239	NL-HaNA_1.01.02_4612_0121	121	241	1702	3	24	start
4612		NL-HaNA_1.01.02_4612_0129-line-1121-1814-1408-185	NL-HaNA_1.01.02_4612_0129	129	256	1702	3	25	start
4612		NL-HaNA_1.01.02_4612_0131-line-3526-1995-1418-193	NL-HaNA_1.01.02_4612_0131	131	261	1702	3	26	start
4612		NL-HaNA_1.01.02_4612_0131-line-3493-3507-1319-214	NL-HaNA_1.01.02_4612_0131	131	261	1702	3	27	start
4612		NL-HaNA_1.01.02_4612_0132-line-1328-1903-1181-160	NL-HaNA_1.01.02_4612_0132	132	262	1702	3	28	start
4612		NL-HaNA_1.01.02_4612_0133-line-1155-2417-1245-225	NL-HaNA_1.01.02_4612_0133	133	264	1702	3	29	start
4612		NL-HaNA_1.01.02_4612_0134-line-1243-3068-1218-148	NL-HaNA_1.01.02_4612_0134	134	266	1702	3	30	start
4612		NL-HaNA_1.01.02_4612_0134-line-3477-1682-1454-162	NL-HaNA_1.01.02_4612_0134	134	267	1702	3	31	start
4612		NL-HaNA_1.01.02_4612_0136-line-1266-1187-1163-187	NL-HaNA_1.01.02_4612_0136	136	270	1702	4	1	start
