inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
4638		NL-HaNA_1.01.02_4638_0023-line-3157-372-1820-247	NL-HaNA_1.01.02_4638_0023	23	45	1715	1	2	start
4638		NL-HaNA_1.01.02_4638_0027-line-3347-520-1597-181	NL-HaNA_1.01.02_4638_0027	27	53	1715	1	4	start
4638		NL-HaNA_1.01.02_4638_0028-line-985-1124-1511-269	NL-HaNA_1.01.02_4638_0028	28	54	1715	1	7	start
4638		NL-HaNA_1.01.02_4638_0028-line-3166-2533-1625-275	NL-HaNA_1.01.02_4638_0028	28	55	1715	1	8	start
4638		NL-HaNA_1.01.02_4638_0031-line-3165-2804-1615-248	NL-HaNA_1.01.02_4638_0031	31	61	1715	1	10	start
4638		NL-HaNA_1.01.02_4638_0033-line-3274-789-1618-228	NL-HaNA_1.01.02_4638_0033	33	65	1715	1	11	start
4638		NL-HaNA_1.01.02_4638_0033-line-3265-2540-1604-256	NL-HaNA_1.01.02_4638_0033	33	65	1715	1	12	start
4638		NL-HaNA_1.01.02_4638_0040-line-1037-1704-1536-209	NL-HaNA_1.01.02_4638_0040	40	78	1715	1	14	start
4638		NL-HaNA_1.01.02_4638_0047-line-866-2421-1668-273	NL-HaNA_1.01.02_4638_0047	47	92	1715	1	16	start
4638		NL-HaNA_1.01.02_4638_0047-line-3216-2316-1632-306	NL-HaNA_1.01.02_4638_0047	47	93	1715	1	17	start
4638		NL-HaNA_1.01.02_4638_0048-line-841-1351-1690-197	NL-HaNA_1.01.02_4638_0048	48	94	1715	1	19	start
4638		NL-HaNA_1.01.02_4638_0048-line-903-3359-1615-209	NL-HaNA_1.01.02_4638_0048	48	94	1715	1	21	start
4638		NL-HaNA_1.01.02_4638_0048-line-3184-1003-1734-268	NL-HaNA_1.01.02_4638_0048	48	95	1715	1	22	start
4638		NL-HaNA_1.01.02_4638_0053-line-958-3634-1575-296	NL-HaNA_1.01.02_4638_0053	53	104	1715	1	25	start
