inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
4544		NL-HaNA_1.01.02_4544_0038-line-1441-575-1028-164	NL-HaNA_1.01.02_4544_0038	38	74	1791	6	3	start
4544		NL-HaNA_1.01.02_4544_0066-line-3579-136-1179-216	NL-HaNA_1.01.02_4544_0066	66	131	1791	6	6	start
4544		NL-HaNA_1.01.02_4544_0079-line-3706-418-1288-194	NL-HaNA_1.01.02_4544_0079	79	157	1791	6	7	start
4544		NL-HaNA_1.01.02_4544_0083-line-3471-228-1258-174	NL-HaNA_1.01.02_4544_0083	83	165	1791	6	8	start
4544		NL-HaNA_1.01.02_4544_0087-line-3625-108-1165-277	NL-HaNA_1.01.02_4544_0087	87	173	1791	6	9	start
4544		NL-HaNA_1.01.02_4544_0095-line-3634-195-1259-216	NL-HaNA_1.01.02_4544_0095	95	189	1791	6	10	start
4544		NL-HaNA_1.01.02_4544_0103-line-3758-223-1324-176	NL-HaNA_1.01.02_4544_0103	103	205	1791	6	14	start
4544		NL-HaNA_1.01.02_4544_0123-line-3716-183-1148-284	NL-HaNA_1.01.02_4544_0123	123	245	1791	6	16	start
4544		NL-HaNA_1.01.02_4544_0128-line-3566-220-1224-204	NL-HaNA_1.01.02_4544_0128	128	255	1791	6	17	start
4544		NL-HaNA_1.01.02_4544_0136-line-3729-238-1202-241	NL-HaNA_1.01.02_4544_0136	136	271	1791	6	20	start
4544		NL-HaNA_1.01.02_4544_0140-line-3624-290-1207-206	NL-HaNA_1.01.02_4544_0140	140	279	1791	6	20	start
4544		NL-HaNA_1.01.02_4544_0144-line-3584-116-1232-264	NL-HaNA_1.01.02_4544_0144	144	287	1791	6	23	start
4544		NL-HaNA_1.01.02_4544_0148-line-3706-300-1314-225	NL-HaNA_1.01.02_4544_0148	148	295	1791	6	24	start
4544		NL-HaNA_1.01.02_4544_0156-line-3645-236-1229-245	NL-HaNA_1.01.02_4544_0156	156	311	1791	6	27	start
4544		NL-HaNA_1.01.02_4544_0162-line-3667-174-1249-208	NL-HaNA_1.01.02_4544_0162	162	323	1791	6	29	start
4544		NL-HaNA_1.01.02_4544_0168-line-1221-544-1157-212	NL-HaNA_1.01.02_4544_0168	168	334	1791	6	30	start
4544		NL-HaNA_1.01.02_4544_0170-line-3735-321-1172-201	NL-HaNA_1.01.02_4544_0170	170	339	1791	7	1	start
4544		NL-HaNA_1.01.02_4544_0174-line-3611-105-1323-306	NL-HaNA_1.01.02_4544_0174	174	347	1791	7	4	start
4544		NL-HaNA_1.01.02_4544_0227-line-3833-339-1295-258	NL-HaNA_1.01.02_4544_0227	227	453	1791	7	6	start
4544		NL-HaNA_1.01.02_4544_0231-line-3810-469-1080-264	NL-HaNA_1.01.02_4544_0231	231	461	1791	7	7	start
4544		NL-HaNA_1.01.02_4544_0246-line-3915-592-1170-142	NL-HaNA_1.01.02_4544_0246	246	491	1791	7	8	start
4544		NL-HaNA_1.01.02_4544_0254-line-1350-471-1062-209	NL-HaNA_1.01.02_4544_0254	254	506	1791	7	11	start
4544		NL-HaNA_1.01.02_4544_0260-line-3623-133-1132-266	NL-HaNA_1.01.02_4544_0260	260	519	1791	7	14	start
4544		NL-HaNA_1.01.02_4544_0262-line-3818-174-1287-171	NL-HaNA_1.01.02_4544_0262	262	523	1791	7	14	start
4544		NL-HaNA_1.01.02_4544_0264-line-3866-344-1094-215	NL-HaNA_1.01.02_4544_0264	264	527	1791	7	12	start
4544		NL-HaNA_1.01.02_4544_0268-line-3698-369-1560-243	NL-HaNA_1.01.02_4544_0268	268	535	1791	7	15	start
4544		NL-HaNA_1.01.02_4544_0274-line-3795-293-1139-199	NL-HaNA_1.01.02_4544_0274	274	547	1791	7	18	start
4544		NL-HaNA_1.01.02_4544_0282-line-3816-131-1108-227	NL-HaNA_1.01.02_4544_0282	282	563	1791	7	21	start
4544		NL-HaNA_1.01.02_4544_0288-line-1293-487-1179-214	NL-HaNA_1.01.02_4544_0288	288	574	1791	7	22	start
4544		NL-HaNA_1.01.02_4544_0290-line-3627-236-1217-289	NL-HaNA_1.01.02_4544_0290	290	579	1791	7	25	start
4544		NL-HaNA_1.01.02_4544_0301-line-3728-321-1148-332	NL-HaNA_1.01.02_4544_0301	301	601	1791	7	28	start
4544		NL-HaNA_1.01.02_4544_0305-line-3811-416-1231-200	NL-HaNA_1.01.02_4544_0305	305	609	1791	7	29	start
4544		NL-HaNA_1.01.02_4544_0309-line-3571-91-1317-308	NL-HaNA_1.01.02_4544_0309	309	617	1791	8	1	start
4544		NL-HaNA_1.01.02_4544_0317-line-3603-256-1268-187	NL-HaNA_1.01.02_4544_0317	317	633	1791	8	2	start
4544		NL-HaNA_1.01.02_4544_0321-line-3732-100-1257-249	NL-HaNA_1.01.02_4544_0321	321	641	1791	8	4	start
4544		NL-HaNA_1.01.02_4544_0323-line-1291-416-1187-278	NL-HaNA_1.01.02_4544_0323	323	644	1791	8	4	start
4544		NL-HaNA_1.01.02_4544_0327-line-1200-384-1236-182	NL-HaNA_1.01.02_4544_0327	327	652	1791	8	9	start
4544		NL-HaNA_1.01.02_4544_0337-line-3841-477-1284-216	NL-HaNA_1.01.02_4544_0337	337	673	1791	8	9	start
4544		NL-HaNA_1.01.02_4544_0349-line-3685-213-1329-198	NL-HaNA_1.01.02_4544_0349	349	697	1791	8	11	start
4544		NL-HaNA_1.01.02_4544_0361-line-1526-519-1083-238	NL-HaNA_1.01.02_4544_0361	361	720	1791	8	11	start
4544		NL-HaNA_1.01.02_4544_0363-line-1210-392-1181-191	NL-HaNA_1.01.02_4544_0363	363	724	1791	8	12	start
4544		NL-HaNA_1.01.02_4544_0377-line-3777-220-1300-269	NL-HaNA_1.01.02_4544_0377	377	753	1791	8	15	start
4544		NL-HaNA_1.01.02_4544_0412-line-3648-277-1308-266	NL-HaNA_1.01.02_4544_0412	412	823	1791	8	23	start
4544		NL-HaNA_1.01.02_4544_0437-line-1520-610-1215-138	NL-HaNA_1.01.02_4544_0437	437	872	1791	8	25	start
4544		NL-HaNA_1.01.02_4544_0437-line-4045-222-1323-207	NL-HaNA_1.01.02_4544_0437	437	873	1791	8	25	start
4544		NL-HaNA_1.01.02_4544_0441-line-3776-310-1363-256	NL-HaNA_1.01.02_4544_0441	441	881	1791	8	26	start
4544		NL-HaNA_1.01.02_4544_0445-line-3726-348-1225-187	NL-HaNA_1.01.02_4544_0445	445	889	1791	8	29	start
4544		NL-HaNA_1.01.02_4544_0455-line-3697-524-991-219	NL-HaNA_1.01.02_4544_0455	455	909	1791	9	1	start
4544		NL-HaNA_1.01.02_4544_0472-line-3662-208-1357-281	NL-HaNA_1.01.02_4544_0472	472	943	1791	9	2	start
4544		NL-HaNA_1.01.02_4544_0476-line-3730-300-1359-275	NL-HaNA_1.01.02_4544_0476	476	951	1791	9	5	start
4544		NL-HaNA_1.01.02_4544_0478-line-1285-419-1166-259	NL-HaNA_1.01.02_4544_0478	478	954	1791	9	5	start
4544		NL-HaNA_1.01.02_4544_0484-line-3448-121-1553-236	NL-HaNA_1.01.02_4544_0484	484	967	1791	9	7	start
4544		NL-HaNA_1.01.02_4544_0488-line-3892-575-1011-203	NL-HaNA_1.01.02_4544_0488	488	975	1791	9	8	start
4544		NL-HaNA_1.01.02_4544_0498-line-3629-213-1289-194	NL-HaNA_1.01.02_4544_0498	498	995	1791	9	9	start
4544		NL-HaNA_1.01.02_4544_0502-line-3665-138-1186-200	NL-HaNA_1.01.02_4544_0502	502	1003	1791	9	12	start
4544		NL-HaNA_1.01.02_4544_0512-line-3841-494-1340-208	NL-HaNA_1.01.02_4544_0512	512	1023	1791	9	13	start
4544		NL-HaNA_1.01.02_4544_0522-line-3747-233-1358-231	NL-HaNA_1.01.02_4544_0522	522	1043	1791	9	15	start
4544		NL-HaNA_1.01.02_4544_0532-line-3848-518-1300-191	NL-HaNA_1.01.02_4544_0532	532	1063	1791	9	21	start
