inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
3154		NL-HaNA_1.01.02_3154_0040-line-3610-2376-1090-260	NL-HaNA_1.01.02_3154_0040	40	79	1605	1	18	start
3154		NL-HaNA_1.01.02_3154_0044-line-3844-463-1118-151	NL-HaNA_1.01.02_3154_0044	44	87	1605	1	19	start
3154		NL-HaNA_1.01.02_3154_0069-line-1205-2565-1058-288	NL-HaNA_1.01.02_3154_0069	69	136	1605	2	1	start
3154		NL-HaNA_1.01.02_3154_0101-line-3708-1347-1060-135	NL-HaNA_1.01.02_3154_0101	101	201	1605	2	13	start
3154		NL-HaNA_1.01.02_3154_0107-line-1296-2046-1088-168	NL-HaNA_1.01.02_3154_0107	107	212	1605	2	19	start
3154		NL-HaNA_1.01.02_3154_0171-line-1173-1503-1287-223	NL-HaNA_1.01.02_3154_0171	171	340	1605	3	18	start
3154		NL-HaNA_1.01.02_3154_0209-line-2685-2685-2050-236	NL-HaNA_1.01.02_3154_0209	209	417	1605	3	31	start
3154		NL-HaNA_1.01.02_3154_0257-line-3659-1919-1049-207	NL-HaNA_1.01.02_3154_0257	257	513	1605	4	21	start
3154		NL-HaNA_1.01.02_3154_0261-line-3819-1298-1053-215	NL-HaNA_1.01.02_3154_0261	261	521	1605	4	22	start
3154		NL-HaNA_1.01.02_3154_0278-line-3588-925-1064-196	NL-HaNA_1.01.02_3154_0278	278	555	1605	4	26	start
3154		NL-HaNA_1.01.02_3154_0289-line-1080-2386-1119-216	NL-HaNA_1.01.02_3154_0289	289	576	1605	4	29	start
3154		NL-HaNA_1.01.02_3154_0322-line-3411-420-1252-170	NL-HaNA_1.01.02_3154_0322	322	643	1605	5	9	start
3154		NL-HaNA_1.01.02_3154_0330-line-1213-1795-1043-255	NL-HaNA_1.01.02_3154_0330	330	658	1605	5	11	start
3154		NL-HaNA_1.01.02_3154_0334-line-1274-421-951-138	NL-HaNA_1.01.02_3154_0334	334	666	1605	5	13	start
3154		NL-HaNA_1.01.02_3154_0359-line-1151-453-1048-199	NL-HaNA_1.01.02_3154_0359	359	716	1605	5	20	start
3154		NL-HaNA_1.01.02_3154_0378-line-3675-2836-1000-166	NL-HaNA_1.01.02_3154_0378	378	755	1605	5	27	start
3154		NL-HaNA_1.01.02_3154_0388-line-1327-2089-1062-271	NL-HaNA_1.01.02_3154_0388	388	774	1605	6	1	start
3154		NL-HaNA_1.01.02_3154_0389-line-1262-424-820-148	NL-HaNA_1.01.02_3154_0389	389	776	1605	6	4	start
3154		NL-HaNA_1.01.02_3154_0391-line-3389-2577-1055-185	NL-HaNA_1.01.02_3154_0391	391	781	1605	6	7	start
3154		NL-HaNA_1.01.02_3154_0395-line-1142-380-1257-235	NL-HaNA_1.01.02_3154_0395	395	788	1605	6	8	start
3154		NL-HaNA_1.01.02_3154_0396-line-3523-424-1022-197	NL-HaNA_1.01.02_3154_0396	396	791	1605	6	9	start
3154		NL-HaNA_1.01.02_3154_0401-line-1225-2336-976-162	NL-HaNA_1.01.02_3154_0401	401	800	1605	6	10	start
3154		NL-HaNA_1.01.02_3154_0403-line-1303-2181-969-191	NL-HaNA_1.01.02_3154_0403	403	804	1605	6	11	start
3154		NL-HaNA_1.01.02_3154_0408-line-1371-958-1064-187	NL-HaNA_1.01.02_3154_0408	408	814	1605	6	17	start
3154		NL-HaNA_1.01.02_3154_0408-line-1361-1671-1040-183	NL-HaNA_1.01.02_3154_0408	408	814	1605	6	18	start
3154		NL-HaNA_1.01.02_3154_0445-line-1291-2670-985-186	NL-HaNA_1.01.02_3154_0445	445	888	1605	6	30	start
3154		NL-HaNA_1.01.02_3154_0450-line-3730-1413-1083-258	NL-HaNA_1.01.02_3154_0450	450	899	1605	7	2	start
3154		NL-HaNA_1.01.02_3154_0472-line-1207-1085-959-232	NL-HaNA_1.01.02_3154_0472	472	942	1605	7	9	start
3154		NL-HaNA_1.01.02_3154_0476-line-1215-1137-897-171	NL-HaNA_1.01.02_3154_0476	476	950	1605	7	11	start
3154		NL-HaNA_1.01.02_3154_0480-line-3582-2000-1115-222	NL-HaNA_1.01.02_3154_0480	480	959	1605	7	12	start
3154		NL-HaNA_1.01.02_3154_0483-line-2604-1175-2136-213	NL-HaNA_1.01.02_3154_0483	483	965	1605	7	13	start
3154		NL-HaNA_1.01.02_3154_0495-line-1007-1766-1086-192	NL-HaNA_1.01.02_3154_0495	495	988	1605	7	19	start
3154		NL-HaNA_1.01.02_3154_0504-line-1219-948-950-152	NL-HaNA_1.01.02_3154_0504	504	1006	1605	7	22	start
3154		NL-HaNA_1.01.02_3154_0514-line-1145-2694-1053-195	NL-HaNA_1.01.02_3154_0514	514	1026	1605	7	29	start
3154		NL-HaNA_1.01.02_3154_0519-line-646-1358-1628-187	NL-HaNA_1.01.02_3154_0519	519	1036	1605	8	1	start
3154		NL-HaNA_1.01.02_3154_0530-line-3843-2807-1102-180	NL-HaNA_1.01.02_3154_0530	530	1059	1605	8	6	start
3154		NL-HaNA_1.01.02_3154_0548-line-1236-2542-1032-177	NL-HaNA_1.01.02_3154_0548	548	1094	1605	8	12	start
3154		NL-HaNA_1.01.02_3154_0550-line-3778-1025-993-236	NL-HaNA_1.01.02_3154_0550	550	1099	1605	8	13	start
3154		NL-HaNA_1.01.02_3154_0560-line-1356-1340-1151-206	NL-HaNA_1.01.02_3154_0560	560	1118	1605	8	17	start
3154		NL-HaNA_1.01.02_3154_0566-line-1417-1381-1024-153	NL-HaNA_1.01.02_3154_0566	566	1130	1605	8	19	start
3154		NL-HaNA_1.01.02_3154_0576-line-1144-174-1173-264	NL-HaNA_1.01.02_3154_0576	576	1150	1605	8	24	start
3154		NL-HaNA_1.01.02_3154_0580-line-3697-1357-948-213	NL-HaNA_1.01.02_3154_0580	580	1159	1605	8	25	start
3154		NL-HaNA_1.01.02_3154_0588-line-3597-1388-1081-202	NL-HaNA_1.01.02_3154_0588	588	1175	1605	8	30	start
3154		NL-HaNA_1.01.02_3154_0589-line-3569-371-1150-222	NL-HaNA_1.01.02_3154_0589	589	1177	1605	8	31	start
3154		NL-HaNA_1.01.02_3154_0593-line-342-1408-2142-275	NL-HaNA_1.01.02_3154_0593	593	1184	1605	9	1	start
3154		NL-HaNA_1.01.02_3154_0595-line-1252-1993-1219-207	NL-HaNA_1.01.02_3154_0595	595	1188	1605	9	2	start
3154		NL-HaNA_1.01.02_3154_0599-line-256-353-2329-320	NL-HaNA_1.01.02_3154_0599	599	1196	1605	9	3	start
3154		NL-HaNA_1.01.02_3154_0606-line-3695-1746-1252-251	NL-HaNA_1.01.02_3154_0606	606	1211	1605	9	6	start
3154		NL-HaNA_1.01.02_3154_0607-line-3671-1478-1359-241	NL-HaNA_1.01.02_3154_0607	607	1213	1605	9	7	start
3154		NL-HaNA_1.01.02_3154_0609-line-3774-767-1269-228	NL-HaNA_1.01.02_3154_0609	609	1217	1605	9	8	start
3154		NL-HaNA_1.01.02_3154_0613-line-1350-1987-1320-231	NL-HaNA_1.01.02_3154_0613	613	1224	1605	9	10	start
3154		NL-HaNA_1.01.02_3154_0615-line-3544-1586-1294-307	NL-HaNA_1.01.02_3154_0615	615	1229	1605	9	11	start
3154		NL-HaNA_1.01.02_3154_0621-line-1124-2160-1416-205	NL-HaNA_1.01.02_3154_0621	621	1240	1605	9	13	start
3154		NL-HaNA_1.01.02_3154_0625-line-3657-1990-1283-348	NL-HaNA_1.01.02_3154_0625	625	1249	1605	9	15	start
3154		NL-HaNA_1.01.02_3154_0631-line-3744-2867-1190-174	NL-HaNA_1.01.02_3154_0631	631	1261	1605	9	16	start
3154		NL-HaNA_1.01.02_3154_0634-line-1302-2316-1221-225	NL-HaNA_1.01.02_3154_0634	634	1266	1605	9	17	start
3154		NL-HaNA_1.01.02_3154_0639-line-1275-2275-1303-188	NL-HaNA_1.01.02_3154_0639	639	1276	1605	9	18	start
3154		NL-HaNA_1.01.02_3154_0639-line-236-2498-2243-281	NL-HaNA_1.01.02_3154_0639	639	1276	1605	9	19	start
3154		NL-HaNA_1.01.02_3154_0643-line-1161-2837-1303-204	NL-HaNA_1.01.02_3154_0643	643	1284	1605	9	20	start
3154		NL-HaNA_1.01.02_3154_0647-line-3511-814-1328-252	NL-HaNA_1.01.02_3154_0647	647	1293	1605	9	21	start
3154		NL-HaNA_1.01.02_3154_0647-line-2551-1145-2186-328	NL-HaNA_1.01.02_3154_0647	647	1293	1605	9	22	start
3154		NL-HaNA_1.01.02_3154_0651-line-3411-2857-1483-189	NL-HaNA_1.01.02_3154_0651	651	1301	1605	9	23	start
3154		NL-HaNA_1.01.02_3154_0654-line-3526-1301-1272-196	NL-HaNA_1.01.02_3154_0654	654	1307	1605	9	24	start
3154		NL-HaNA_1.01.02_3154_0655-line-3506-467-1366-229	NL-HaNA_1.01.02_3154_0655	655	1309	1605	9	25	start
