inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
3164		NL-HaNA_1.01.02_3164_0005-line-4249-1167-1327-294	NL-HaNA_1.01.02_3164_0005	5	9	1610	1	2	start
3164		NL-HaNA_1.01.02_3164_0007-line-1270-3411-1117-272	NL-HaNA_1.01.02_3164_0007	7	12	1610	1	4	start
3164		NL-HaNA_1.01.02_3164_0008-line-4103-1521-1347-233	NL-HaNA_1.01.02_3164_0008	8	15	1610	1	5	start
3164		NL-HaNA_1.01.02_3164_0009-line-3972-2717-1495-231	NL-HaNA_1.01.02_3164_0009	9	17	1610	1	6	start
3164		NL-HaNA_1.01.02_3164_0011-line-1299-2021-1213-241	NL-HaNA_1.01.02_3164_0011	11	20	1610	1	7	start
3164		NL-HaNA_1.01.02_3164_0011-line-4154-2188-1130-188	NL-HaNA_1.01.02_3164_0011	11	21	1610	1	8	start
3164		NL-HaNA_1.01.02_3164_0012-line-4051-467-1323-193	NL-HaNA_1.01.02_3164_0012	12	23	1610	1	9	start
3164		NL-HaNA_1.01.02_3164_0015-line-1357-1916-1100-200	NL-HaNA_1.01.02_3164_0015	15	28	1610	1	11	start
3164		NL-HaNA_1.01.02_3164_0015-line-4136-2155-1300-243	NL-HaNA_1.01.02_3164_0015	15	29	1610	1	12	start
3164		NL-HaNA_1.01.02_3164_0018-line-1392-1487-1076-201	NL-HaNA_1.01.02_3164_0018	18	34	1610	1	14	start
3164		NL-HaNA_1.01.02_3164_0020-line-1328-1651-1122-219	NL-HaNA_1.01.02_3164_0020	20	38	1610	1	15	start
3164		NL-HaNA_1.01.02_3164_0021-line-1160-902-1294-217	NL-HaNA_1.01.02_3164_0021	21	40	1610	1	16	start
3164		NL-HaNA_1.01.02_3164_0024-line-1253-2897-1246-235	NL-HaNA_1.01.02_3164_0024	24	46	1610	1	18	start
3164		NL-HaNA_1.01.02_3164_0025-line-4036-2378-1361-243	NL-HaNA_1.01.02_3164_0025	25	49	1610	1	20	start
3164		NL-HaNA_1.01.02_3164_0026-line-1311-3436-1316-240	NL-HaNA_1.01.02_3164_0026	26	50	1610	1	21	start
3164		NL-HaNA_1.01.02_3164_0028-line-4111-2254-1329-220	NL-HaNA_1.01.02_3164_0028	28	55	1610	1	22	start
3164		NL-HaNA_1.01.02_3164_0031-line-1362-1890-1329-232	NL-HaNA_1.01.02_3164_0031	31	60	1610	1	23	start
3164		NL-HaNA_1.01.02_3164_0032-line-1361-2712-1233-199	NL-HaNA_1.01.02_3164_0032	32	62	1610	1	25	start
3164		NL-HaNA_1.01.02_3164_0033-line-4170-3473-1313-233	NL-HaNA_1.01.02_3164_0033	33	65	1610	1	26	start
3164		NL-HaNA_1.01.02_3164_0035-line-1233-523-1350-197	NL-HaNA_1.01.02_3164_0035	35	68	1610	1	27	start
3164		NL-HaNA_1.01.02_3164_0036-line-4000-437-1323-275	NL-HaNA_1.01.02_3164_0036	36	71	1610	1	28	start
3164		NL-HaNA_1.01.02_3164_0037-line-1333-492-1289-241	NL-HaNA_1.01.02_3164_0037	37	72	1610	1	29	start
3164		NL-HaNA_1.01.02_3164_0040-line-1309-958-1337-207	NL-HaNA_1.01.02_3164_0040	40	78	1610	2	1	start
3164		NL-HaNA_1.01.02_3164_0041-line-1158-1348-1435-266	NL-HaNA_1.01.02_3164_0041	41	80	1610	2	2	start
3164		NL-HaNA_1.01.02_3164_0041-line-4183-1919-1437-257	NL-HaNA_1.01.02_3164_0041	41	81	1610	2	3	start
3164		NL-HaNA_1.01.02_3164_0043-line-1366-920-1253-240	NL-HaNA_1.01.02_3164_0043	43	84	1610	2	4	start
3164		NL-HaNA_1.01.02_3164_0044-line-1427-2604-1242-207	NL-HaNA_1.01.02_3164_0044	44	86	1610	2	5	start
3164		NL-HaNA_1.01.02_3164_0045-line-4177-1259-1230-213	NL-HaNA_1.01.02_3164_0045	45	89	1610	2	6	start
3164		NL-HaNA_1.01.02_3164_0046-line-4276-2268-1203-204	NL-HaNA_1.01.02_3164_0046	46	91	1610	2	8	start
3164		NL-HaNA_1.01.02_3164_0047-line-4231-3115-1342-244	NL-HaNA_1.01.02_3164_0047	47	93	1610	2	9	start
3164		NL-HaNA_1.01.02_3164_0048-line-4146-2008-1420-225	NL-HaNA_1.01.02_3164_0048	48	95	1610	2	10	start
3164		NL-HaNA_1.01.02_3164_0050-line-1379-1220-1137-238	NL-HaNA_1.01.02_3164_0050	50	98	1610	2	11	start
3164		NL-HaNA_1.01.02_3164_0051-line-1162-483-1357-207	NL-HaNA_1.01.02_3164_0051	51	100	1610	2	15	start
3164		NL-HaNA_1.01.02_3164_0051-line-3984-442-1491-249	NL-HaNA_1.01.02_3164_0051	51	101	1610	2	17	start
3164		NL-HaNA_1.01.02_3164_0052-line-4211-2563-1153-190	NL-HaNA_1.01.02_3164_0052	52	103	1610	2	18	start
3164		NL-HaNA_1.01.02_3164_0054-line-1299-2801-1195-192	NL-HaNA_1.01.02_3164_0054	54	106	1610	2	19	start
3164		NL-HaNA_1.01.02_3164_0055-line-4167-2058-1188-187	NL-HaNA_1.01.02_3164_0055	55	109	1610	2	22	start
3164		NL-HaNA_1.01.02_3164_0056-line-4078-2742-1320-203	NL-HaNA_1.01.02_3164_0056	56	111	1610	2	23	start
3164		NL-HaNA_1.01.02_3164_0058-line-1209-3338-1429-212	NL-HaNA_1.01.02_3164_0058	58	114	1610	2	24	start
3164		NL-HaNA_1.01.02_3164_0058-line-4141-448-1116-241	NL-HaNA_1.01.02_3164_0058	58	115	1610	2	25	start
3164		NL-HaNA_1.01.02_3164_0061-line-4170-474-1247-226	NL-HaNA_1.01.02_3164_0061	61	121	1610	2	26	start
3164		NL-HaNA_1.01.02_3164_0064-line-1298-848-1438-264	NL-HaNA_1.01.02_3164_0064	64	126	1610	2	27	start
3164		NL-HaNA_1.01.02_3164_0065-line-2962-3509-2563-213	NL-HaNA_1.01.02_3164_0065	65	129	1610	2	28	start
3164		NL-HaNA_1.01.02_3164_0066-line-4168-2856-1285-206	NL-HaNA_1.01.02_3164_0066	66	131	1610	3	2	start
3164		NL-HaNA_1.01.02_3164_0067-line-1401-2992-1145-220	NL-HaNA_1.01.02_3164_0067	67	132	1610	3	4	start
3164		NL-HaNA_1.01.02_3164_0068-line-1296-2365-1273-204	NL-HaNA_1.01.02_3164_0068	68	134	1610	3	5	start
3164		NL-HaNA_1.01.02_3164_0069-line-1318-3290-1309-250	NL-HaNA_1.01.02_3164_0069	69	136	1610	3	6	start
3164		NL-HaNA_1.01.02_3164_0071-line-1385-3113-990-160	NL-HaNA_1.01.02_3164_0071	71	140	1610	3	8	start
3164		NL-HaNA_1.01.02_3164_0072-line-4069-1706-1356-240	NL-HaNA_1.01.02_3164_0072	72	143	1610	3	9	start
3164		NL-HaNA_1.01.02_3164_0073-line-1265-3145-1396-229	NL-HaNA_1.01.02_3164_0073	73	144	1610	3	10	start
3164		NL-HaNA_1.01.02_3164_0075-line-4020-460-1279-249	NL-HaNA_1.01.02_3164_0075	75	149	1610	3	11	start
3164		NL-HaNA_1.01.02_3164_0076-line-4080-3132-1342-249	NL-HaNA_1.01.02_3164_0076	76	151	1610	3	13	start
3164		NL-HaNA_1.01.02_3164_0078-line-4018-453-1390-230	NL-HaNA_1.01.02_3164_0078	78	155	1610	3	14	start
3164		NL-HaNA_1.01.02_3164_0079-line-4130-1483-1246-227	NL-HaNA_1.01.02_3164_0079	79	157	1610	3	15	start
3164		NL-HaNA_1.01.02_3164_0081-line-1223-1403-1396-234	NL-HaNA_1.01.02_3164_0081	81	160	1610	3	16	start
3164		NL-HaNA_1.01.02_3164_0081-line-1414-2401-1302-246	NL-HaNA_1.01.02_3164_0081	81	160	1610	3	17	start
3164		NL-HaNA_1.01.02_3164_0084-line-1371-2597-1159-214	NL-HaNA_1.01.02_3164_0084	84	166	1610	3	18	start
3164		NL-HaNA_1.01.02_3164_0088-line-1330-2698-1244-249	NL-HaNA_1.01.02_3164_0088	88	174	1610	3	19	start
3164		NL-HaNA_1.01.02_3164_0088-line-1361-3212-1228-238	NL-HaNA_1.01.02_3164_0088	88	174	1610	3	22	start
3164		NL-HaNA_1.01.02_3164_0091-line-3949-2089-1355-195	NL-HaNA_1.01.02_3164_0091	91	181	1610	3	23	start
3164		NL-HaNA_1.01.02_3164_0092-line-1251-3198-1317-208	NL-HaNA_1.01.02_3164_0092	92	182	1610	3	24	start
3164		NL-HaNA_1.01.02_3164_0093-line-4148-3589-1122-185	NL-HaNA_1.01.02_3164_0093	93	185	1610	3	26	start
3164		NL-HaNA_1.01.02_3164_0094-line-4144-2734-1294-202	NL-HaNA_1.01.02_3164_0094	94	187	1610	3	27	start
3164		NL-HaNA_1.01.02_3164_0097-line-1296-2947-1064-227	NL-HaNA_1.01.02_3164_0097	97	192	1610	3	29	start
3164		NL-HaNA_1.01.02_3164_0098-line-4064-923-1237-207	NL-HaNA_1.01.02_3164_0098	98	195	1610	3	30	start
3164		NL-HaNA_1.01.02_3164_0100-line-1316-1812-1359-217	NL-HaNA_1.01.02_3164_0100	100	198	1610	3	31	start
3164		NL-HaNA_1.01.02_3164_0101-line-1243-2601-1275-244	NL-HaNA_1.01.02_3164_0101	101	200	1610	4	1	start
3164		NL-HaNA_1.01.02_3164_0102-line-1293-2137-1209-184	NL-HaNA_1.01.02_3164_0102	102	202	1610	4	2	start
3164		NL-HaNA_1.01.02_3164_0103-line-1313-881-1240-230	NL-HaNA_1.01.02_3164_0103	103	204	1610	4	3	start
3164		NL-HaNA_1.01.02_3164_0104-line-1355-2231-1268-232	NL-HaNA_1.01.02_3164_0104	104	206	1610	4	4	start
3164		NL-HaNA_1.01.02_3164_0107-line-4133-3596-1047-191	NL-HaNA_1.01.02_3164_0107	107	213	1610	4	5	start
3164		NL-HaNA_1.01.02_3164_0109-line-1386-2864-1382-235	NL-HaNA_1.01.02_3164_0109	109	216	1610	4	6	start
3164		NL-HaNA_1.01.02_3164_0110-line-4151-2984-1219-259	NL-HaNA_1.01.02_3164_0110	110	219	1610	4	7	start
3164		NL-HaNA_1.01.02_3164_0113-line-1336-1735-1099-202	NL-HaNA_1.01.02_3164_0113	113	224	1610	4	8	start
3164		NL-HaNA_1.01.02_3164_0120-line-4109-941-1264-194	NL-HaNA_1.01.02_3164_0120	120	239	1610	4	10	start
3164		NL-HaNA_1.01.02_3164_0122-line-1320-3650-1145-210	NL-HaNA_1.01.02_3164_0122	122	242	1610	4	11	start
3164		NL-HaNA_1.01.02_3164_0122-line-4078-532-1211-162	NL-HaNA_1.01.02_3164_0122	122	243	1610	4	12	start
3164		NL-HaNA_1.01.02_3164_0123-line-1317-2969-1309-179	NL-HaNA_1.01.02_3164_0123	123	244	1610	4	13	start
3164		NL-HaNA_1.01.02_3164_0123-line-3946-2024-1345-205	NL-HaNA_1.01.02_3164_0123	123	245	1610	4	14	start
3164		NL-HaNA_1.01.02_3164_0125-line-1256-460-1275-239	NL-HaNA_1.01.02_3164_0125	125	248	1610	4	15	start
3164		NL-HaNA_1.01.02_3164_0125-line-1322-1767-1157-203	NL-HaNA_1.01.02_3164_0125	125	248	1610	4	16	start
3164		NL-HaNA_1.01.02_3164_0126-line-3953-3103-1387-191	NL-HaNA_1.01.02_3164_0126	126	251	1610	4	17	start
3164		NL-HaNA_1.01.02_3164_0128-line-4178-2738-1058-168	NL-HaNA_1.01.02_3164_0128	128	255	1610	4	19	start
3164		NL-HaNA_1.01.02_3164_0132-line-4022-535-1252-165	NL-HaNA_1.01.02_3164_0132	132	263	1610	4	21	start
3164		NL-HaNA_1.01.02_3164_0133-line-1339-3232-1135-198	NL-HaNA_1.01.02_3164_0133	133	264	1610	4	22	start
3164		NL-HaNA_1.01.02_3164_0134-line-1323-532-1228-208	NL-HaNA_1.01.02_3164_0134	134	266	1610	4	23	start
