inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
3276		NL-HaNA_1.01.02_3276_0065-line-3403-62-1310-274	NL-HaNA_1.01.02_3276_0065	65	129	1667	7	1	start
3276		NL-HaNA_1.01.02_3276_0073-line-998-1778-1174-150	NL-HaNA_1.01.02_3276_0073	73	144	1667	7	3	start
3276		NL-HaNA_1.01.02_3276_0073-line-1150-2203-1056-182	NL-HaNA_1.01.02_3276_0073	73	144	1667	7	4	start
3276		NL-HaNA_1.01.02_3276_0079-line-3485-2164-1213-200	NL-HaNA_1.01.02_3276_0079	79	157	1667	7	5	start
3276		NL-HaNA_1.01.02_3276_0082-line-3445-2319-1271-269	NL-HaNA_1.01.02_3276_0082	82	163	1667	7	6	start
3276		NL-HaNA_1.01.02_3276_0082-line-3488-2960-1143-247	NL-HaNA_1.01.02_3276_0082	82	163	1667	7	7	start
3276		NL-HaNA_1.01.02_3276_0092-line-1075-89-1065-234	NL-HaNA_1.01.02_3276_0092	92	182	1667	7	8	start
3276		NL-HaNA_1.01.02_3276_0098-line-1059-3119-1213-249	NL-HaNA_1.01.02_3276_0098	98	194	1667	7	9	start
3276		NL-HaNA_1.01.02_3276_0101-line-3431-344-1215-237	NL-HaNA_1.01.02_3276_0101	101	201	1667	7	10	start
3276		NL-HaNA_1.01.02_3276_0101-line-3433-771-1176-233	NL-HaNA_1.01.02_3276_0101	101	201	1667	7	11	start
3276		NL-HaNA_1.01.02_3276_0107-line-1149-1517-1189-219	NL-HaNA_1.01.02_3276_0107	107	212	1667	7	12	start
3276		NL-HaNA_1.01.02_3276_0115-line-1094-884-1365-250	NL-HaNA_1.01.02_3276_0115	115	228	1667	7	13	start
3276		NL-HaNA_1.01.02_3276_0122-line-1157-3050-1135-233	NL-HaNA_1.01.02_3276_0122	122	242	1667	7	15	start
3276		NL-HaNA_1.01.02_3276_0128-line-3387-1103-1182-235	NL-HaNA_1.01.02_3276_0128	128	255	1667	7	16	start
3276		NL-HaNA_1.01.02_3276_0133-line-992-2718-1240-210	NL-HaNA_1.01.02_3276_0133	133	264	1667	7	17	start
3276		NL-HaNA_1.01.02_3276_0133-line-1043-3104-1155-237	NL-HaNA_1.01.02_3276_0133	133	264	1667	7	18	start
3276		NL-HaNA_1.01.02_3276_0136-line-3342-96-1136-261	NL-HaNA_1.01.02_3276_0136	136	271	1667	7	19	start
3276		NL-HaNA_1.01.02_3276_0141-line-1087-2875-1267-237	NL-HaNA_1.01.02_3276_0141	141	280	1667	7	20	start
