inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
4693		NL-HaNA_1.01.02_4693_0012-line-3408-518-1530-305	NL-HaNA_1.01.02_4693_0012	12	23	1743	1	2	start
4693		NL-HaNA_1.01.02_4693_0013-line-1281-1247-1181-233	NL-HaNA_1.01.02_4693_0013	13	24	1743	1	4	start
4693		NL-HaNA_1.01.02_4693_0014-line-1237-1996-1293-227	NL-HaNA_1.01.02_4693_0014	14	26	1743	1	5	start
4693		NL-HaNA_1.01.02_4693_0014-line-3393-93-1193-273	NL-HaNA_1.01.02_4693_0014	14	27	1743	1	7	start
4693		NL-HaNA_1.01.02_4693_0015-line-1175-546-1263-259	NL-HaNA_1.01.02_4693_0015	15	28	1743	1	8	start
4693		NL-HaNA_1.01.02_4693_0015-line-3449-128-1246-242	NL-HaNA_1.01.02_4693_0015	15	29	1743	1	9	start
4693		NL-HaNA_1.01.02_4693_0015-line-3596-1442-1203-209	NL-HaNA_1.01.02_4693_0015	15	29	1743	1	10	start
4693		NL-HaNA_1.01.02_4693_0019-line-1146-169-1238-213	NL-HaNA_1.01.02_4693_0019	19	36	1743	1	11	start
4693		NL-HaNA_1.01.02_4693_0020-line-1258-381-1187-207	NL-HaNA_1.01.02_4693_0020	20	38	1743	1	14	start
4693		NL-HaNA_1.01.02_4693_0020-line-1114-2521-1339-227	NL-HaNA_1.01.02_4693_0020	20	38	1743	1	15	start
4693		NL-HaNA_1.01.02_4693_0021-line-1166-2589-1373-206	NL-HaNA_1.01.02_4693_0021	21	40	1743	1	16	start
4693		NL-HaNA_1.01.02_4693_0021-line-3510-143-1113-214	NL-HaNA_1.01.02_4693_0021	21	41	1743	1	17	start
4693		NL-HaNA_1.01.02_4693_0021-line-3575-1328-1202-221	NL-HaNA_1.01.02_4693_0021	21	41	1743	1	18	start
4693		NL-HaNA_1.01.02_4693_0022-line-3649-703-1220-245	NL-HaNA_1.01.02_4693_0022	22	43	1743	1	19	start
4693		NL-HaNA_1.01.02_4693_0045-line-1429-938-1131-212	NL-HaNA_1.01.02_4693_0045	45	88	1743	1	21	start
4693		NL-HaNA_1.01.02_4693_0046-line-3563-2005-1324-260	NL-HaNA_1.01.02_4693_0046	46	91	1743	1	22	start
4693		NL-HaNA_1.01.02_4693_0047-line-1291-2084-1234-241	NL-HaNA_1.01.02_4693_0047	47	92	1743	1	25	start
4693		NL-HaNA_1.01.02_4693_0047-line-3653-1312-1211-160	NL-HaNA_1.01.02_4693_0047	47	93	1743	1	28	start
