inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
3285		NL-HaNA_1.01.02_3285_0061-line-3909-168-1446-355	NL-HaNA_1.01.02_3285_0061	61	121	1672	1	1	start
3285		NL-HaNA_1.01.02_3285_0061-line-3832-937-1426-334	NL-HaNA_1.01.02_3285_0061	61	121	1672	1	2	start
3285		NL-HaNA_1.01.02_3285_0064-line-1093-2955-1261-243	NL-HaNA_1.01.02_3285_0064	64	126	1671	12	29	no_start
3285		NL-HaNA_1.01.02_3285_0067-line-3791-1504-1452-277	NL-HaNA_1.01.02_3285_0067	67	133	1672	1	3	start
3285		NL-HaNA_1.01.02_3285_0067-line-3917-2002-1267-230	NL-HaNA_1.01.02_3285_0067	67	133	1672	1	4	start
3285		NL-HaNA_1.01.02_3285_0070-line-3756-1437-1382-211	NL-HaNA_1.01.02_3285_0070	70	139	1672	1	5	start
3285		NL-HaNA_1.01.02_3285_0083-line-3541-2575-1358-272	NL-HaNA_1.01.02_3285_0083	83	165	1672	1	6	start
3285		NL-HaNA_1.01.02_3285_0084-line-3548-1541-1417-193	NL-HaNA_1.01.02_3285_0084	84	167	1672	1	12	no_start
3285		NL-HaNA_1.01.02_3285_0090-line-3597-604-1273-246	NL-HaNA_1.01.02_3285_0090	90	179	1672	1	7	start
3285		NL-HaNA_1.01.02_3285_0093-line-3561-101-1101-275	NL-HaNA_1.01.02_3285_0093	93	185	1672	1	8	start
3285		NL-HaNA_1.01.02_3285_0097-line-1097-2349-1445-269	NL-HaNA_1.01.02_3285_0097	97	192	1672	1	9	start
3285		NL-HaNA_1.01.02_3285_0098-line-3551-520-1333-243	NL-HaNA_1.01.02_3285_0098	98	195	1672	1	10	start
3285		NL-HaNA_1.01.02_3285_0098-line-3590-921-1223-250	NL-HaNA_1.01.02_3285_0098	98	195	1672	1	11	start
3285		NL-HaNA_1.01.02_3285_0101-line-3452-578-1304-264	NL-HaNA_1.01.02_3285_0101	101	201	1672	1	12	start
3285		NL-HaNA_1.01.02_3285_0105-line-1138-1753-1395-276	NL-HaNA_1.01.02_3285_0105	105	208	1672	1	13	start
3285		NL-HaNA_1.01.02_3285_0110-line-3590-2157-1359-230	NL-HaNA_1.01.02_3285_0110	110	219	1672	1	14	start
3285		NL-HaNA_1.01.02_3285_0117-line-1024-3101-1209-285	NL-HaNA_1.01.02_3285_0117	117	232	1672	1	15	start
3285		NL-HaNA_1.01.02_3285_0120-line-3492-1900-1472-262	NL-HaNA_1.01.02_3285_0120	120	239	1672	1	16	start
3285		NL-HaNA_1.01.02_3285_0128-line-962-464-1523-266	NL-HaNA_1.01.02_3285_0128	128	254	1672	1	17	start
3285		NL-HaNA_1.01.02_3285_0128-line-1165-945-1262-233	NL-HaNA_1.01.02_3285_0128	128	254	1672	1	18	start
3285		NL-HaNA_1.01.02_3285_0136-line-1014-873-1358-243	NL-HaNA_1.01.02_3285_0136	136	270	1672	1	19	start
3285		NL-HaNA_1.01.02_3285_0156-line-3603-1071-1386-262	NL-HaNA_1.01.02_3285_0156	156	311	1672	1	20	start
3285		NL-HaNA_1.01.02_3285_0156-line-3763-1687-1255-274	NL-HaNA_1.01.02_3285_0156	156	311	1672	1	21	start
3285		NL-HaNA_1.01.02_3285_0168-line-3526-2669-1296-258	NL-HaNA_1.01.02_3285_0168	168	335	1672	1	22	start
3285		NL-HaNA_1.01.02_3285_0175-line-988-926-1470-234	NL-HaNA_1.01.02_3285_0175	175	348	1672	1	23	start
3285		NL-HaNA_1.01.02_3285_0181-line-3478-2547-1415-272	NL-HaNA_1.01.02_3285_0181	181	361	1672	1	24	start
3285		NL-HaNA_1.01.02_3285_0181-line-3557-2993-1262-242	NL-HaNA_1.01.02_3285_0181	181	361	1672	1	25	start
3285		NL-HaNA_1.01.02_3285_0189-line-968-3361-1291-213	NL-HaNA_1.01.02_3285_0189	189	376	1672	1	26	start
3285		NL-HaNA_1.01.02_3285_0194-line-1013-730-1344-262	NL-HaNA_1.01.02_3285_0194	194	386	1672	1	27	start
3285		NL-HaNA_1.01.02_3285_0198-line-1002-2405-1299-280	NL-HaNA_1.01.02_3285_0198	198	394	1672	1	28	start
3285		NL-HaNA_1.01.02_3285_0203-line-1074-1040-1191-279	NL-HaNA_1.01.02_3285_0203	203	404	1672	1	29	start
3285		NL-HaNA_1.01.02_3285_0212-line-1290-431-1094-174	NL-HaNA_1.01.02_3285_0212	212	422	1672	1	30	start
3285		NL-HaNA_1.01.02_3285_0213-line-1044-3404-1425-201	NL-HaNA_1.01.02_3285_0213	213	424	1672	1	31	start
