inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
4579		NL-HaNA_1.01.02_4579_0040-line-3612-289-1161-192	NL-HaNA_1.01.02_4579_0040	40	79	1675	1	2	start
4579		NL-HaNA_1.01.02_4579_0042-line-1399-820-884-207	NL-HaNA_1.01.02_4579_0042	42	82	1675	1	3	start
4579		NL-HaNA_1.01.02_4579_0044-line-3791-1892-1115-310	NL-HaNA_1.01.02_4579_0044	44	87	1675	1	4	start
4579		NL-HaNA_1.01.02_4579_0045-line-3729-1463-1120-198	NL-HaNA_1.01.02_4579_0045	45	89	1675	1	5	start
4579		NL-HaNA_1.01.02_4579_0046-line-214-3676-2171-203	NL-HaNA_1.01.02_4579_0046	46	90	1675	1	7	start
4579		NL-HaNA_1.01.02_4579_0047-line-1404-3420-1093-184	NL-HaNA_1.01.02_4579_0047	47	92	1675	1	8	start
4579		NL-HaNA_1.01.02_4579_0048-line-1225-3096-1141-221	NL-HaNA_1.01.02_4579_0048	48	94	1675	1	9	start
4579		NL-HaNA_1.01.02_4579_0050-line-3798-1180-871-286	NL-HaNA_1.01.02_4579_0050	50	99	1675	1	10	start
4579		NL-HaNA_1.01.02_4579_0053-line-1360-3228-1020-270	NL-HaNA_1.01.02_4579_0053	53	104	1675	1	11	start
4579		NL-HaNA_1.01.02_4579_0055-line-1310-3058-1174-329	NL-HaNA_1.01.02_4579_0055	55	108	1675	1	12	start
4579		NL-HaNA_1.01.02_4579_0058-line-1262-2787-1155-258	NL-HaNA_1.01.02_4579_0058	58	114	1675	1	14	start
4579		NL-HaNA_1.01.02_4579_0059-line-1304-2775-1077-217	NL-HaNA_1.01.02_4579_0059	59	116	1675	1	15	start
4579		NL-HaNA_1.01.02_4579_0060-line-3685-2117-1158-265	NL-HaNA_1.01.02_4579_0060	60	119	1675	1	16	start
4579		NL-HaNA_1.01.02_4579_0062-line-3707-3501-1149-216	NL-HaNA_1.01.02_4579_0062	62	123	1675	1	18	start
4579		NL-HaNA_1.01.02_4579_0067-line-1415-1429-1062-231	NL-HaNA_1.01.02_4579_0067	67	132	1675	1	21	start
4579		NL-HaNA_1.01.02_4579_0070-line-1232-2648-1233-235	NL-HaNA_1.01.02_4579_0070	70	138	1675	1	23	start
4579		NL-HaNA_1.01.02_4579_0070-line-3680-1398-1096-195	NL-HaNA_1.01.02_4579_0070	70	139	1675	1	25	start
4579		NL-HaNA_1.01.02_4579_0071-line-1353-3413-1162-233	NL-HaNA_1.01.02_4579_0071	71	140	1675	1	26	start
4579		NL-HaNA_1.01.02_4579_0082-line-3353-2809-1176-141	NL-HaNA_1.01.02_4579_0082	82	163	1675	1	28	start
4579		NL-HaNA_1.01.02_4579_0085-line-3603-1300-1215-220	NL-HaNA_1.01.02_4579_0085	85	169	1675	1	29	start
4579		NL-HaNA_1.01.02_4579_0088-line-1279-2355-1212-254	NL-HaNA_1.01.02_4579_0088	88	174	1675	2	2	start
4579		NL-HaNA_1.01.02_4579_0088-line-2562-2620-2234-245	NL-HaNA_1.01.02_4579_0088	88	175	1675	2	4	start
4579		NL-HaNA_1.01.02_4579_0096-line-1240-1303-1155-280	NL-HaNA_1.01.02_4579_0096	96	190	1675	2	5	start
4579		NL-HaNA_1.01.02_4579_0105-line-1416-2841-955-228	NL-HaNA_1.01.02_4579_0105	105	208	1675	2	7	start
4579		NL-HaNA_1.01.02_4579_0107-line-1266-3031-1276-271	NL-HaNA_1.01.02_4579_0107	107	212	1675	2	9	start
4579		NL-HaNA_1.01.02_4579_0107-line-3826-955-1055-203	NL-HaNA_1.01.02_4579_0107	107	213	1675	2	11	start
4579		NL-HaNA_1.01.02_4579_0121-line-3628-2954-1196-224	NL-HaNA_1.01.02_4579_0121	121	241	1675	2	12	start
4579		NL-HaNA_1.01.02_4579_0122-line-3643-650-1249-178	NL-HaNA_1.01.02_4579_0122	122	243	1675	2	13	start
4579		NL-HaNA_1.01.02_4579_0136-line-1302-3333-1160-226	NL-HaNA_1.01.02_4579_0136	136	270	1675	2	16	start
4579		NL-HaNA_1.01.02_4579_0139-line-1309-810-1209-147	NL-HaNA_1.01.02_4579_0139	139	276	1675	2	20	start
4579		NL-HaNA_1.01.02_4579_0139-line-3567-1300-1113-226	NL-HaNA_1.01.02_4579_0139	139	277	1675	2	21	start
4579		NL-HaNA_1.01.02_4579_0139-line-3657-2970-1211-263	NL-HaNA_1.01.02_4579_0139	139	277	1675	2	22	start
4579		NL-HaNA_1.01.02_4579_0142-line-1439-1922-1050-243	NL-HaNA_1.01.02_4579_0142	142	282	1675	2	23	start
4579		NL-HaNA_1.01.02_4579_0142-line-1235-3003-1156-207	NL-HaNA_1.01.02_4579_0142	142	282	1675	2	25	start
4579		NL-HaNA_1.01.02_4579_0143-line-1320-2935-1162-209	NL-HaNA_1.01.02_4579_0143	143	284	1675	2	27	start
4579		NL-HaNA_1.01.02_4579_0143-line-2541-1326-2169-175	NL-HaNA_1.01.02_4579_0143	143	285	1675	2	28	start
4579		NL-HaNA_1.01.02_4579_0145-line-1316-3002-1148-238	NL-HaNA_1.01.02_4579_0145	145	288	1675	3	2	start
4579		NL-HaNA_1.01.02_4579_0145-line-3551-632-1297-153	NL-HaNA_1.01.02_4579_0145	145	289	1675	3	4	start
4579		NL-HaNA_1.01.02_4579_0146-line-1210-663-1168-143	NL-HaNA_1.01.02_4579_0146	146	290	1675	3	5	start
4579		NL-HaNA_1.01.02_4579_0146-line-1264-1622-1097-238	NL-HaNA_1.01.02_4579_0146	146	290	1675	3	7	start
4579		NL-HaNA_1.01.02_4579_0146-line-3598-390-1253-246	NL-HaNA_1.01.02_4579_0146	146	291	1675	3	8	start
4579		NL-HaNA_1.01.02_4579_0147-line-1338-3448-1118-219	NL-HaNA_1.01.02_4579_0147	147	292	1675	3	9	start
4579		NL-HaNA_1.01.02_4579_0150-line-3658-1461-1068-173	NL-HaNA_1.01.02_4579_0150	150	299	1675	3	11	start
4579		NL-HaNA_1.01.02_4579_0151-line-1242-921-1207-288	NL-HaNA_1.01.02_4579_0151	151	300	1675	3	13	start
4579		NL-HaNA_1.01.02_4579_0151-line-3673-1311-1092-299	NL-HaNA_1.01.02_4579_0151	151	301	1675	3	15	start
4579		NL-HaNA_1.01.02_4579_0151-line-3646-2677-1218-321	NL-HaNA_1.01.02_4579_0151	151	301	1675	3	16	start
4579		NL-HaNA_1.01.02_4579_0152-line-1010-491-1390-226	NL-HaNA_1.01.02_4579_0152	152	302	1675	3	20	start
4579		NL-HaNA_1.01.02_4579_0155-line-1282-1408-1068-264	NL-HaNA_1.01.02_4579_0155	155	308	1675	3	21	start
4579		NL-HaNA_1.01.02_4579_0156-line-1366-1517-1077-249	NL-HaNA_1.01.02_4579_0156	156	310	1675	3	22	start
4579		NL-HaNA_1.01.02_4579_0156-line-119-3280-2350-228	NL-HaNA_1.01.02_4579_0156	156	310	1675	3	23	start
4579		NL-HaNA_1.01.02_4579_0156-line-3306-814-1298-184	NL-HaNA_1.01.02_4579_0156	156	311	1675	3	25	start
4579		NL-HaNA_1.01.02_4579_0160-line-3549-792-1128-149	NL-HaNA_1.01.02_4579_0160	160	319	1675	3	28	start
4579		NL-HaNA_1.01.02_4579_0160-line-3704-2818-1082-197	NL-HaNA_1.01.02_4579_0160	160	319	1675	3	30	start
4579		NL-HaNA_1.01.02_4579_0161-line-2495-1640-1963-229	NL-HaNA_1.01.02_4579_0161	161	321	1675	4	4	start
4579		NL-HaNA_1.01.02_4579_0162-line-1266-1628-1142-267	NL-HaNA_1.01.02_4579_0162	162	322	1675	4	6	start
4579		NL-HaNA_1.01.02_4579_0163-line-3483-831-1155-190	NL-HaNA_1.01.02_4579_0163	163	325	1675	4	9	start
4579		NL-HaNA_1.01.02_4579_0164-line-1293-3139-1173-194	NL-HaNA_1.01.02_4579_0164	164	326	1675	4	12	start
4579		NL-HaNA_1.01.02_4579_0164-line-3581-901-1176-219	NL-HaNA_1.01.02_4579_0164	164	327	1675	4	13	start
4579		NL-HaNA_1.01.02_4579_0166-line-1262-2203-1143-224	NL-HaNA_1.01.02_4579_0166	166	330	1675	4	17	start
4579		NL-HaNA_1.01.02_4579_0169-line-1426-3047-963-268	NL-HaNA_1.01.02_4579_0169	169	336	1675	4	18	start
4579		NL-HaNA_1.01.02_4579_0170-line-3564-2777-1176-217	NL-HaNA_1.01.02_4579_0170	170	339	1675	4	19	start
4579		NL-HaNA_1.01.02_4579_0173-line-1384-2737-1108-169	NL-HaNA_1.01.02_4579_0173	173	344	1675	4	24	start
4579		NL-HaNA_1.01.02_4579_0176-line-3587-3665-1119-229	NL-HaNA_1.01.02_4579_0176	176	351	1675	4	25	start
4579		NL-HaNA_1.01.02_4579_0177-line-1402-1836-1139-277	NL-HaNA_1.01.02_4579_0177	177	352	1675	4	26	start
4579		NL-HaNA_1.01.02_4579_0179-line-3475-1615-1286-230	NL-HaNA_1.01.02_4579_0179	179	357	1675	4	29	start
4579		NL-HaNA_1.01.02_4579_0183-line-1215-2641-1179-220	NL-HaNA_1.01.02_4579_0183	183	364	1675	4	30	start
4579		NL-HaNA_1.01.02_4579_0183-line-3664-689-916-219	NL-HaNA_1.01.02_4579_0183	183	365	1675	5	3	start
4579		NL-HaNA_1.01.02_4579_0185-line-1254-2626-1122-234	NL-HaNA_1.01.02_4579_0185	185	368	1675	5	5	start
4579		NL-HaNA_1.01.02_4579_0185-line-3250-1170-1570-232	NL-HaNA_1.01.02_4579_0185	185	369	1675	5	8	start
4579		NL-HaNA_1.01.02_4579_0186-line-1321-3020-966-198	NL-HaNA_1.01.02_4579_0186	186	370	1675	5	9	start
4579		NL-HaNA_1.01.02_4579_0186-line-3591-2722-1109-236	NL-HaNA_1.01.02_4579_0186	186	371	1675	5	10	start
4579		NL-HaNA_1.01.02_4579_0194-line-1366-1554-1038-183	NL-HaNA_1.01.02_4579_0194	194	386	1675	5	14	start
4579		NL-HaNA_1.01.02_4579_0199-line-1346-902-1106-310	NL-HaNA_1.01.02_4579_0199	199	396	1675	5	17	start
4579		NL-HaNA_1.01.02_4579_0204-line-1210-1893-1104-184	NL-HaNA_1.01.02_4579_0204	204	406	1675	5	21	start
4579		NL-HaNA_1.01.02_4579_0207-line-1386-975-1042-187	NL-HaNA_1.01.02_4579_0207	207	412	1675	5	27	start
4579		NL-HaNA_1.01.02_4579_0212-line-1356-1905-1097-298	NL-HaNA_1.01.02_4579_0212	212	422	1675	6	4	start
