inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
3230		NL-HaNA_1.01.02_3230_0012-line-1579-3364-1000-246	NL-HaNA_1.01.02_3230_0012	12	22	1665	10	1	start
3230		NL-HaNA_1.01.02_3230_0018-line-4286-3439-1212-212	NL-HaNA_1.01.02_3230_0018	18	35	1665	10	2	start
3230		NL-HaNA_1.01.02_3230_0028-line-4237-700-1248-194	NL-HaNA_1.01.02_3230_0028	28	55	1665	10	3	start
3230		NL-HaNA_1.01.02_3230_0035-line-1320-860-1120-179	NL-HaNA_1.01.02_3230_0035	35	68	1665	10	4	start
3230		NL-HaNA_1.01.02_3230_0037-line-3952-2900-1261-190	NL-HaNA_1.01.02_3230_0037	37	73	1665	10	5	start
3230		NL-HaNA_1.01.02_3230_0046-line-1298-996-1232-208	NL-HaNA_1.01.02_3230_0046	46	90	1665	10	6	start
3230		NL-HaNA_1.01.02_3230_0052-line-4007-4044-1252-233	NL-HaNA_1.01.02_3230_0052	52	103	1665	10	7	start
3230		NL-HaNA_1.01.02_3230_0058-line-1331-2760-1140-232	NL-HaNA_1.01.02_3230_0058	58	114	1665	10	8	start
3230		NL-HaNA_1.01.02_3230_0066-line-1198-385-1190-159	NL-HaNA_1.01.02_3230_0066	66	130	1665	10	9	start
3230		NL-HaNA_1.01.02_3230_0073-line-3995-2389-1139-249	NL-HaNA_1.01.02_3230_0073	73	145	1665	10	10	start
3230		NL-HaNA_1.01.02_3230_0078-line-4069-2283-1328-190	NL-HaNA_1.01.02_3230_0078	78	155	1665	10	11	start
3230		NL-HaNA_1.01.02_3230_0080-line-3973-3897-1227-153	NL-HaNA_1.01.02_3230_0080	80	159	1665	10	12	start
3230		NL-HaNA_1.01.02_3230_0086-line-1405-3808-1136-234	NL-HaNA_1.01.02_3230_0086	86	170	1665	10	13	start
3230		NL-HaNA_1.01.02_3230_0091-line-1406-2558-1305-259	NL-HaNA_1.01.02_3230_0091	91	180	1665	10	14	start
3230		NL-HaNA_1.01.02_3230_0101-line-4248-2673-977-231	NL-HaNA_1.01.02_3230_0101	101	201	1665	10	15	start
3230		NL-HaNA_1.01.02_3230_0108-line-4161-1514-1324-192	NL-HaNA_1.01.02_3230_0108	108	215	1665	10	16	start
3230		NL-HaNA_1.01.02_3230_0115-line-1129-3734-1313-212	NL-HaNA_1.01.02_3230_0115	115	228	1665	10	17	start
3230		NL-HaNA_1.01.02_3230_0125-line-4103-3305-1271-220	NL-HaNA_1.01.02_3230_0125	125	249	1665	10	18	start
3230		NL-HaNA_1.01.02_3230_0126-line-4085-984-1246-192	NL-HaNA_1.01.02_3230_0126	126	251	1665	10	19	start
3230		NL-HaNA_1.01.02_3230_0136-line-1265-869-1257-235	NL-HaNA_1.01.02_3230_0136	136	270	1665	10	20	start
3230		NL-HaNA_1.01.02_3230_0143-line-4244-961-1269-241	NL-HaNA_1.01.02_3230_0143	143	285	1665	10	21	start
