inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
3190		NL-HaNA_1.01.02_3190_0004-line-4033-1376-798-171	NL-HaNA_1.01.02_3190_0004	4	7	1631	1	2	start
3190		NL-HaNA_1.01.02_3190_0005-line-4148-1115-1175-164	NL-HaNA_1.01.02_3190_0005	5	9	1631	1	3	start
3190		NL-HaNA_1.01.02_3190_0007-line-4383-1253-1218-250	NL-HaNA_1.01.02_3190_0007	7	13	1631	1	4	start
3190		NL-HaNA_1.01.02_3190_0009-line-4314-1108-1276-232	NL-HaNA_1.01.02_3190_0009	9	17	1631	1	5	start
3190		NL-HaNA_1.01.02_3190_0009-line-4456-1389-1110-237	NL-HaNA_1.01.02_3190_0009	9	17	1631	1	6	start
3190		NL-HaNA_1.01.02_3190_0012-line-1284-2179-1539-237	NL-HaNA_1.01.02_3190_0012	12	22	1631	1	7	start
3190		NL-HaNA_1.01.02_3190_0015-line-1561-1562-1213-260	NL-HaNA_1.01.02_3190_0015	15	28	1631	1	9	start
3190		NL-HaNA_1.01.02_3190_0018-line-1726-2505-1062-283	NL-HaNA_1.01.02_3190_0018	18	34	1631	1	11	start
3190		NL-HaNA_1.01.02_3190_0020-line-1678-692-1197-206	NL-HaNA_1.01.02_3190_0020	20	38	1631	1	12	start
3190		NL-HaNA_1.01.02_3190_0020-line-1773-924-1062-189	NL-HaNA_1.01.02_3190_0020	20	38	1631	1	13	start
3190		NL-HaNA_1.01.02_3190_0021-line-281-1447-2528-183	NL-HaNA_1.01.02_3190_0021	21	40	1631	1	14	start
3190		NL-HaNA_1.01.02_3190_0022-line-4240-2695-1202-147	NL-HaNA_1.01.02_3190_0022	22	43	1631	1	15	start
3190		NL-HaNA_1.01.02_3190_0024-line-1874-3212-881-206	NL-HaNA_1.01.02_3190_0024	24	46	1631	1	16	start
3190		NL-HaNA_1.01.02_3190_0026-line-4533-2150-1075-224	NL-HaNA_1.01.02_3190_0026	26	51	1631	1	17	start
3190		NL-HaNA_1.01.02_3190_0030-line-4478-1170-1086-217	NL-HaNA_1.01.02_3190_0030	30	59	1631	1	19	start
3190		NL-HaNA_1.01.02_3190_0031-line-4424-2208-930-233	NL-HaNA_1.01.02_3190_0031	31	61	1631	1	20	start
3190		NL-HaNA_1.01.02_3190_0033-line-1645-2049-1246-173	NL-HaNA_1.01.02_3190_0033	33	64	1631	1	21	start
