inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
4591		NL-HaNA_1.01.02_4591_0046-line-3503-1022-1068-272	NL-HaNA_1.01.02_4591_0046	46	91	1685	1	4	start
4591		NL-HaNA_1.01.02_4591_0046-line-3531-3000-1133-266	NL-HaNA_1.01.02_4591_0046	46	91	1685	1	5	start
4591		NL-HaNA_1.01.02_4591_0048-line-3601-417-1235-236	NL-HaNA_1.01.02_4591_0048	48	95	1685	1	6	start
4591		NL-HaNA_1.01.02_4591_0048-line-3474-1836-1269-243	NL-HaNA_1.01.02_4591_0048	48	95	1685	1	8	start
4591		NL-HaNA_1.01.02_4591_0048-line-3582-3416-1282-233	NL-HaNA_1.01.02_4591_0048	48	95	1685	1	10	start
4591		NL-HaNA_1.01.02_4591_0049-line-1201-1121-1197-272	NL-HaNA_1.01.02_4591_0049	49	96	1685	1	12	start
4591		NL-HaNA_1.01.02_4591_0049-line-1265-3627-1189-211	NL-HaNA_1.01.02_4591_0049	49	96	1685	1	16	start
4591		NL-HaNA_1.01.02_4591_0049-line-3629-1724-1153-255	NL-HaNA_1.01.02_4591_0049	49	97	1685	1	18	start
4591		NL-HaNA_1.01.02_4591_0050-line-1146-2400-1296-230	NL-HaNA_1.01.02_4591_0050	50	98	1685	1	19	start
4591		NL-HaNA_1.01.02_4591_0050-line-1177-3573-1235-303	NL-HaNA_1.01.02_4591_0050	50	98	1685	1	20	start
4591		NL-HaNA_1.01.02_4591_0050-line-3445-851-1313-200	NL-HaNA_1.01.02_4591_0050	50	99	1685	1	22	start
4591		NL-HaNA_1.01.02_4591_0050-line-3475-1957-1300-300	NL-HaNA_1.01.02_4591_0050	50	99	1685	1	23	start
4591		NL-HaNA_1.01.02_4591_0051-line-1063-1014-1338-224	NL-HaNA_1.01.02_4591_0051	51	100	1685	1	25	start
4591		NL-HaNA_1.01.02_4591_0051-line-1421-3615-1103-181	NL-HaNA_1.01.02_4591_0051	51	100	1685	1	26	start
4591		NL-HaNA_1.01.02_4591_0052-line-1110-2288-1238-268	NL-HaNA_1.01.02_4591_0052	52	102	1685	1	31	start
4591		NL-HaNA_1.01.02_4591_0053-line-1234-1216-1178-269	NL-HaNA_1.01.02_4591_0053	53	104	1685	2	2	start
4591		NL-HaNA_1.01.02_4591_0053-line-1142-2407-1272-284	NL-HaNA_1.01.02_4591_0053	53	104	1685	2	6	start
4591		NL-HaNA_1.01.02_4591_0054-line-1201-687-1394-289	NL-HaNA_1.01.02_4591_0054	54	106	1685	2	9	start
4591		NL-HaNA_1.01.02_4591_0054-line-1073-2154-1376-259	NL-HaNA_1.01.02_4591_0054	54	106	1685	2	12	start
4591		NL-HaNA_1.01.02_4591_0054-line-3765-809-1211-307	NL-HaNA_1.01.02_4591_0054	54	107	1685	2	16	start
4591		NL-HaNA_1.01.02_4591_0063-line-1133-1681-1180-213	NL-HaNA_1.01.02_4591_0063	63	124	1685	2	17	start
4591		NL-HaNA_1.01.02_4591_0063-line-1081-2939-1226-313	NL-HaNA_1.01.02_4591_0063	63	124	1685	2	19	start
