inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
3189		NL-HaNA_1.01.02_3189_0004-line-4636-1206-831-264	NL-HaNA_1.01.02_3189_0004	4	7	1630	1	2	start
3189		NL-HaNA_1.01.02_3189_0007-line-1672-859-989-272	NL-HaNA_1.01.02_3189_0007	7	12	1630	1	3	start
3189		NL-HaNA_1.01.02_3189_0008-line-1569-3312-1049-186	NL-HaNA_1.01.02_3189_0008	8	14	1630	1	4	start
3189		NL-HaNA_1.01.02_3189_0014-line-4348-3263-1191-215	NL-HaNA_1.01.02_3189_0014	14	27	1630	1	5	start
3189		NL-HaNA_1.01.02_3189_0017-line-1768-355-1195-261	NL-HaNA_1.01.02_3189_0017	17	32	1630	1	6	start
3189		NL-HaNA_1.01.02_3189_0017-line-1932-697-938-218	NL-HaNA_1.01.02_3189_0017	17	32	1630	1	7	start
3189		NL-HaNA_1.01.02_3189_0018-line-4489-1380-1139-250	NL-HaNA_1.01.02_3189_0018	18	35	1630	1	8	start
3189		NL-HaNA_1.01.02_3189_0020-line-1578-1551-1141-270	NL-HaNA_1.01.02_3189_0020	20	38	1630	1	9	start
3189		NL-HaNA_1.01.02_3189_0022-line-1638-2324-898-245	NL-HaNA_1.01.02_3189_0022	22	42	1630	1	10	start
3189		NL-HaNA_1.01.02_3189_0024-line-4458-1910-1062-262	NL-HaNA_1.01.02_3189_0024	24	47	1630	1	12	start
3189		NL-HaNA_1.01.02_3189_0027-line-4448-2200-1201-222	NL-HaNA_1.01.02_3189_0027	27	53	1630	1	13	start
3189		NL-HaNA_1.01.02_3189_0032-line-1757-1209-1134-261	NL-HaNA_1.01.02_3189_0032	32	62	1630	1	16	start
3189		NL-HaNA_1.01.02_3189_0033-line-4535-2673-998-254	NL-HaNA_1.01.02_3189_0033	33	65	1630	1	17	start
3189		NL-HaNA_1.01.02_3189_0037-line-1664-2219-911-256	NL-HaNA_1.01.02_3189_0037	37	72	1630	1	19	start
3189		NL-HaNA_1.01.02_3189_0038-line-4308-2038-1107-256	NL-HaNA_1.01.02_3189_0038	38	75	1630	1	20	start
3189		NL-HaNA_1.01.02_3189_0042-line-1613-345-1183-270	NL-HaNA_1.01.02_3189_0042	42	82	1630	1	22	start
3189		NL-HaNA_1.01.02_3189_0043-line-1679-2248-1150-278	NL-HaNA_1.01.02_3189_0043	43	84	1630	1	23	start
3189		NL-HaNA_1.01.02_3189_0048-line-1610-1197-1174-240	NL-HaNA_1.01.02_3189_0048	48	94	1630	1	25	start
3189		NL-HaNA_1.01.02_3189_0050-line-1606-2705-1195-244	NL-HaNA_1.01.02_3189_0050	50	98	1630	1	26	start
