inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
4577		NL-HaNA_1.01.02_4577_0054-line-3589-816-1255-187	NL-HaNA_1.01.02_4577_0054	54	107	1674	1	1	start
4577		NL-HaNA_1.01.02_4577_0055-line-3742-1683-1127-265	NL-HaNA_1.01.02_4577_0055	55	109	1674	1	5	start
4577		NL-HaNA_1.01.02_4577_0062-line-3606-187-1188-286	NL-HaNA_1.01.02_4577_0062	62	123	1674	1	6	start
4577		NL-HaNA_1.01.02_4577_0065-line-1241-2195-1190-254	NL-HaNA_1.01.02_4577_0065	65	128	1674	1	8	start
4577		NL-HaNA_1.01.02_4577_0074-line-3721-2478-1041-237	NL-HaNA_1.01.02_4577_0074	74	147	1674	1	9	start
4577		NL-HaNA_1.01.02_4577_0076-line-3673-876-1235-285	NL-HaNA_1.01.02_4577_0076	76	151	1674	1	10	start
4577		NL-HaNA_1.01.02_4577_0077-line-1393-2623-1137-260	NL-HaNA_1.01.02_4577_0077	77	152	1674	1	12	start
4577		NL-HaNA_1.01.02_4577_0077-line-3836-1723-1035-294	NL-HaNA_1.01.02_4577_0077	77	153	1674	1	13	start
4577		NL-HaNA_1.01.02_4577_0078-line-3658-899-1169-287	NL-HaNA_1.01.02_4577_0078	78	155	1674	1	15	start
4577		NL-HaNA_1.01.02_4577_0086-line-3607-3492-1176-271	NL-HaNA_1.01.02_4577_0086	86	171	1674	1	17	start
4577		NL-HaNA_1.01.02_4577_0087-line-1307-516-947-224	NL-HaNA_1.01.02_4577_0087	87	172	1674	1	18	start
4577		NL-HaNA_1.01.02_4577_0109-line-1357-2137-1154-256	NL-HaNA_1.01.02_4577_0109	109	216	1674	1	20	start
4577		NL-HaNA_1.01.02_4577_0114-line-3497-3120-1143-188	NL-HaNA_1.01.02_4577_0114	114	227	1674	1	22	start
4577		NL-HaNA_1.01.02_4577_0115-line-1113-673-1180-249	NL-HaNA_1.01.02_4577_0115	115	228	1674	1	23	start
4577		NL-HaNA_1.01.02_4577_0121-line-1031-3427-1295-216	NL-HaNA_1.01.02_4577_0121	121	240	1674	1	24	start
4577		NL-HaNA_1.01.02_4577_0125-line-3744-703-982-235	NL-HaNA_1.01.02_4577_0125	125	249	1674	1	25	start
