inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
3300		NL-HaNA_1.01.02_3300_0038-line-3747-104-1028-189	NL-HaNA_1.01.02_3300_0038	38	75	1679	7	1	start
3300		NL-HaNA_1.01.02_3300_0039-line-3777-2480-941-209	NL-HaNA_1.01.02_3300_0039	39	77	1679	7	2	start
3300		NL-HaNA_1.01.02_3300_0039-line-3819-2869-879-206	NL-HaNA_1.01.02_3300_0039	39	77	1679	7	3	start
3300		NL-HaNA_1.01.02_3300_0045-line-1244-504-873-260	NL-HaNA_1.01.02_3300_0045	45	88	1679	7	4	start
3300		NL-HaNA_1.01.02_3300_0051-line-1241-992-873-266	NL-HaNA_1.01.02_3300_0051	51	100	1679	7	6	start
3300		NL-HaNA_1.01.02_3300_0054-line-3640-426-1035-221	NL-HaNA_1.01.02_3300_0054	54	107	1679	7	7	start
3300		NL-HaNA_1.01.02_3300_0061-line-1227-2384-926-207	NL-HaNA_1.01.02_3300_0061	61	120	1679	7	8	start
3300		NL-HaNA_1.01.02_3300_0065-line-1220-1793-1066-258	NL-HaNA_1.01.02_3300_0065	65	128	1679	7	9	start
3300		NL-HaNA_1.01.02_3300_0065-line-1177-2282-962-255	NL-HaNA_1.01.02_3300_0065	65	128	1679	7	10	start
3300		NL-HaNA_1.01.02_3300_0067-line-3566-1189-964-258	NL-HaNA_1.01.02_3300_0067	67	133	1679	7	11	start
3300		NL-HaNA_1.01.02_3300_0071-line-1181-488-1125-259	NL-HaNA_1.01.02_3300_0071	71	140	1679	7	12	start
3300		NL-HaNA_1.01.02_3300_0074-line-1227-1027-954-254	NL-HaNA_1.01.02_3300_0074	74	146	1679	7	13	start
3300		NL-HaNA_1.01.02_3300_0077-line-3733-892-1102-212	NL-HaNA_1.01.02_3300_0077	77	153	1679	7	14	start
3300		NL-HaNA_1.01.02_3300_0082-line-1149-2903-1081-248	NL-HaNA_1.01.02_3300_0082	82	162	1679	7	15	start
3300		NL-HaNA_1.01.02_3300_0090-line-1128-2794-1111-213	NL-HaNA_1.01.02_3300_0090	90	178	1679	7	16	start
3300		NL-HaNA_1.01.02_3300_0090-line-1168-3190-993-206	NL-HaNA_1.01.02_3300_0090	90	178	1679	7	17	start
3300		NL-HaNA_1.01.02_3300_0096-line-3553-1084-976-215	NL-HaNA_1.01.02_3300_0096	96	191	1679	7	18	start
3300		NL-HaNA_1.01.02_3300_0098-line-1038-3372-1141-279	NL-HaNA_1.01.02_3300_0098	98	194	1679	7	19	start
3300		NL-HaNA_1.01.02_3300_0102-line-3664-1308-981-259	NL-HaNA_1.01.02_3300_0102	102	203	1679	7	20	start
3300		NL-HaNA_1.01.02_3300_0105-line-3653-696-1016-209	NL-HaNA_1.01.02_3300_0105	105	209	1679	7	21	start
3300		NL-HaNA_1.01.02_3300_0110-line-1172-1933-1084-209	NL-HaNA_1.01.02_3300_0110	110	218	1679	7	23	start
3300		NL-HaNA_1.01.02_3300_0110-line-1153-2382-991-214	NL-HaNA_1.01.02_3300_0110	110	218	1679	7	24	start
3300		NL-HaNA_1.01.02_3300_0113-line-3598-2860-1050-265	NL-HaNA_1.01.02_3300_0113	113	225	1679	7	25	start
3300		NL-HaNA_1.01.02_3300_0119-line-3429-814-1026-253	NL-HaNA_1.01.02_3300_0119	119	237	1679	7	26	start
3300		NL-HaNA_1.01.02_3300_0126-line-3729-100-861-225	NL-HaNA_1.01.02_3300_0126	126	251	1679	7	27	start
3300		NL-HaNA_1.01.02_3300_0133-line-3679-1599-1020-241	NL-HaNA_1.01.02_3300_0133	133	265	1679	7	28	start
3300		NL-HaNA_1.01.02_3300_0138-line-3675-2727-1059-216	NL-HaNA_1.01.02_3300_0138	138	275	1679	7	29	start
3300		NL-HaNA_1.01.02_3300_0140-line-3510-1868-1196-233	NL-HaNA_1.01.02_3300_0140	140	279	1679	7	30	start
3300		NL-HaNA_1.01.02_3300_0140-line-3606-2240-965-237	NL-HaNA_1.01.02_3300_0140	140	279	1679	7	31	start
3300		NL-HaNA_1.01.02_3300_0143-line-3513-1090-1082-282	NL-HaNA_1.01.02_3300_0143	143	285	1679	8	1	start
3300		NL-HaNA_1.01.02_3300_0149-line-1140-3134-1103-202	NL-HaNA_1.01.02_3300_0149	149	296	1679	8	2	start
3300		NL-HaNA_1.01.02_3300_0152-line-1255-2463-911-244	NL-HaNA_1.01.02_3300_0152	152	302	1679	8	3	start
3300		NL-HaNA_1.01.02_3300_0153-line-1125-2388-1096-208	NL-HaNA_1.01.02_3300_0153	153	304	1679	8	4	start
3300		NL-HaNA_1.01.02_3300_0157-line-1215-1786-1018-211	NL-HaNA_1.01.02_3300_0157	157	312	1679	8	5	start
3300		NL-HaNA_1.01.02_3300_0164-line-1245-3362-1193-191	NL-HaNA_1.01.02_3300_0164	164	326	1679	8	6	start
3300		NL-HaNA_1.01.02_3300_0164-line-3593-98-1049-259	NL-HaNA_1.01.02_3300_0164	164	327	1679	8	7	start
3300		NL-HaNA_1.01.02_3300_0167-line-3583-415-1157-209	NL-HaNA_1.01.02_3300_0167	167	333	1679	8	8	start
3300		NL-HaNA_1.01.02_3300_0169-line-3580-570-1283-231	NL-HaNA_1.01.02_3300_0169	169	337	1679	8	9	start
3300		NL-HaNA_1.01.02_3300_0173-line-1181-2501-1039-233	NL-HaNA_1.01.02_3300_0173	173	344	1679	8	10	start
3300		NL-HaNA_1.01.02_3300_0177-line-1137-884-1176-219	NL-HaNA_1.01.02_3300_0177	177	352	1679	8	11	start
3300		NL-HaNA_1.01.02_3300_0179-line-1124-1772-1205-244	NL-HaNA_1.01.02_3300_0179	179	356	1679	8	12	start
3300		NL-HaNA_1.01.02_3300_0181-line-3644-2375-1219-220	NL-HaNA_1.01.02_3300_0181	181	361	1679	8	13	start
3300		NL-HaNA_1.01.02_3300_0181-line-3651-2807-985-177	NL-HaNA_1.01.02_3300_0181	181	361	1679	8	14	start
3300		NL-HaNA_1.01.02_3300_0184-line-3584-1831-1091-238	NL-HaNA_1.01.02_3300_0184	184	367	1679	8	15	start
3300		NL-HaNA_1.01.02_3300_0192-line-1104-2791-1199-226	NL-HaNA_1.01.02_3300_0192	192	382	1679	8	16	start
3300		NL-HaNA_1.01.02_3300_0196-line-3599-1591-931-239	NL-HaNA_1.01.02_3300_0196	196	391	1679	8	17	start
3300		NL-HaNA_1.01.02_3300_0200-line-1256-890-1137-200	NL-HaNA_1.01.02_3300_0200	200	398	1679	8	18	start
3300		NL-HaNA_1.01.02_3300_0204-line-3502-332-1152-227	NL-HaNA_1.01.02_3300_0204	204	407	1679	8	19	start
3300		NL-HaNA_1.01.02_3300_0206-line-3522-3177-1178-203	NL-HaNA_1.01.02_3300_0206	206	411	1679	8	20	start
3300		NL-HaNA_1.01.02_3300_0206-line-3521-3550-980-188	NL-HaNA_1.01.02_3300_0206	206	411	1679	8	21	start
3300		NL-HaNA_1.01.02_3300_0208-line-1232-683-1074-212	NL-HaNA_1.01.02_3300_0208	208	414	1679	8	22	start
3300		NL-HaNA_1.01.02_3300_0210-line-1096-1246-1223-225	NL-HaNA_1.01.02_3300_0210	210	418	1679	8	23	start
3300		NL-HaNA_1.01.02_3300_0213-line-1118-1212-1050-245	NL-HaNA_1.01.02_3300_0213	213	424	1679	8	24	start
3300		NL-HaNA_1.01.02_3300_0215-line-3758-3383-1121-207	NL-HaNA_1.01.02_3300_0215	215	429	1679	8	25	start
3300		NL-HaNA_1.01.02_3300_0219-line-3675-269-1112-214	NL-HaNA_1.01.02_3300_0219	219	437	1679	8	26	start
3300		NL-HaNA_1.01.02_3300_0222-line-1121-3235-1257-194	NL-HaNA_1.01.02_3300_0222	222	442	1679	8	27	start
3300		NL-HaNA_1.01.02_3300_0222-line-1148-3604-987-181	NL-HaNA_1.01.02_3300_0222	222	442	1679	8	28	start
3300		NL-HaNA_1.01.02_3300_0227-line-1144-2906-1162-229	NL-HaNA_1.01.02_3300_0227	227	452	1679	8	29	start
3300		NL-HaNA_1.01.02_3300_0232-line-1108-1197-1203-259	NL-HaNA_1.01.02_3300_0232	232	462	1679	8	30	start
3300		NL-HaNA_1.01.02_3300_0234-line-3581-2469-1054-233	NL-HaNA_1.01.02_3300_0234	234	467	1679	8	31	start
3300		NL-HaNA_1.01.02_3300_0235-line-3674-1568-1021-218	NL-HaNA_1.01.02_3300_0235	235	469	1679	9	1	start
3300		NL-HaNA_1.01.02_3300_0236-line-3613-3493-1111-182	NL-HaNA_1.01.02_3300_0236	236	471	1679	9	2	start
3300		NL-HaNA_1.01.02_3300_0240-line-3466-737-1383-224	NL-HaNA_1.01.02_3300_0240	240	479	1679	9	3	start
3300		NL-HaNA_1.01.02_3300_0240-line-3491-1146-1167-262	NL-HaNA_1.01.02_3300_0240	240	479	1679	9	4	start
3300		NL-HaNA_1.01.02_3300_0243-line-1110-2720-1202-235	NL-HaNA_1.01.02_3300_0243	243	484	1679	9	5	start
3300		NL-HaNA_1.01.02_3300_0246-line-3390-3562-1266-253	NL-HaNA_1.01.02_3300_0246	246	491	1679	9	6	start
3300		NL-HaNA_1.01.02_3300_0250-line-3538-991-1358-258	NL-HaNA_1.01.02_3300_0250	250	499	1679	9	7	start
3300		NL-HaNA_1.01.02_3300_0255-line-3611-1505-1175-191	NL-HaNA_1.01.02_3300_0255	255	509	1679	9	8	start
3300		NL-HaNA_1.01.02_3300_0258-line-3749-3118-1207-214	NL-HaNA_1.01.02_3300_0258	258	515	1679	9	9	start
3300		NL-HaNA_1.01.02_3300_0265-line-3650-2805-1296-210	NL-HaNA_1.01.02_3300_0265	265	529	1679	9	10	start
3300		NL-HaNA_1.01.02_3300_0265-line-3692-3253-1060-194	NL-HaNA_1.01.02_3300_0265	265	529	1679	9	11	start
3300		NL-HaNA_1.01.02_3300_0270-line-3528-357-1197-246	NL-HaNA_1.01.02_3300_0270	270	539	1679	9	12	start
3300		NL-HaNA_1.01.02_3300_0282-line-3530-2213-1318-249	NL-HaNA_1.01.02_3300_0282	282	563	1679	9	15	start
3300		NL-HaNA_1.01.02_3300_0284-line-3650-3444-1206-228	NL-HaNA_1.01.02_3300_0284	284	567	1679	9	16	start
3300		NL-HaNA_1.01.02_3300_0288-line-3639-834-1322-224	NL-HaNA_1.01.02_3300_0288	288	575	1679	9	17	start
3300		NL-HaNA_1.01.02_3300_0288-line-3627-1349-1163-207	NL-HaNA_1.01.02_3300_0288	288	575	1679	9	18	start
3300		NL-HaNA_1.01.02_3300_0294-line-3528-692-1249-238	NL-HaNA_1.01.02_3300_0294	294	587	1679	9	19	start
3300		NL-HaNA_1.01.02_3300_0298-line-3572-1125-1302-232	NL-HaNA_1.01.02_3300_0298	298	595	1679	9	20	start
3300		NL-HaNA_1.01.02_3300_0300-line-1222-1899-1118-234	NL-HaNA_1.01.02_3300_0300	300	598	1679	9	21	start
3300		NL-HaNA_1.01.02_3300_0302-line-1221-2653-1258-207	NL-HaNA_1.01.02_3300_0302	302	602	1679	9	22	start
3300		NL-HaNA_1.01.02_3300_0305-line-1166-2085-1232-183	NL-HaNA_1.01.02_3300_0305	305	608	1679	9	23	start
3300		NL-HaNA_1.01.02_3300_0309-line-1191-3290-1216-187	NL-HaNA_1.01.02_3300_0309	309	616	1679	9	24	start
3300		NL-HaNA_1.01.02_3300_0309-line-1231-3615-1041-179	NL-HaNA_1.01.02_3300_0309	309	616	1679	9	25	start
3300		NL-HaNA_1.01.02_3300_0318-line-3723-3656-1083-243	NL-HaNA_1.01.02_3300_0318	318	635	1679	9	28	start
3300		NL-HaNA_1.01.02_3300_0319-line-3576-601-1316-240	NL-HaNA_1.01.02_3300_0319	319	637	1679	9	29	start
3300		NL-HaNA_1.01.02_3300_0322-line-3637-901-1270-189	NL-HaNA_1.01.02_3300_0322	322	643	1679	9	30	start
3300		NL-HaNA_1.01.02_3300_0327-line-1223-805-1168-205	NL-HaNA_1.01.02_3300_0327	327	652	1679	10	1	start
3300		NL-HaNA_1.01.02_3300_0327-line-1200-1213-946-238	NL-HaNA_1.01.02_3300_0327	327	652	1679	10	2	start
3300		NL-HaNA_1.01.02_3300_0328-line-1148-2203-1148-242	NL-HaNA_1.01.02_3300_0328	328	654	1679	10	3	start
3300		NL-HaNA_1.01.02_3300_0335-line-3407-2164-1275-241	NL-HaNA_1.01.02_3300_0335	335	669	1679	10	4	start
3300		NL-HaNA_1.01.02_3300_0337-line-3681-1282-1022-232	NL-HaNA_1.01.02_3300_0337	337	673	1679	10	5	start
3300		NL-HaNA_1.01.02_3300_0340-line-1102-1262-1118-175	NL-HaNA_1.01.02_3300_0340	340	678	1679	10	6	start
3300		NL-HaNA_1.01.02_3300_0341-line-3836-3422-1061-194	NL-HaNA_1.01.02_3300_0341	341	681	1679	10	7	start
3300		NL-HaNA_1.01.02_3300_0344-line-1221-2839-1251-219	NL-HaNA_1.01.02_3300_0344	344	686	1679	10	8	start
3300		NL-HaNA_1.01.02_3300_0344-line-1188-3336-1082-149	NL-HaNA_1.01.02_3300_0344	344	686	1679	10	9	start
3300		NL-HaNA_1.01.02_3300_0346-line-1158-2749-1090-184	NL-HaNA_1.01.02_3300_0346	346	690	1679	10	10	start
3300		NL-HaNA_1.01.02_3300_0350-line-3626-1568-1165-262	NL-HaNA_1.01.02_3300_0350	350	699	1679	10	11	start
3300		NL-HaNA_1.01.02_3300_0353-line-1225-1075-1077-210	NL-HaNA_1.01.02_3300_0353	353	704	1679	10	12	start
