inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
4675		NL-HaNA_1.01.02_4675_0018-line-3325-315-1585-348	NL-HaNA_1.01.02_4675_0018	18	35	1734	1	2	start
4675		NL-HaNA_1.01.02_4675_0018-line-3529-2850-1323-272	NL-HaNA_1.01.02_4675_0018	18	35	1734	1	4	start
4675		NL-HaNA_1.01.02_4675_0019-line-1089-3556-1436-303	NL-HaNA_1.01.02_4675_0019	19	36	1734	1	5	start
4675		NL-HaNA_1.01.02_4675_0020-line-1211-2133-1343-248	NL-HaNA_1.01.02_4675_0020	20	38	1734	1	6	start
4675		NL-HaNA_1.01.02_4675_0020-line-1240-3536-1182-242	NL-HaNA_1.01.02_4675_0020	20	38	1734	1	7	start
4675		NL-HaNA_1.01.02_4675_0020-line-3575-1614-1268-225	NL-HaNA_1.01.02_4675_0020	20	39	1734	1	8	start
4675		NL-HaNA_1.01.02_4675_0020-line-3606-3397-1255-258	NL-HaNA_1.01.02_4675_0020	20	39	1734	1	9	start
4675		NL-HaNA_1.01.02_4675_0021-line-1147-2271-1364-222	NL-HaNA_1.01.02_4675_0021	21	40	1734	1	11	start
4675		NL-HaNA_1.01.02_4675_0022-line-1075-1506-1360-227	NL-HaNA_1.01.02_4675_0022	22	42	1734	1	12	start
4675		NL-HaNA_1.01.02_4675_0024-line-1202-3286-1252-239	NL-HaNA_1.01.02_4675_0024	24	46	1734	1	14	start
4675		NL-HaNA_1.01.02_4675_0025-line-3518-1930-1381-238	NL-HaNA_1.01.02_4675_0025	25	49	1734	1	15	start
4675		NL-HaNA_1.01.02_4675_0031-line-3586-1567-1403-240	NL-HaNA_1.01.02_4675_0031	31	61	1734	1	16	start
4675		NL-HaNA_1.01.02_4675_0031-line-3584-2869-1273-232	NL-HaNA_1.01.02_4675_0031	31	61	1734	1	18	start
4675		NL-HaNA_1.01.02_4675_0032-line-1149-1603-1396-236	NL-HaNA_1.01.02_4675_0032	32	62	1734	1	19	start
4675		NL-HaNA_1.01.02_4675_0032-line-3662-2118-1209-203	NL-HaNA_1.01.02_4675_0032	32	63	1734	1	21	start
4675		NL-HaNA_1.01.02_4675_0033-line-3623-3080-1357-214	NL-HaNA_1.01.02_4675_0033	33	65	1734	1	22	start
4675		NL-HaNA_1.01.02_4675_0038-line-3496-1573-1443-261	NL-HaNA_1.01.02_4675_0038	38	75	1734	1	23	start
4675		NL-HaNA_1.01.02_4675_0039-line-1315-3323-1267-243	NL-HaNA_1.01.02_4675_0039	39	76	1734	1	25	start
4675		NL-HaNA_1.01.02_4675_0039-line-3506-1682-1452-148	NL-HaNA_1.01.02_4675_0039	39	77	1734	1	27	start
4675		NL-HaNA_1.01.02_4675_0040-line-1208-1685-1298-244	NL-HaNA_1.01.02_4675_0040	40	78	1734	1	29	start
4675		NL-HaNA_1.01.02_4675_0040-line-3566-2764-1400-271	NL-HaNA_1.01.02_4675_0040	40	79	1734	1	30	start
4675		NL-HaNA_1.01.02_4675_0041-line-1199-2366-1313-242	NL-HaNA_1.01.02_4675_0041	41	80	1734	2	1	start
4675		NL-HaNA_1.01.02_4675_0041-line-3561-701-1274-280	NL-HaNA_1.01.02_4675_0041	41	81	1734	2	1	start
4675		NL-HaNA_1.01.02_4675_0041-line-3507-2368-1357-257	NL-HaNA_1.01.02_4675_0041	41	81	1734	2	2	start
4675		NL-HaNA_1.01.02_4675_0042-line-996-173-1449-314	NL-HaNA_1.01.02_4675_0042	42	82	1734	2	3	start
4675		NL-HaNA_1.01.02_4675_0042-line-1211-3558-1212-211	NL-HaNA_1.01.02_4675_0042	42	82	1734	2	4	start
4675		NL-HaNA_1.01.02_4675_0042-line-3395-1181-1360-241	NL-HaNA_1.01.02_4675_0042	42	83	1734	2	5	start
4675		NL-HaNA_1.01.02_4675_0042-line-3462-3070-1264-234	NL-HaNA_1.01.02_4675_0042	42	83	1734	2	8	start
4675		NL-HaNA_1.01.02_4675_0046-line-1215-3234-1376-257	NL-HaNA_1.01.02_4675_0046	46	90	1734	2	9	start
4675		NL-HaNA_1.01.02_4675_0046-line-3642-3006-1291-214	NL-HaNA_1.01.02_4675_0046	46	91	1734	2	11	start
4675		NL-HaNA_1.01.02_4675_0047-line-3619-660-1407-242	NL-HaNA_1.01.02_4675_0047	47	93	1734	2	12	start
