inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
3301		NL-HaNA_1.01.02_3301_0031-line-3674-58-1073-248	NL-HaNA_1.01.02_3301_0031	31	61	1680	1	1	start
3301		NL-HaNA_1.01.02_3301_0031-line-3617-678-1238-319	NL-HaNA_1.01.02_3301_0031	31	61	1680	1	2	start
3301		NL-HaNA_1.01.02_3301_0038-line-3746-2617-1173-274	NL-HaNA_1.01.02_3301_0038	38	75	1680	1	3	start
3301		NL-HaNA_1.01.02_3301_0041-line-1180-1313-1107-228	NL-HaNA_1.01.02_3301_0041	41	80	1680	1	4	start
3301		NL-HaNA_1.01.02_3301_0042-line-3819-3174-1181-214	NL-HaNA_1.01.02_3301_0042	42	83	1680	1	5	start
3301		NL-HaNA_1.01.02_3301_0045-line-3796-2975-1263-238	NL-HaNA_1.01.02_3301_0045	45	89	1680	1	6	start
3301		NL-HaNA_1.01.02_3301_0047-line-3800-3193-1132-200	NL-HaNA_1.01.02_3301_0047	47	93	1680	1	7	start
3301		NL-HaNA_1.01.02_3301_0047-line-3834-3594-1002-188	NL-HaNA_1.01.02_3301_0047	47	93	1680	1	8	start
3301		NL-HaNA_1.01.02_3301_0055-line-1181-2218-1079-217	NL-HaNA_1.01.02_3301_0055	55	108	1680	1	9	start
3301		NL-HaNA_1.01.02_3301_0058-line-3687-1925-1304-220	NL-HaNA_1.01.02_3301_0058	58	115	1680	1	10	start
3301		NL-HaNA_1.01.02_3301_0063-line-1315-3514-1241-211	NL-HaNA_1.01.02_3301_0063	63	124	1680	1	12	start
3301		NL-HaNA_1.01.02_3301_0068-line-3576-2578-1177-229	NL-HaNA_1.01.02_3301_0068	68	135	1680	1	13	start
3301		NL-HaNA_1.01.02_3301_0071-line-3718-743-1180-203	NL-HaNA_1.01.02_3301_0071	71	141	1680	1	14	start
3301		NL-HaNA_1.01.02_3301_0071-line-3670-1188-1080-242	NL-HaNA_1.01.02_3301_0071	71	141	1680	1	15	start
3301		NL-HaNA_1.01.02_3301_0078-line-3699-2413-1174-241	NL-HaNA_1.01.02_3301_0078	78	155	1680	1	16	start
3301		NL-HaNA_1.01.02_3301_0083-line-3702-330-1209-215	NL-HaNA_1.01.02_3301_0083	83	165	1680	1	17	start
3301		NL-HaNA_1.01.02_3301_0087-line-3771-3115-1097-230	NL-HaNA_1.01.02_3301_0087	87	173	1680	1	18	start
3301		NL-HaNA_1.01.02_3301_0089-line-3781-3670-1099-161	NL-HaNA_1.01.02_3301_0089	89	177	1680	1	19	start
3301		NL-HaNA_1.01.02_3301_0097-line-1104-1998-1235-195	NL-HaNA_1.01.02_3301_0097	97	192	1680	1	20	start
3301		NL-HaNA_1.01.02_3301_0099-line-1275-2730-1262-176	NL-HaNA_1.01.02_3301_0099	99	196	1680	1	21	start
3301		NL-HaNA_1.01.02_3301_0099-line-1203-3146-1152-205	NL-HaNA_1.01.02_3301_0099	99	196	1680	1	22	start
3301		NL-HaNA_1.01.02_3301_0100-line-3592-550-1208-210	NL-HaNA_1.01.02_3301_0100	100	199	1680	1	23	start
3301		NL-HaNA_1.01.02_3301_0103-line-3599-2096-1249-210	NL-HaNA_1.01.02_3301_0103	103	205	1680	1	24	start
3301		NL-HaNA_1.01.02_3301_0107-line-3617-1478-977-208	NL-HaNA_1.01.02_3301_0107	107	213	1680	1	25	start
3301		NL-HaNA_1.01.02_3301_0110-line-1201-2591-1223-225	NL-HaNA_1.01.02_3301_0110	110	218	1680	1	26	start
3301		NL-HaNA_1.01.02_3301_0112-line-3619-2820-1207-230	NL-HaNA_1.01.02_3301_0112	112	223	1680	1	27	start
3301		NL-HaNA_1.01.02_3301_0116-line-3764-3253-1183-190	NL-HaNA_1.01.02_3301_0116	116	231	1680	1	28	start
3301		NL-HaNA_1.01.02_3301_0116-line-3762-3660-1066-169	NL-HaNA_1.01.02_3301_0116	116	231	1680	1	29	start
3301		NL-HaNA_1.01.02_3301_0123-line-3625-1695-1216-274	NL-HaNA_1.01.02_3301_0123	123	245	1680	1	31	start
3301		NL-HaNA_1.01.02_3301_0127-line-1192-1408-1048-235	NL-HaNA_1.01.02_3301_0127	127	252	1680	2	1	start
3301		NL-HaNA_1.01.02_3301_0130-line-1177-1849-1215-250	NL-HaNA_1.01.02_3301_0130	130	258	1680	2	2	start
3301		NL-HaNA_1.01.02_3301_0134-line-1193-1800-1259-201	NL-HaNA_1.01.02_3301_0134	134	266	1680	2	3	start
3301		NL-HaNA_1.01.02_3301_0136-line-3704-3032-1225-198	NL-HaNA_1.01.02_3301_0136	136	271	1680	2	4	start
3301		NL-HaNA_1.01.02_3301_0136-line-3715-3428-1050-236	NL-HaNA_1.01.02_3301_0136	136	271	1680	2	5	start
3301		NL-HaNA_1.01.02_3301_0145-line-1168-2151-1278-234	NL-HaNA_1.01.02_3301_0145	145	288	1680	2	6	start
3301		NL-HaNA_1.01.02_3301_0149-line-3477-333-1293-238	NL-HaNA_1.01.02_3301_0149	149	297	1680	2	7	start
3301		NL-HaNA_1.01.02_3301_0153-line-1229-2602-1053-227	NL-HaNA_1.01.02_3301_0153	153	304	1680	2	8	start
3301		NL-HaNA_1.01.02_3301_0156-line-1272-105-1176-206	NL-HaNA_1.01.02_3301_0156	156	310	1680	2	9	start
3301		NL-HaNA_1.01.02_3301_0158-line-3465-878-1505-257	NL-HaNA_1.01.02_3301_0158	158	315	1680	2	10	start
3301		NL-HaNA_1.01.02_3301_0159-line-3722-3732-1283-146	NL-HaNA_1.01.02_3301_0159	159	317	1680	2	11	start
