inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
4586		NL-HaNA_1.01.02_4586_0041-line-2451-896-2274-258	NL-HaNA_1.01.02_4586_0041	41	81	1678	1	3	start
4586		NL-HaNA_1.01.02_4586_0043-line-1314-3488-1130-242	NL-HaNA_1.01.02_4586_0043	43	84	1678	1	4	start
4586		NL-HaNA_1.01.02_4586_0044-line-1307-2283-1198-166	NL-HaNA_1.01.02_4586_0044	44	86	1678	1	6	start
4586		NL-HaNA_1.01.02_4586_0046-line-1210-909-1200-305	NL-HaNA_1.01.02_4586_0046	46	90	1678	1	7	start
4586		NL-HaNA_1.01.02_4586_0046-line-1317-3116-1180-232	NL-HaNA_1.01.02_4586_0046	46	90	1678	1	8	start
4586		NL-HaNA_1.01.02_4586_0046-line-3408-1145-1431-303	NL-HaNA_1.01.02_4586_0046	46	91	1678	1	10	start
4586		NL-HaNA_1.01.02_4586_0060-line-1229-3369-1292-147	NL-HaNA_1.01.02_4586_0060	60	118	1678	1	11	start
4586		NL-HaNA_1.01.02_4586_0061-line-3567-1533-1297-194	NL-HaNA_1.01.02_4586_0061	61	121	1678	1	12	start
4586		NL-HaNA_1.01.02_4586_0061-line-3628-2830-1273-263	NL-HaNA_1.01.02_4586_0061	61	121	1678	1	14	start
4586		NL-HaNA_1.01.02_4586_0062-line-1367-1382-1144-161	NL-HaNA_1.01.02_4586_0062	62	122	1678	1	17	start
4586		NL-HaNA_1.01.02_4586_0062-line-3470-1798-1336-256	NL-HaNA_1.01.02_4586_0062	62	123	1678	1	18	start
4586		NL-HaNA_1.01.02_4586_0063-line-1175-2335-1232-297	NL-HaNA_1.01.02_4586_0063	63	124	1678	1	20	start
4586		NL-HaNA_1.01.02_4586_0065-line-1274-1965-1235-303	NL-HaNA_1.01.02_4586_0065	65	128	1678	1	22	start
4586		NL-HaNA_1.01.02_4586_0065-line-1106-3268-1318-196	NL-HaNA_1.01.02_4586_0065	65	128	1678	1	24	start
4586		NL-HaNA_1.01.02_4586_0066-line-3393-3353-1340-321	NL-HaNA_1.01.02_4586_0066	66	131	1678	1	25	no_start
