inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
3214		NL-HaNA_1.01.02_3214_0004-line-4051-1124-1548-213	NL-HaNA_1.01.02_3214_0004	4	7	1653	1	2	start
3214		NL-HaNA_1.01.02_3214_0012-line-1065-1653-1657-234	NL-HaNA_1.01.02_3214_0012	12	22	1653	1	4	start
3214		NL-HaNA_1.01.02_3214_0018-line-4258-3088-1362-221	NL-HaNA_1.01.02_3214_0018	18	35	1653	1	5	start
3214		NL-HaNA_1.01.02_3214_0022-line-4347-1021-1131-275	NL-HaNA_1.01.02_3214_0022	22	43	1653	1	7	start
3214		NL-HaNA_1.01.02_3214_0025-line-1484-697-1320-286	NL-HaNA_1.01.02_3214_0025	25	48	1653	1	8	start
3214		NL-HaNA_1.01.02_3214_0031-line-4238-525-1215-237	NL-HaNA_1.01.02_3214_0031	31	61	1653	1	10	start
3214		NL-HaNA_1.01.02_3214_0034-line-1484-1893-1166-261	NL-HaNA_1.01.02_3214_0034	34	66	1653	1	11	start
3214		NL-HaNA_1.01.02_3214_0037-line-1474-2599-1204-220	NL-HaNA_1.01.02_3214_0037	37	72	1653	1	12	start
3214		NL-HaNA_1.01.02_3214_0037-line-4237-2485-1154-280	NL-HaNA_1.01.02_3214_0037	37	73	1653	1	13	start
3214		NL-HaNA_1.01.02_3214_0041-line-4300-3577-1040-203	NL-HaNA_1.01.02_3214_0041	41	81	1653	1	14	start
3214		NL-HaNA_1.01.02_3214_0045-line-4311-1287-1357-297	NL-HaNA_1.01.02_3214_0045	45	89	1653	1	15	start
3214		NL-HaNA_1.01.02_3214_0048-line-1543-1988-922-223	NL-HaNA_1.01.02_3214_0048	48	94	1653	1	16	start
3214		NL-HaNA_1.01.02_3214_0051-line-1499-1748-1187-218	NL-HaNA_1.01.02_3214_0051	51	100	1653	1	17	start
3214		NL-HaNA_1.01.02_3214_0054-line-4345-700-980-203	NL-HaNA_1.01.02_3214_0054	54	107	1653	1	18	start
3214		NL-HaNA_1.01.02_3214_0056-line-4286-399-1138-251	NL-HaNA_1.01.02_3214_0056	56	111	1653	1	19	start
3214		NL-HaNA_1.01.02_3214_0059-line-1469-2844-1129-241	NL-HaNA_1.01.02_3214_0059	59	116	1653	1	21	start
3214		NL-HaNA_1.01.02_3214_0062-line-1422-1475-1262-267	NL-HaNA_1.01.02_3214_0062	62	122	1653	1	22	start
3214		NL-HaNA_1.01.02_3214_0064-line-4250-1107-1222-253	NL-HaNA_1.01.02_3214_0064	64	127	1653	1	23	start
3214		NL-HaNA_1.01.02_3214_0067-line-1531-2584-1114-216	NL-HaNA_1.01.02_3214_0067	67	132	1653	1	24	start
3214		NL-HaNA_1.01.02_3214_0069-line-4311-3353-1182-283	NL-HaNA_1.01.02_3214_0069	69	137	1653	1	25	start
