inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
4829		NL-HaNA_1.01.02_4829_0004-line-4213-792-1385-292	NL-HaNA_1.01.02_4829_0004	4	7	1671	1	2	start
4829		NL-HaNA_1.01.02_4829_0005-line-4111-3397-1433-241	NL-HaNA_1.01.02_4829_0005	5	9	1671	1	3	start
4829		NL-HaNA_1.01.02_4829_0006-line-1403-3667-1237-235	NL-HaNA_1.01.02_4829_0006	6	10	1671	1	5	start
4829		NL-HaNA_1.01.02_4829_0006-line-4184-2920-1347-241	NL-HaNA_1.01.02_4829_0006	6	11	1671	1	6	start
4829		NL-HaNA_1.01.02_4829_0006-line-4223-3856-1389-221	NL-HaNA_1.01.02_4829_0006	6	11	1671	1	7	start
4829		NL-HaNA_1.01.02_4829_0007-line-1445-2622-1302-242	NL-HaNA_1.01.02_4829_0007	7	12	1671	1	8	start
4829		NL-HaNA_1.01.02_4829_0007-line-1437-3629-1282-227	NL-HaNA_1.01.02_4829_0007	7	12	1671	1	9	start
4829		NL-HaNA_1.01.02_4829_0007-line-4157-1553-1312-250	NL-HaNA_1.01.02_4829_0007	7	13	1671	1	10	start
4829		NL-HaNA_1.01.02_4829_0008-line-1431-2384-1299-255	NL-HaNA_1.01.02_4829_0008	8	14	1671	1	13	start
4829		NL-HaNA_1.01.02_4829_0008-line-4192-4174-1386-208	NL-HaNA_1.01.02_4829_0008	8	15	1671	1	14	start
4829		NL-HaNA_1.01.02_4829_0009-line-4238-3741-1307-263	NL-HaNA_1.01.02_4829_0009	9	17	1671	1	15	start
4829		NL-HaNA_1.01.02_4829_0010-line-4139-2748-1411-207	NL-HaNA_1.01.02_4829_0010	10	19	1671	1	16	start
4829		NL-HaNA_1.01.02_4829_0011-line-4125-1038-1306-238	NL-HaNA_1.01.02_4829_0011	11	21	1671	1	19	start
4829		NL-HaNA_1.01.02_4829_0012-line-1445-1610-1348-240	NL-HaNA_1.01.02_4829_0012	12	22	1671	1	20	start
4829		NL-HaNA_1.01.02_4829_0012-line-1482-2819-1273-221	NL-HaNA_1.01.02_4829_0012	12	22	1671	1	23	start
4829		NL-HaNA_1.01.02_4829_0013-line-1437-1612-1340-208	NL-HaNA_1.01.02_4829_0013	13	24	1671	1	24	start
4829		NL-HaNA_1.01.02_4829_0014-line-1405-2777-1341-232	NL-HaNA_1.01.02_4829_0014	14	26	1671	1	26	start
4829		NL-HaNA_1.01.02_4829_0014-line-4194-1347-1234-254	NL-HaNA_1.01.02_4829_0014	14	27	1671	1	27	start
4829		NL-HaNA_1.01.02_4829_0015-line-1375-4118-1456-213	NL-HaNA_1.01.02_4829_0015	15	28	1671	1	29	start
4829		NL-HaNA_1.01.02_4829_0015-line-4218-1576-1335-216	NL-HaNA_1.01.02_4829_0015	15	29	1671	1	30	start
4829		NL-HaNA_1.01.02_4829_0018-line-1328-3488-1433-247	NL-HaNA_1.01.02_4829_0018	18	34	1671	1	31	start
4829		NL-HaNA_1.01.02_4829_0025-line-4128-661-1257-193	NL-HaNA_1.01.02_4829_0025	25	49	1671	2	2	start
4829		NL-HaNA_1.01.02_4829_0025-line-4195-2060-1269-249	NL-HaNA_1.01.02_4829_0025	25	49	1671	2	3	start
4829		NL-HaNA_1.01.02_4829_0025-line-4194-3269-1309-232	NL-HaNA_1.01.02_4829_0025	25	49	1671	2	4	start
4829		NL-HaNA_1.01.02_4829_0026-line-1316-110-1237-236	NL-HaNA_1.01.02_4829_0026	26	50	1671	2	5	start
4829		NL-HaNA_1.01.02_4829_0027-line-1316-776-1339-265	NL-HaNA_1.01.02_4829_0027	27	52	1671	2	6	start
4829		NL-HaNA_1.01.02_4829_0028-line-4136-2833-1321-238	NL-HaNA_1.01.02_4829_0028	28	55	1671	2	7	start
4829		NL-HaNA_1.01.02_4829_0029-line-1312-3811-1251-258	NL-HaNA_1.01.02_4829_0029	29	56	1671	2	9	start
4829		NL-HaNA_1.01.02_4829_0033-line-1318-2543-1305-253	NL-HaNA_1.01.02_4829_0033	33	64	1671	2	10	start
4829		NL-HaNA_1.01.02_4829_0033-line-4122-2300-1448-281	NL-HaNA_1.01.02_4829_0033	33	65	1671	2	11	start
4829		NL-HaNA_1.01.02_4829_0036-line-1420-3932-1208-226	NL-HaNA_1.01.02_4829_0036	36	70	1671	2	12	start
4829		NL-HaNA_1.01.02_4829_0036-line-4173-1811-1316-180	NL-HaNA_1.01.02_4829_0036	36	71	1671	2	13	start
4829		NL-HaNA_1.01.02_4829_0036-line-4127-3458-1369-243	NL-HaNA_1.01.02_4829_0036	36	71	1671	2	14	start
