inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
3254		NL-HaNA_1.01.02_3254_0030-line-3872-555-1046-228	NL-HaNA_1.01.02_3254_0030	30	59	1648	1	1	start
3254		NL-HaNA_1.01.02_3254_0031-line-1269-3289-851-157	NL-HaNA_1.01.02_3254_0031	31	60	1648	1	2	start
3254		NL-HaNA_1.01.02_3254_0032-line-3633-1137-1101-134	NL-HaNA_1.01.02_3254_0032	32	63	1648	1	3	start
3254		NL-HaNA_1.01.02_3254_0034-line-3696-3557-1134-194	NL-HaNA_1.01.02_3254_0034	34	67	1648	1	5	start
3254		NL-HaNA_1.01.02_3254_0035-line-1283-96-869-240	NL-HaNA_1.01.02_3254_0035	35	68	1648	1	6	start
3254		NL-HaNA_1.01.02_3254_0037-line-3722-466-878-222	NL-HaNA_1.01.02_3254_0037	37	73	1648	1	8	start
3254		NL-HaNA_1.01.02_3254_0038-line-1235-2998-923-175	NL-HaNA_1.01.02_3254_0038	38	74	1648	1	8	start
3254		NL-HaNA_1.01.02_3254_0039-line-1204-2048-893-223	NL-HaNA_1.01.02_3254_0039	39	76	1648	1	10	start
3254		NL-HaNA_1.01.02_3254_0041-line-1148-3355-1010-205	NL-HaNA_1.01.02_3254_0041	41	80	1648	1	12	start
3254		NL-HaNA_1.01.02_3254_0041-line-1101-3734-1180-231	NL-HaNA_1.01.02_3254_0041	41	80	1648	1	13	start
3254		NL-HaNA_1.01.02_3254_0044-line-1209-3604-1093-209	NL-HaNA_1.01.02_3254_0044	44	86	1648	1	16	start
3254		NL-HaNA_1.01.02_3254_0046-line-1284-106-849-194	NL-HaNA_1.01.02_3254_0046	46	90	1648	1	17	start
3254		NL-HaNA_1.01.02_3254_0048-line-3669-3386-851-194	NL-HaNA_1.01.02_3254_0048	48	95	1648	1	21	start
3254		NL-HaNA_1.01.02_3254_0050-line-1264-917-979-238	NL-HaNA_1.01.02_3254_0050	50	98	1648	1	22	start
3254		NL-HaNA_1.01.02_3254_0052-line-1237-2664-994-203	NL-HaNA_1.01.02_3254_0052	52	102	1648	1	24	start
3254		NL-HaNA_1.01.02_3254_0054-line-3640-1686-1095-240	NL-HaNA_1.01.02_3254_0054	54	107	1648	1	26	start
3254		NL-HaNA_1.01.02_3254_0055-line-3607-2383-948-206	NL-HaNA_1.01.02_3254_0055	55	109	1648	1	28	start
3254		NL-HaNA_1.01.02_3254_0060-line-3634-2838-1005-185	NL-HaNA_1.01.02_3254_0060	60	119	1648	1	31	start
3254		NL-HaNA_1.01.02_3254_0062-line-1310-554-993-166	NL-HaNA_1.01.02_3254_0062	62	122	1648	2	1	start
3254		NL-HaNA_1.01.02_3254_0063-line-1355-1745-1020-211	NL-HaNA_1.01.02_3254_0063	63	124	1648	2	2	start
3254		NL-HaNA_1.01.02_3254_0064-line-3549-2220-956-156	NL-HaNA_1.01.02_3254_0064	64	127	1648	2	4	start
3254		NL-HaNA_1.01.02_3254_0068-line-1388-3506-1119-206	NL-HaNA_1.01.02_3254_0068	68	134	1648	2	6	start
3254		NL-HaNA_1.01.02_3254_0073-line-3457-1926-932-202	NL-HaNA_1.01.02_3254_0073	73	145	1648	2	8	start
3254		NL-HaNA_1.01.02_3254_0074-line-3496-3604-932-216	NL-HaNA_1.01.02_3254_0074	74	147	1648	2	9	start
3254		NL-HaNA_1.01.02_3254_0077-line-1236-523-1187-238	NL-HaNA_1.01.02_3254_0077	77	152	1648	2	12	start
3254		NL-HaNA_1.01.02_3254_0080-line-3649-3508-1048-205	NL-HaNA_1.01.02_3254_0080	80	159	1648	2	14	start
3254		NL-HaNA_1.01.02_3254_0082-line-3553-1649-1135-227	NL-HaNA_1.01.02_3254_0082	82	163	1648	2	15	start
3254		NL-HaNA_1.01.02_3254_0085-line-1285-985-1048-203	NL-HaNA_1.01.02_3254_0085	85	168	1648	2	16	start
3254		NL-HaNA_1.01.02_3254_0085-line-1357-1359-1093-218	NL-HaNA_1.01.02_3254_0085	85	168	1648	2	17	start
3254		NL-HaNA_1.01.02_3254_0086-line-3631-1660-1068-210	NL-HaNA_1.01.02_3254_0086	86	171	1648	2	18	start
3254		NL-HaNA_1.01.02_3254_0088-line-1272-1338-955-209	NL-HaNA_1.01.02_3254_0088	88	174	1648	2	19	start
3254		NL-HaNA_1.01.02_3254_0091-line-1244-252-946-145	NL-HaNA_1.01.02_3254_0091	91	180	1648	2	20	start
3254		NL-HaNA_1.01.02_3254_0093-line-1239-2675-1043-186	NL-HaNA_1.01.02_3254_0093	93	184	1648	2	21	start
3254		NL-HaNA_1.01.02_3254_0094-line-3690-1974-1123-205	NL-HaNA_1.01.02_3254_0094	94	187	1648	2	22	start
3254		NL-HaNA_1.01.02_3254_0096-line-3610-1377-1238-226	NL-HaNA_1.01.02_3254_0096	96	191	1648	2	23	start
3254		NL-HaNA_1.01.02_3254_0096-line-3697-3210-1058-184	NL-HaNA_1.01.02_3254_0096	96	191	1648	2	24	start
3254		NL-HaNA_1.01.02_3254_0097-line-3678-585-1068-211	NL-HaNA_1.01.02_3254_0097	97	193	1648	2	25	start
3254		NL-HaNA_1.01.02_3254_0098-line-1250-2577-1196-166	NL-HaNA_1.01.02_3254_0098	98	194	1648	2	26	start
3254		NL-HaNA_1.01.02_3254_0099-line-3598-2053-1311-248	NL-HaNA_1.01.02_3254_0099	99	197	1648	2	27	start
3254		NL-HaNA_1.01.02_3254_0101-line-1317-321-909-220	NL-HaNA_1.01.02_3254_0101	101	200	1648	2	28	start
3254		NL-HaNA_1.01.02_3254_0102-line-1221-3081-1220-235	NL-HaNA_1.01.02_3254_0102	102	202	1648	2	29	start
3254		NL-HaNA_1.01.02_3254_0103-line-3802-3541-1239-146	NL-HaNA_1.01.02_3254_0103	103	205	1648	3	1	start
3254		NL-HaNA_1.01.02_3254_0105-line-3638-184-1187-230	NL-HaNA_1.01.02_3254_0105	105	209	1648	3	3	start
3254		NL-HaNA_1.01.02_3254_0106-line-3684-2016-1049-238	NL-HaNA_1.01.02_3254_0106	106	211	1648	3	4	start
3254		NL-HaNA_1.01.02_3254_0109-line-3676-1515-746-172	NL-HaNA_1.01.02_3254_0109	109	217	1648	3	5	start
3254		NL-HaNA_1.01.02_3254_0110-line-3617-380-1029-215	NL-HaNA_1.01.02_3254_0110	110	219	1648	3	6	start
3254		NL-HaNA_1.01.02_3254_0111-line-2700-1570-1851-221	NL-HaNA_1.01.02_3254_0111	111	221	1648	3	7	start
3254		NL-HaNA_1.01.02_3254_0113-line-1411-2343-940-194	NL-HaNA_1.01.02_3254_0113	113	224	1648	3	8	start
3254		NL-HaNA_1.01.02_3254_0116-line-1424-1302-1146-208	NL-HaNA_1.01.02_3254_0116	116	230	1648	3	11	start
3254		NL-HaNA_1.01.02_3254_0121-line-3674-2704-950-186	NL-HaNA_1.01.02_3254_0121	121	241	1648	3	14	start
3254		NL-HaNA_1.01.02_3254_0123-line-1489-1448-1111-189	NL-HaNA_1.01.02_3254_0123	123	244	1648	3	15	start
3254		NL-HaNA_1.01.02_3254_0125-line-1461-738-1000-208	NL-HaNA_1.01.02_3254_0125	125	248	1648	3	17	start
3254		NL-HaNA_1.01.02_3254_0126-line-1277-981-974-204	NL-HaNA_1.01.02_3254_0126	126	250	1648	3	18	start
3254		NL-HaNA_1.01.02_3254_0127-line-1281-138-1014-199	NL-HaNA_1.01.02_3254_0127	127	252	1648	3	19	start
3254		NL-HaNA_1.01.02_3254_0128-line-1270-453-929-176	NL-HaNA_1.01.02_3254_0128	128	254	1648	3	20	start
3254		NL-HaNA_1.01.02_3254_0128-line-3514-3658-1150-137	NL-HaNA_1.01.02_3254_0128	128	255	1648	3	21	start
3254		NL-HaNA_1.01.02_3254_0129-line-3536-2754-1111-217	NL-HaNA_1.01.02_3254_0129	129	257	1648	3	22	start
3254		NL-HaNA_1.01.02_3254_0129-line-3590-3207-1207-182	NL-HaNA_1.01.02_3254_0129	129	257	1648	3	23	start
3254		NL-HaNA_1.01.02_3254_0130-line-3607-2707-1010-138	NL-HaNA_1.01.02_3254_0130	130	259	1648	3	24	start
3254		NL-HaNA_1.01.02_3254_0132-line-1356-393-1041-226	NL-HaNA_1.01.02_3254_0132	132	262	1648	3	25	start
3254		NL-HaNA_1.01.02_3254_0133-line-2599-3003-1989-231	NL-HaNA_1.01.02_3254_0133	133	265	1648	3	27	start
3254		NL-HaNA_1.01.02_3254_0134-line-3615-1420-952-192	NL-HaNA_1.01.02_3254_0134	134	267	1648	3	28	start
3254		NL-HaNA_1.01.02_3254_0135-line-1352-206-1053-151	NL-HaNA_1.01.02_3254_0135	135	268	1648	3	29	start
3254		NL-HaNA_1.01.02_3254_0136-line-3620-1485-881-193	NL-HaNA_1.01.02_3254_0136	136	271	1648	3	30	start
3254		NL-HaNA_1.01.02_3254_0138-line-1166-3526-1089-216	NL-HaNA_1.01.02_3254_0138	138	274	1648	4	1	start
3254		NL-HaNA_1.01.02_3254_0142-line-1406-2640-831-188	NL-HaNA_1.01.02_3254_0142	142	282	1648	4	3	start
