inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
3289		NL-HaNA_1.01.02_3289_0085-line-3709-170-1254-176	NL-HaNA_1.01.02_3289_0085	85	169	1674	1	1	start
3289		NL-HaNA_1.01.02_3289_0085-line-3741-625-1196-248	NL-HaNA_1.01.02_3289_0085	85	169	1674	1	2	start
3289		NL-HaNA_1.01.02_3289_0089-line-1176-1613-1138-271	NL-HaNA_1.01.02_3289_0089	89	176	1674	1	3	start
3289		NL-HaNA_1.01.02_3289_0089-line-1208-2079-1091-283	NL-HaNA_1.01.02_3289_0089	89	176	1674	1	4	start
3289		NL-HaNA_1.01.02_3289_0093-line-1079-1630-1197-277	NL-HaNA_1.01.02_3289_0093	93	184	1674	1	5	start
3289		NL-HaNA_1.01.02_3289_0098-line-3780-2784-1089-273	NL-HaNA_1.01.02_3289_0098	98	195	1674	1	6	start
3289		NL-HaNA_1.01.02_3289_0100-line-1080-709-1212-251	NL-HaNA_1.01.02_3289_0100	100	198	1674	1	7	start
3289		NL-HaNA_1.01.02_3289_0100-line-1158-1197-1130-189	NL-HaNA_1.01.02_3289_0100	100	198	1674	1	8	start
3289		NL-HaNA_1.01.02_3289_0105-line-3623-2349-1155-250	NL-HaNA_1.01.02_3289_0105	105	209	1674	1	9	start
3289		NL-HaNA_1.01.02_3289_0115-line-1249-1613-1236-321	NL-HaNA_1.01.02_3289_0115	115	228	1674	1	10	start
3289		NL-HaNA_1.01.02_3289_0118-line-1228-3222-1115-298	NL-HaNA_1.01.02_3289_0118	118	234	1674	1	11	start
3289		NL-HaNA_1.01.02_3289_0127-line-1315-2982-1163-300	NL-HaNA_1.01.02_3289_0127	127	252	1674	1	12	start
3289		NL-HaNA_1.01.02_3289_0129-line-1152-327-1260-201	NL-HaNA_1.01.02_3289_0129	129	256	1674	1	13	start
3289		NL-HaNA_1.01.02_3289_0162-line-3466-1008-1448-347	NL-HaNA_1.01.02_3289_0162	162	323	1674	1	14	start
3289		NL-HaNA_1.01.02_3289_0162-line-3733-1600-1160-238	NL-HaNA_1.01.02_3289_0162	162	323	1674	1	15	start
3289		NL-HaNA_1.01.02_3289_0171-line-3307-3199-1635-324	NL-HaNA_1.01.02_3289_0171	171	341	1674	1	16	start
3289		NL-HaNA_1.01.02_3289_0173-line-3592-1707-1287-274	NL-HaNA_1.01.02_3289_0173	173	345	1674	1	17	start
3289		NL-HaNA_1.01.02_3289_0185-line-1100-3537-1277-234	NL-HaNA_1.01.02_3289_0185	185	368	1674	1	18	start
3289		NL-HaNA_1.01.02_3289_0190-line-1151-1707-1178-294	NL-HaNA_1.01.02_3289_0190	190	378	1674	1	19	start
3289		NL-HaNA_1.01.02_3289_0199-line-3525-2645-1444-237	NL-HaNA_1.01.02_3289_0199	199	397	1674	1	20	start
3289		NL-HaNA_1.01.02_3289_0208-line-3615-91-1276-283	NL-HaNA_1.01.02_3289_0208	208	415	1674	1	21	start
3289		NL-HaNA_1.01.02_3289_0208-line-3892-588-1030-300	NL-HaNA_1.01.02_3289_0208	208	415	1674	1	22	start
3289		NL-HaNA_1.01.02_3289_0215-line-3657-937-1294-319	NL-HaNA_1.01.02_3289_0215	215	429	1674	1	23	start
3289		NL-HaNA_1.01.02_3289_0221-line-1151-74-1315-259	NL-HaNA_1.01.02_3289_0221	221	440	1674	1	24	start
