inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
3251		NL-HaNA_1.01.02_3251_0005-line-3479-2697-1250-224	NL-HaNA_1.01.02_3251_0005	5	9	1645	1	3	start
3251		NL-HaNA_1.01.02_3251_0011-line-1261-1486-1131-226	NL-HaNA_1.01.02_3251_0011	11	20	1645	1	5	start
3251		NL-HaNA_1.01.02_3251_0017-line-3643-776-1187-182	NL-HaNA_1.01.02_3251_0017	17	33	1645	1	9	start
3251		NL-HaNA_1.01.02_3251_0018-line-3639-2981-1312-211	NL-HaNA_1.01.02_3251_0018	18	35	1645	1	10	start
3251		NL-HaNA_1.01.02_3251_0024-line-1168-152-1152-169	NL-HaNA_1.01.02_3251_0024	24	46	1645	1	13	start
3251		NL-HaNA_1.01.02_3251_0027-line-3675-2471-1190-202	NL-HaNA_1.01.02_3251_0027	27	53	1645	1	15	start
3251		NL-HaNA_1.01.02_3251_0027-line-3709-2763-1163-125	NL-HaNA_1.01.02_3251_0027	27	53	1645	1	16	start
3251		NL-HaNA_1.01.02_3251_0029-line-3577-2147-1235-217	NL-HaNA_1.01.02_3251_0029	29	57	1645	1	17	start
3251		NL-HaNA_1.01.02_3251_0032-line-2627-2389-2288-183	NL-HaNA_1.01.02_3251_0032	32	63	1645	1	18	start
3251		NL-HaNA_1.01.02_3251_0034-line-3673-3345-1018-172	NL-HaNA_1.01.02_3251_0034	34	67	1645	1	19	start
3251		NL-HaNA_1.01.02_3251_0036-line-1173-923-1156-180	NL-HaNA_1.01.02_3251_0036	36	70	1645	1	20	start
3251		NL-HaNA_1.01.02_3251_0037-line-3576-1317-1233-206	NL-HaNA_1.01.02_3251_0037	37	73	1645	1	21	start
3251		NL-HaNA_1.01.02_3251_0038-line-3632-90-1244-174	NL-HaNA_1.01.02_3251_0038	38	75	1645	1	22	start
3251		NL-HaNA_1.01.02_3251_0039-line-1196-1944-1122-173	NL-HaNA_1.01.02_3251_0039	39	76	1645	1	23	start
3251		NL-HaNA_1.01.02_3251_0043-line-1274-2573-1140-243	NL-HaNA_1.01.02_3251_0043	43	84	1645	1	25	start
3251		NL-HaNA_1.01.02_3251_0043-line-3676-1485-1062-221	NL-HaNA_1.01.02_3251_0043	43	85	1645	1	26	start
3251		NL-HaNA_1.01.02_3251_0044-line-1327-2038-1046-162	NL-HaNA_1.01.02_3251_0044	44	86	1645	1	27	start
3251		NL-HaNA_1.01.02_3251_0045-line-3733-1920-1042-149	NL-HaNA_1.01.02_3251_0045	45	89	1645	1	28	start
3251		NL-HaNA_1.01.02_3251_0047-line-3814-3708-1205-152	NL-HaNA_1.01.02_3251_0047	47	93	1645	1	29	start
3251		NL-HaNA_1.01.02_3251_0048-line-334-64-2111-204	NL-HaNA_1.01.02_3251_0048	48	94	1645	1	30	start
3251		NL-HaNA_1.01.02_3251_0049-line-1270-2962-1089-195	NL-HaNA_1.01.02_3251_0049	49	96	1645	1	31	start
3251		NL-HaNA_1.01.02_3251_0062-line-1245-1792-1245-181	NL-HaNA_1.01.02_3251_0062	62	122	1645	2	5	start
3251		NL-HaNA_1.01.02_3251_0062-line-1299-2018-967-171	NL-HaNA_1.01.02_3251_0062	62	122	1645	2	6	start
3251		NL-HaNA_1.01.02_3251_0064-line-1337-3102-970-135	NL-HaNA_1.01.02_3251_0064	64	126	1645	2	7	start
3251		NL-HaNA_1.01.02_3251_0069-line-1158-1381-1119-189	NL-HaNA_1.01.02_3251_0069	69	136	1645	2	9	start
3251		NL-HaNA_1.01.02_3251_0073-line-1270-3144-1207-131	NL-HaNA_1.01.02_3251_0073	73	144	1645	2	12	start
3251		NL-HaNA_1.01.02_3251_0073-line-1223-3329-1118-133	NL-HaNA_1.01.02_3251_0073	73	144	1645	2	13	start
3251		NL-HaNA_1.01.02_3251_0079-line-1185-967-1255-249	NL-HaNA_1.01.02_3251_0079	79	156	1645	2	15	start
3251		NL-HaNA_1.01.02_3251_0082-line-1248-283-1217-212	NL-HaNA_1.01.02_3251_0082	82	162	1645	2	16	start
3251		NL-HaNA_1.01.02_3251_0085-line-3610-2040-1230-182	NL-HaNA_1.01.02_3251_0085	85	169	1645	2	18	start
3251		NL-HaNA_1.01.02_3251_0088-line-1317-1819-1147-172	NL-HaNA_1.01.02_3251_0088	88	174	1645	2	19	start
3251		NL-HaNA_1.01.02_3251_0088-line-1292-2052-1133-154	NL-HaNA_1.01.02_3251_0088	88	174	1645	2	20	start
3251		NL-HaNA_1.01.02_3251_0092-line-3633-2616-1336-214	NL-HaNA_1.01.02_3251_0092	92	183	1645	2	22	start
3251		NL-HaNA_1.01.02_3251_0098-line-1352-413-1023-181	NL-HaNA_1.01.02_3251_0098	98	194	1645	2	24	start
3251		NL-HaNA_1.01.02_3251_0101-line-1257-3261-1131-190	NL-HaNA_1.01.02_3251_0101	101	200	1645	2	26	start
3251		NL-HaNA_1.01.02_3251_0106-line-1325-862-1097-182	NL-HaNA_1.01.02_3251_0106	106	210	1645	2	27	start
3251		NL-HaNA_1.01.02_3251_0107-line-1293-895-1201-188	NL-HaNA_1.01.02_3251_0107	107	212	1645	2	28	start
3251		NL-HaNA_1.01.02_3251_0107-line-3672-2403-1175-253	NL-HaNA_1.01.02_3251_0107	107	213	1645	3	1	start
3251		NL-HaNA_1.01.02_3251_0108-line-3659-2864-1082-189	NL-HaNA_1.01.02_3251_0108	108	215	1645	3	2	start
3251		NL-HaNA_1.01.02_3251_0110-line-3737-2372-1153-191	NL-HaNA_1.01.02_3251_0110	110	219	1645	3	3	start
3251		NL-HaNA_1.01.02_3251_0113-line-1311-2381-1263-234	NL-HaNA_1.01.02_3251_0113	113	224	1645	3	5	start
3251		NL-HaNA_1.01.02_3251_0113-line-3759-1554-1089-198	NL-HaNA_1.01.02_3251_0113	113	225	1645	3	6	start
3251		NL-HaNA_1.01.02_3251_0114-line-3584-1840-1026-218	NL-HaNA_1.01.02_3251_0114	114	227	1645	3	7	start
3251		NL-HaNA_1.01.02_3251_0118-line-3520-1198-1076-223	NL-HaNA_1.01.02_3251_0118	118	235	1645	3	9	start
3251		NL-HaNA_1.01.02_3251_0121-line-1194-582-1078-134	NL-HaNA_1.01.02_3251_0121	121	240	1645	3	10	start
3251		NL-HaNA_1.01.02_3251_0122-line-3422-2194-1236-233	NL-HaNA_1.01.02_3251_0122	122	243	1645	3	11	start
3251		NL-HaNA_1.01.02_3251_0123-line-3577-3156-1043-160	NL-HaNA_1.01.02_3251_0123	123	245	1645	3	12	start
3251		NL-HaNA_1.01.02_3251_0126-line-1256-2589-1077-202	NL-HaNA_1.01.02_3251_0126	126	250	1645	3	14	start
3251		NL-HaNA_1.01.02_3251_0131-line-3533-3537-1168-205	NL-HaNA_1.01.02_3251_0131	131	261	1645	3	15	start
3251		NL-HaNA_1.01.02_3251_0134-line-3568-427-986-213	NL-HaNA_1.01.02_3251_0134	134	267	1645	3	16	start
3251		NL-HaNA_1.01.02_3251_0135-line-3536-1925-1160-200	NL-HaNA_1.01.02_3251_0135	135	269	1645	3	17	start
3251		NL-HaNA_1.01.02_3251_0139-line-3638-92-1098-192	NL-HaNA_1.01.02_3251_0139	139	277	1645	3	19	start
3251		NL-HaNA_1.01.02_3251_0139-line-3685-329-1056-157	NL-HaNA_1.01.02_3251_0139	139	277	1645	3	20	start
3251		NL-HaNA_1.01.02_3251_0140-line-3620-1180-1192-211	NL-HaNA_1.01.02_3251_0140	140	279	1645	3	21	start
3251		NL-HaNA_1.01.02_3251_0143-line-1324-213-1251-203	NL-HaNA_1.01.02_3251_0143	143	284	1645	3	22	start
3251		NL-HaNA_1.01.02_3251_0144-line-3546-612-1205-206	NL-HaNA_1.01.02_3251_0144	144	287	1645	3	23	start
3251		NL-HaNA_1.01.02_3251_0147-line-3612-1180-1193-158	NL-HaNA_1.01.02_3251_0147	147	293	1645	3	25	start
3251		NL-HaNA_1.01.02_3251_0148-line-3645-1442-1316-206	NL-HaNA_1.01.02_3251_0148	148	295	1645	3	26	start
3251		NL-HaNA_1.01.02_3251_0151-line-1228-2461-1201-226	NL-HaNA_1.01.02_3251_0151	151	300	1645	3	28	start
3251		NL-HaNA_1.01.02_3251_0154-line-1164-2284-1223-181	NL-HaNA_1.01.02_3251_0154	154	306	1645	3	29	start
3251		NL-HaNA_1.01.02_3251_0155-line-3657-3621-1094-233	NL-HaNA_1.01.02_3251_0155	155	309	1645	3	30	start
3251		NL-HaNA_1.01.02_3251_0157-line-1294-380-1099-193	NL-HaNA_1.01.02_3251_0157	157	312	1645	3	31	start
3251		NL-HaNA_1.01.02_3251_0163-line-3663-1771-1060-215	NL-HaNA_1.01.02_3251_0163	163	325	1645	4	3	start
3251		NL-HaNA_1.01.02_3251_0166-line-1206-2239-1078-205	NL-HaNA_1.01.02_3251_0166	166	330	1645	4	4	start
3251		NL-HaNA_1.01.02_3251_0167-line-1186-3686-1102-210	NL-HaNA_1.01.02_3251_0167	167	332	1645	4	5	start
3251		NL-HaNA_1.01.02_3251_0169-line-3619-1893-898-212	NL-HaNA_1.01.02_3251_0169	169	337	1645	4	6	start
3251		NL-HaNA_1.01.02_3251_0171-line-3548-870-1039-194	NL-HaNA_1.01.02_3251_0171	171	341	1645	4	7	start
3251		NL-HaNA_1.01.02_3251_0174-line-3416-1010-1289-208	NL-HaNA_1.01.02_3251_0174	174	347	1645	4	8	start
3251		NL-HaNA_1.01.02_3251_0179-line-1236-1722-1122-201	NL-HaNA_1.01.02_3251_0179	179	356	1645	4	12	start
3251		NL-HaNA_1.01.02_3251_0180-line-1251-1846-964-240	NL-HaNA_1.01.02_3251_0180	180	358	1645	4	13	start
3251		NL-HaNA_1.01.02_3251_0182-line-3549-1320-1038-219	NL-HaNA_1.01.02_3251_0182	182	363	1645	4	14	start
3251		NL-HaNA_1.01.02_3251_0185-line-3632-106-1096-172	NL-HaNA_1.01.02_3251_0185	185	369	1645	4	15	start
3251		NL-HaNA_1.01.02_3251_0188-line-3639-2798-1136-154	NL-HaNA_1.01.02_3251_0188	188	375	1645	4	16	start
3251		NL-HaNA_1.01.02_3251_0188-line-3623-3584-915-188	NL-HaNA_1.01.02_3251_0188	188	375	1645	4	17	start
3251		NL-HaNA_1.01.02_3251_0189-line-1288-2187-1044-219	NL-HaNA_1.01.02_3251_0189	189	376	1645	4	18	start
3251		NL-HaNA_1.01.02_3251_0190-line-1172-566-1101-216	NL-HaNA_1.01.02_3251_0190	190	378	1645	4	19	start
3251		NL-HaNA_1.01.02_3251_0190-line-1304-3265-900-224	NL-HaNA_1.01.02_3251_0190	190	378	1645	4	20	start
3251		NL-HaNA_1.01.02_3251_0192-line-1202-1192-1073-177	NL-HaNA_1.01.02_3251_0192	192	382	1645	4	21	start
3251		NL-HaNA_1.01.02_3251_0193-line-3640-264-1040-169	NL-HaNA_1.01.02_3251_0193	193	385	1645	4	22	start
3251		NL-HaNA_1.01.02_3251_0195-line-1261-550-1240-175	NL-HaNA_1.01.02_3251_0195	195	388	1645	4	23	start
