inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
4785		NL-HaNA_1.01.02_4785_0025-line-3391-3047-1655-146	NL-HaNA_1.01.02_4785_0025	25	49	1789	1	5	start
4785		NL-HaNA_1.01.02_4785_0026-line-3232-3186-1693-222	NL-HaNA_1.01.02_4785_0026	26	51	1789	1	6	start
4785		NL-HaNA_1.01.02_4785_0027-line-809-1542-1762-187	NL-HaNA_1.01.02_4785_0027	27	52	1789	1	7	start
4785		NL-HaNA_1.01.02_4785_0027-line-3232-1112-1738-188	NL-HaNA_1.01.02_4785_0027	27	53	1789	1	8	start
4785		NL-HaNA_1.01.02_4785_0027-line-3278-3095-1736-195	NL-HaNA_1.01.02_4785_0027	27	53	1789	1	9	start
4785		NL-HaNA_1.01.02_4785_0028-line-841-1359-1745-280	NL-HaNA_1.01.02_4785_0028	28	54	1789	1	12	start
4785		NL-HaNA_1.01.02_4785_0029-line-801-2324-1774-128	NL-HaNA_1.01.02_4785_0029	29	56	1789	1	15	start
4785		NL-HaNA_1.01.02_4785_0029-line-3330-796-1653-211	NL-HaNA_1.01.02_4785_0029	29	57	1789	1	19	start
4785		NL-HaNA_1.01.02_4785_0044-line-965-595-1639-214	NL-HaNA_1.01.02_4785_0044	44	86	1789	1	26	start
4785		NL-HaNA_1.01.02_4785_0045-line-3324-1424-1697-198	NL-HaNA_1.01.02_4785_0045	45	89	1789	1	30	start
4785		NL-HaNA_1.01.02_4785_0046-line-972-865-1644-234	NL-HaNA_1.01.02_4785_0046	46	90	1789	2	2	start
4785		NL-HaNA_1.01.02_4785_0046-line-3246-2508-1719-207	NL-HaNA_1.01.02_4785_0046	46	91	1789	2	3	start
4785		NL-HaNA_1.01.02_4785_0047-line-726-1822-1677-216	NL-HaNA_1.01.02_4785_0047	47	92	1789	2	5	start
4785		NL-HaNA_1.01.02_4785_0047-line-774-3580-1702-179	NL-HaNA_1.01.02_4785_0047	47	92	1789	2	6	start
4785		NL-HaNA_1.01.02_4785_0048-line-832-1492-1700-211	NL-HaNA_1.01.02_4785_0048	48	94	1789	2	9	start
4785		NL-HaNA_1.01.02_4785_0048-line-3218-873-1768-211	NL-HaNA_1.01.02_4785_0048	48	95	1789	2	10	start
4785		NL-HaNA_1.01.02_4785_0048-line-3170-2772-1815-183	NL-HaNA_1.01.02_4785_0048	48	95	1789	2	11	start
4785		NL-HaNA_1.01.02_4785_0050-line-844-303-1689-203	NL-HaNA_1.01.02_4785_0050	50	98	1789	2	12	start
4785		NL-HaNA_1.01.02_4785_0051-line-774-842-1765-200	NL-HaNA_1.01.02_4785_0051	51	100	1789	2	16	start
4785		NL-HaNA_1.01.02_4785_0051-line-3246-1316-1780-204	NL-HaNA_1.01.02_4785_0051	51	101	1789	2	18	start
4785		NL-HaNA_1.01.02_4785_0051-line-3144-3136-1610-193	NL-HaNA_1.01.02_4785_0051	51	101	1789	2	19	start
4785		NL-HaNA_1.01.02_4785_0055-line-3165-3586-1795-230	NL-HaNA_1.01.02_4785_0055	55	109	1789	2	20	start
4785		NL-HaNA_1.01.02_4785_0056-line-809-1928-1717-227	NL-HaNA_1.01.02_4785_0056	56	110	1789	2	23	start
4785		NL-HaNA_1.01.02_4785_0057-line-3184-1167-1817-200	NL-HaNA_1.01.02_4785_0057	57	113	1789	2	25	start
4785		NL-HaNA_1.01.02_4785_0058-line-3251-2718-1665-202	NL-HaNA_1.01.02_4785_0058	58	115	1789	2	26	start
4785		NL-HaNA_1.01.02_4785_0061-line-3299-1166-1725-196	NL-HaNA_1.01.02_4785_0061	61	121	1789	3	2	start
4785		NL-HaNA_1.01.02_4785_0064-line-3257-1646-1715-181	NL-HaNA_1.01.02_4785_0064	64	127	1789	3	3	start
4785		NL-HaNA_1.01.02_4785_0064-line-3259-3475-1692-213	NL-HaNA_1.01.02_4785_0064	64	127	1789	3	5	start
4785		NL-HaNA_1.01.02_4785_0075-line-807-2461-1794-256	NL-HaNA_1.01.02_4785_0075	75	148	1789	3	10	start
4785		NL-HaNA_1.01.02_4785_0075-line-3045-2818-1884-216	NL-HaNA_1.01.02_4785_0075	75	149	1789	3	11	start
4785		NL-HaNA_1.01.02_4785_0076-line-3275-1195-1714-218	NL-HaNA_1.01.02_4785_0076	76	151	1789	3	12	start
4785		NL-HaNA_1.01.02_4785_0076-line-3251-3078-1638-193	NL-HaNA_1.01.02_4785_0076	76	151	1789	3	16	start
4785		NL-HaNA_1.01.02_4785_0080-line-829-285-1695-191	NL-HaNA_1.01.02_4785_0080	80	158	1789	3	17	start
4785		NL-HaNA_1.01.02_4785_0080-line-815-3033-1664-215	NL-HaNA_1.01.02_4785_0080	80	158	1789	3	19	start
4785		NL-HaNA_1.01.02_4785_0080-line-3300-1338-1664-257	NL-HaNA_1.01.02_4785_0080	80	159	1789	3	20	start
4785		NL-HaNA_1.01.02_4785_0081-line-803-2375-1737-208	NL-HaNA_1.01.02_4785_0081	81	160	1789	3	23	start
4785		NL-HaNA_1.01.02_4785_0081-line-3239-911-1740-212	NL-HaNA_1.01.02_4785_0081	81	161	1789	3	24	start
4785		NL-HaNA_1.01.02_4785_0085-line-733-1805-1637-192	NL-HaNA_1.01.02_4785_0085	85	168	1789	3	26	start
4785		NL-HaNA_1.01.02_4785_0085-line-3253-1054-1624-221	NL-HaNA_1.01.02_4785_0085	85	169	1789	3	30	start
4785		NL-HaNA_1.01.02_4785_0086-line-3236-2380-1721-253	NL-HaNA_1.01.02_4785_0086	86	171	1789	4	1	start
4785		NL-HaNA_1.01.02_4785_0087-line-962-848-1579-235	NL-HaNA_1.01.02_4785_0087	87	172	1789	4	2	start
4785		NL-HaNA_1.01.02_4785_0087-line-938-2837-1634-249	NL-HaNA_1.01.02_4785_0087	87	172	1789	4	3	start
4785		NL-HaNA_1.01.02_4785_0088-line-3226-2669-1709-253	NL-HaNA_1.01.02_4785_0088	88	175	1789	4	6	start
4785		NL-HaNA_1.01.02_4785_0090-line-875-1936-1702-223	NL-HaNA_1.01.02_4785_0090	90	178	1789	4	7	start
4785		NL-HaNA_1.01.02_4785_0091-line-882-2966-1462-214	NL-HaNA_1.01.02_4785_0091	91	180	1789	4	9	start
4785		NL-HaNA_1.01.02_4785_0091-line-3270-1422-1695-228	NL-HaNA_1.01.02_4785_0091	91	181	1789	4	14	start
4785		NL-HaNA_1.01.02_4785_0091-line-3243-3280-1740-250	NL-HaNA_1.01.02_4785_0091	91	181	1789	4	15	start
4785		NL-HaNA_1.01.02_4785_0092-line-3282-1856-1490-228	NL-HaNA_1.01.02_4785_0092	92	183	1789	4	16	start
4785		NL-HaNA_1.01.02_4785_0105-line-953-1359-1629-258	NL-HaNA_1.01.02_4785_0105	105	208	1789	4	27	start
4785		NL-HaNA_1.01.02_4785_0106-line-3247-1992-1607-213	NL-HaNA_1.01.02_4785_0106	106	211	1789	4	30	start
4785		NL-HaNA_1.01.02_4785_0107-line-3292-3077-1578-208	NL-HaNA_1.01.02_4785_0107	107	213	1789	5	1	start
4785		NL-HaNA_1.01.02_4785_0109-line-3178-3136-1640-228	NL-HaNA_1.01.02_4785_0109	109	217	1789	5	4	start
4785		NL-HaNA_1.01.02_4785_0110-line-3326-3469-1556-173	NL-HaNA_1.01.02_4785_0110	110	219	1789	5	5	start
4785		NL-HaNA_1.01.02_4785_0113-line-3200-214-1698-207	NL-HaNA_1.01.02_4785_0113	113	225	1789	5	6	start
4785		NL-HaNA_1.01.02_4785_0113-line-3207-2093-1494-170	NL-HaNA_1.01.02_4785_0113	113	225	1789	5	7	start
4785		NL-HaNA_1.01.02_4785_0114-line-824-2922-1724-213	NL-HaNA_1.01.02_4785_0114	114	226	1789	5	11	start
4785		NL-HaNA_1.01.02_4785_0114-line-3201-2467-1665-206	NL-HaNA_1.01.02_4785_0114	114	227	1789	5	12	start
4785		NL-HaNA_1.01.02_4785_0115-line-852-1941-1631-212	NL-HaNA_1.01.02_4785_0115	115	228	1789	5	14	start
4785		NL-HaNA_1.01.02_4785_0115-line-3195-283-1640-207	NL-HaNA_1.01.02_4785_0115	115	229	1789	5	18	start
4785		NL-HaNA_1.01.02_4785_0117-line-826-2465-1727-221	NL-HaNA_1.01.02_4785_0117	117	232	1789	5	20	start
4785		NL-HaNA_1.01.02_4785_0117-line-3268-2352-1637-165	NL-HaNA_1.01.02_4785_0117	117	233	1789	5	22	start
4785		NL-HaNA_1.01.02_4785_0118-line-809-774-1682-223	NL-HaNA_1.01.02_4785_0118	118	234	1789	5	25	start
4785		NL-HaNA_1.01.02_4785_0122-line-904-949-1507-196	NL-HaNA_1.01.02_4785_0122	122	242	1789	5	26	start
4785		NL-HaNA_1.01.02_4785_0122-line-879-2950-1721-187	NL-HaNA_1.01.02_4785_0122	122	242	1789	5	27	start
4785		NL-HaNA_1.01.02_4785_0124-line-3251-1310-1606-188	NL-HaNA_1.01.02_4785_0124	124	247	1789	6	2	start
4785		NL-HaNA_1.01.02_4785_0127-line-900-1359-1713-229	NL-HaNA_1.01.02_4785_0127	127	252	1789	6	3	start
4785		NL-HaNA_1.01.02_4785_0127-line-3247-295-1545-181	NL-HaNA_1.01.02_4785_0127	127	253	1789	6	4	start
4785		NL-HaNA_1.01.02_4785_0128-line-920-257-1695-240	NL-HaNA_1.01.02_4785_0128	128	254	1789	6	5	start
4785		NL-HaNA_1.01.02_4785_0128-line-877-2704-1700-217	NL-HaNA_1.01.02_4785_0128	128	254	1789	6	8	start
4785		NL-HaNA_1.01.02_4785_0130-line-941-2159-1676-229	NL-HaNA_1.01.02_4785_0130	130	258	1789	6	9	start
4785		NL-HaNA_1.01.02_4785_0131-line-681-267-1812-213	NL-HaNA_1.01.02_4785_0131	131	260	1789	6	11	start
4785		NL-HaNA_1.01.02_4785_0131-line-944-2414-1681-172	NL-HaNA_1.01.02_4785_0131	131	260	1789	6	12	start
4785		NL-HaNA_1.01.02_4785_0132-line-857-1452-1706-203	NL-HaNA_1.01.02_4785_0132	132	262	1789	6	15	start
