inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
4588		NL-HaNA_1.01.02_4588_0046-line-1116-1625-1320-205	NL-HaNA_1.01.02_4588_0046	46	90	1679	1	3	start
4588		NL-HaNA_1.01.02_4588_0046-line-1396-3076-1050-312	NL-HaNA_1.01.02_4588_0046	46	90	1679	1	5	start
4588		NL-HaNA_1.01.02_4588_0048-line-3716-3041-1269-247	NL-HaNA_1.01.02_4588_0048	48	95	1679	1	7	start
4588		NL-HaNA_1.01.02_4588_0049-line-1287-1149-1254-230	NL-HaNA_1.01.02_4588_0049	49	96	1679	1	8	start
4588		NL-HaNA_1.01.02_4588_0051-line-1052-2863-1385-199	NL-HaNA_1.01.02_4588_0051	51	100	1679	1	9	start
4588		NL-HaNA_1.01.02_4588_0051-line-3559-2386-1441-225	NL-HaNA_1.01.02_4588_0051	51	101	1679	1	8	start
4588		NL-HaNA_1.01.02_4588_0053-line-3633-3488-1417-239	NL-HaNA_1.01.02_4588_0053	53	105	1679	1	11	start
4588		NL-HaNA_1.01.02_4588_0056-line-3656-1904-1273-310	NL-HaNA_1.01.02_4588_0056	56	111	1679	1	16	start
4588		NL-HaNA_1.01.02_4588_0057-line-1116-2608-1392-271	NL-HaNA_1.01.02_4588_0057	57	112	1679	1	18	start
4588		NL-HaNA_1.01.02_4588_0057-line-3543-2072-1355-336	NL-HaNA_1.01.02_4588_0057	57	113	1679	1	21	start
4588		NL-HaNA_1.01.02_4588_0057-line-3620-3588-1359-204	NL-HaNA_1.01.02_4588_0057	57	113	1679	1	23	start
4588		NL-HaNA_1.01.02_4588_0058-line-3781-1512-1286-250	NL-HaNA_1.01.02_4588_0058	58	115	1679	1	24	start
4588		NL-HaNA_1.01.02_4588_0061-line-1235-3415-1305-262	NL-HaNA_1.01.02_4588_0061	61	120	1679	1	25	start
4588		NL-HaNA_1.01.02_4588_0063-line-3564-871-1312-241	NL-HaNA_1.01.02_4588_0063	63	125	1679	1	26	start
4588		NL-HaNA_1.01.02_4588_0064-line-1381-3380-1163-308	NL-HaNA_1.01.02_4588_0064	64	126	1679	1	27	start
4588		NL-HaNA_1.01.02_4588_0065-line-3394-1597-1364-186	NL-HaNA_1.01.02_4588_0065	65	129	1679	2	7	start
4588		NL-HaNA_1.01.02_4588_0066-line-1289-341-1219-259	NL-HaNA_1.01.02_4588_0066	66	130	1679	2	10	start
4588		NL-HaNA_1.01.02_4588_0066-line-1202-3472-1305-260	NL-HaNA_1.01.02_4588_0066	66	130	1679	2	11	start
4588		NL-HaNA_1.01.02_4588_0066-line-3573-1611-1376-317	NL-HaNA_1.01.02_4588_0066	66	131	1679	2	17	start
4588		NL-HaNA_1.01.02_4588_0066-line-3541-2957-1384-315	NL-HaNA_1.01.02_4588_0066	66	131	1679	2	18	start
4588		NL-HaNA_1.01.02_4588_0067-line-1032-2800-1336-186	NL-HaNA_1.01.02_4588_0067	67	132	1679	2	20	start
4588		NL-HaNA_1.01.02_4588_0068-line-1287-1502-1250-340	NL-HaNA_1.01.02_4588_0068	68	134	1679	2	23	start
4588		NL-HaNA_1.01.02_4588_0068-line-3401-877-1429-231	NL-HaNA_1.01.02_4588_0068	68	135	1679	2	27	start
4588		NL-HaNA_1.01.02_4588_0068-line-3651-2849-1155-348	NL-HaNA_1.01.02_4588_0068	68	135	1679	3	2	start
4588		NL-HaNA_1.01.02_4588_0071-line-1230-3535-1240-286	NL-HaNA_1.01.02_4588_0071	71	140	1679	3	11	start
4588		NL-HaNA_1.01.02_4588_0072-line-1211-2441-1205-285	NL-HaNA_1.01.02_4588_0072	72	142	1679	3	17	start
4588		NL-HaNA_1.01.02_4588_0072-line-2508-3391-2371-244	NL-HaNA_1.01.02_4588_0072	72	143	1679	3	18	start
4588		NL-HaNA_1.01.02_4588_0073-line-3394-2372-1368-229	NL-HaNA_1.01.02_4588_0073	73	145	1679	3	22	start
4588		NL-HaNA_1.01.02_4588_0084-line-3355-1157-1364-182	NL-HaNA_1.01.02_4588_0084	84	167	1679	3	27	start
4588		NL-HaNA_1.01.02_4588_0084-line-3432-2649-1284-304	NL-HaNA_1.01.02_4588_0084	84	167	1679	3	29	start
4588		NL-HaNA_1.01.02_4588_0086-line-1450-3449-1059-268	NL-HaNA_1.01.02_4588_0086	86	170	1679	3	31	start
4588		NL-HaNA_1.01.02_4588_0088-line-233-3399-2247-210	NL-HaNA_1.01.02_4588_0088	88	174	1679	4	4	start
4588		NL-HaNA_1.01.02_4588_0088-line-3481-1289-1383-280	NL-HaNA_1.01.02_4588_0088	88	175	1679	4	7	start
4588		NL-HaNA_1.01.02_4588_0089-line-1325-3393-1177-282	NL-HaNA_1.01.02_4588_0089	89	176	1679	4	8	start
4588		NL-HaNA_1.01.02_4588_0089-line-3373-967-1375-219	NL-HaNA_1.01.02_4588_0089	89	177	1679	4	10	start
4588		NL-HaNA_1.01.02_4588_0089-line-3574-2341-1357-248	NL-HaNA_1.01.02_4588_0089	89	177	1679	4	15	start
4588		NL-HaNA_1.01.02_4588_0090-line-1001-1126-1585-272	NL-HaNA_1.01.02_4588_0090	90	178	1679	4	18	start
4588		NL-HaNA_1.01.02_4588_0091-line-1145-2202-1214-202	NL-HaNA_1.01.02_4588_0091	91	180	1679	4	19	start
4588		NL-HaNA_1.01.02_4588_0091-line-1289-3512-1206-211	NL-HaNA_1.01.02_4588_0091	91	180	1679	4	21	start
4588		NL-HaNA_1.01.02_4588_0091-line-3661-1808-1159-289	NL-HaNA_1.01.02_4588_0091	91	181	1679	5	5	start
4588		NL-HaNA_1.01.02_4588_0092-line-3482-379-1138-218	NL-HaNA_1.01.02_4588_0092	92	183	1679	5	9	start
4588		NL-HaNA_1.01.02_4588_0092-line-3641-2424-1268-195	NL-HaNA_1.01.02_4588_0092	92	183	1679	5	10	start
4588		NL-HaNA_1.01.02_4588_0093-line-3633-2133-1157-257	NL-HaNA_1.01.02_4588_0093	93	185	1679	5	12	start
4588		NL-HaNA_1.01.02_4588_0094-line-1210-2273-1199-289	NL-HaNA_1.01.02_4588_0094	94	186	1679	5	13	start
4588		NL-HaNA_1.01.02_4588_0095-line-1059-1066-1270-264	NL-HaNA_1.01.02_4588_0095	95	188	1679	5	15	start
4588		NL-HaNA_1.01.02_4588_0095-line-1089-2661-1337-224	NL-HaNA_1.01.02_4588_0095	95	188	1679	5	17	start
4588		NL-HaNA_1.01.02_4588_0099-line-1069-3176-1369-277	NL-HaNA_1.01.02_4588_0099	99	196	1679	5	18	start
4588		NL-HaNA_1.01.02_4588_0100-line-78-3497-2401-307	NL-HaNA_1.01.02_4588_0100	100	198	1679	5	20	start
4588		NL-HaNA_1.01.02_4588_0101-line-1104-3317-1235-202	NL-HaNA_1.01.02_4588_0101	101	200	1679	5	23	start
4588		NL-HaNA_1.01.02_4588_0102-line-3519-740-1351-237	NL-HaNA_1.01.02_4588_0102	102	203	1679	5	24	start
4588		NL-HaNA_1.01.02_4588_0102-line-3574-2224-1311-248	NL-HaNA_1.01.02_4588_0102	102	203	1679	5	26	start
4588		NL-HaNA_1.01.02_4588_0103-line-1142-1374-1283-224	NL-HaNA_1.01.02_4588_0103	103	204	1679	5	30	start
4588		NL-HaNA_1.01.02_4588_0103-line-3505-2922-1283-202	NL-HaNA_1.01.02_4588_0103	103	205	1679	5	31	start
4588		NL-HaNA_1.01.02_4588_0104-line-1096-2849-1224-244	NL-HaNA_1.01.02_4588_0104	104	206	1679	6	6	start
4588		NL-HaNA_1.01.02_4588_0104-line-3558-612-1024-264	NL-HaNA_1.01.02_4588_0104	104	207	1679	6	9	start
4588		NL-HaNA_1.01.02_4588_0106-line-3465-1327-1258-196	NL-HaNA_1.01.02_4588_0106	106	211	1679	6	13	start
4588		NL-HaNA_1.01.02_4588_0106-line-3738-2704-1132-233	NL-HaNA_1.01.02_4588_0106	106	211	1679	6	16	start
4588		NL-HaNA_1.01.02_4588_0107-line-1108-419-1255-219	NL-HaNA_1.01.02_4588_0107	107	212	1679	6	20	start
4588		NL-HaNA_1.01.02_4588_0107-line-1286-1720-1017-315	NL-HaNA_1.01.02_4588_0107	107	212	1679	6	22	start
