inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
4737		NL-HaNA_1.01.02_4737_0014-line-3415-696-1690-168	NL-HaNA_1.01.02_4737_0014	14	27	1765	1	2	start
4737		NL-HaNA_1.01.02_4737_0014-line-3557-2755-1312-339	NL-HaNA_1.01.02_4737_0014	14	27	1765	1	7	start
4737		NL-HaNA_1.01.02_4737_0015-line-1060-895-1452-197	NL-HaNA_1.01.02_4737_0015	15	28	1765	1	9	start
4737		NL-HaNA_1.01.02_4737_0015-line-3536-398-1441-194	NL-HaNA_1.01.02_4737_0015	15	29	1765	1	11	start
4737		NL-HaNA_1.01.02_4737_0016-line-3514-727-1385-211	NL-HaNA_1.01.02_4737_0016	16	31	1765	1	14	start
4737		NL-HaNA_1.01.02_4737_0024-line-3529-1878-1430-209	NL-HaNA_1.01.02_4737_0024	24	47	1765	1	16	start
4737		NL-HaNA_1.01.02_4737_0025-line-1136-1220-1430-183	NL-HaNA_1.01.02_4737_0025	25	48	1765	1	17	start
4737		NL-HaNA_1.01.02_4737_0025-line-3518-1696-1460-169	NL-HaNA_1.01.02_4737_0025	25	49	1765	1	21	start
4737		NL-HaNA_1.01.02_4737_0026-line-1070-692-1479-165	NL-HaNA_1.01.02_4737_0026	26	50	1765	1	22	start
4737		NL-HaNA_1.01.02_4737_0026-line-3556-990-1405-149	NL-HaNA_1.01.02_4737_0026	26	51	1765	1	23	start
4737		NL-HaNA_1.01.02_4737_0026-line-3547-2445-1332-159	NL-HaNA_1.01.02_4737_0026	26	51	1765	1	28	start
4737		NL-HaNA_1.01.02_4737_0027-line-1148-784-1400-185	NL-HaNA_1.01.02_4737_0027	27	52	1765	2	1	start
4737		NL-HaNA_1.01.02_4737_0027-line-1149-2578-1401-193	NL-HaNA_1.01.02_4737_0027	27	52	1765	2	4	start
4737		NL-HaNA_1.01.02_4737_0028-line-1133-637-1334-189	NL-HaNA_1.01.02_4737_0028	28	54	1765	2	7	start
4737		NL-HaNA_1.01.02_4737_0028-line-3576-3500-1512-178	NL-HaNA_1.01.02_4737_0028	28	55	1765	2	12	start
4737		NL-HaNA_1.01.02_4737_0038-line-3494-2024-1499-164	NL-HaNA_1.01.02_4737_0038	38	75	1765	2	13	start
4737		NL-HaNA_1.01.02_4737_0038-line-3572-3500-1430-153	NL-HaNA_1.01.02_4737_0038	38	75	1765	2	14	start
4737		NL-HaNA_1.01.02_4737_0039-line-3497-554-1397-162	NL-HaNA_1.01.02_4737_0039	39	77	1765	2	15	start
4737		NL-HaNA_1.01.02_4737_0042-line-1094-213-1355-197	NL-HaNA_1.01.02_4737_0042	42	82	1765	2	18	start
4737		NL-HaNA_1.01.02_4737_0042-line-3490-3174-1501-148	NL-HaNA_1.01.02_4737_0042	42	83	1765	2	20	start
4737		NL-HaNA_1.01.02_4737_0043-line-3449-264-1410-152	NL-HaNA_1.01.02_4737_0043	43	85	1765	2	25	start
4737		NL-HaNA_1.01.02_4737_0044-line-3470-1674-1490-159	NL-HaNA_1.01.02_4737_0044	44	87	1765	2	27	start
4737		NL-HaNA_1.01.02_4737_0046-line-3540-3394-1345-164	NL-HaNA_1.01.02_4737_0046	46	91	1765	3	4	start
4737		NL-HaNA_1.01.02_4737_0047-line-1158-2362-1314-169	NL-HaNA_1.01.02_4737_0047	47	92	1765	3	5	start
4737		NL-HaNA_1.01.02_4737_0047-line-3548-1502-1391-123	NL-HaNA_1.01.02_4737_0047	47	93	1765	3	6	start
4737		NL-HaNA_1.01.02_4737_0048-line-1133-177-1294-231	NL-HaNA_1.01.02_4737_0048	48	94	1765	3	8	start
4737		NL-HaNA_1.01.02_4737_0048-line-1197-1807-1262-151	NL-HaNA_1.01.02_4737_0048	48	94	1765	3	14	start
4737		NL-HaNA_1.01.02_4737_0048-line-1212-3349-1377-175	NL-HaNA_1.01.02_4737_0048	48	94	1765	3	22	start
4737		NL-HaNA_1.01.02_4737_0048-line-3612-1408-1382-136	NL-HaNA_1.01.02_4737_0048	48	95	1765	3	27	start
4737		NL-HaNA_1.01.02_4737_0048-line-3559-3425-1229-181	NL-HaNA_1.01.02_4737_0048	48	95	1765	4	1	start
4737		NL-HaNA_1.01.02_4737_0049-line-1236-1615-1214-172	NL-HaNA_1.01.02_4737_0049	49	96	1765	4	9	start
4737		NL-HaNA_1.01.02_4737_0049-line-1227-3263-1142-201	NL-HaNA_1.01.02_4737_0049	49	96	1765	4	15	start
4737		NL-HaNA_1.01.02_4737_0050-line-1201-1499-1238-149	NL-HaNA_1.01.02_4737_0050	50	98	1765	4	16	start
4737		NL-HaNA_1.01.02_4737_0050-line-1108-3075-1375-180	NL-HaNA_1.01.02_4737_0050	50	98	1765	4	23	start
4737		NL-HaNA_1.01.02_4737_0050-line-3577-1146-1311-182	NL-HaNA_1.01.02_4737_0050	50	99	1765	4	24	start
4737		NL-HaNA_1.01.02_4737_0063-line-3531-1664-1274-235	NL-HaNA_1.01.02_4737_0063	63	125	1765	4	26	start
4737		NL-HaNA_1.01.02_4737_0064-line-1316-1037-1223-184	NL-HaNA_1.01.02_4737_0064	64	126	1765	4	29	start
4737		NL-HaNA_1.01.02_4737_0079-line-1241-192-1258-256	NL-HaNA_1.01.02_4737_0079	79	156	1765	5	3	start
4737		NL-HaNA_1.01.02_4737_0079-line-1167-3062-1214-205	NL-HaNA_1.01.02_4737_0079	79	156	1765	5	9	start
4737		NL-HaNA_1.01.02_4737_0079-line-3482-1684-1297-193	NL-HaNA_1.01.02_4737_0079	79	157	1765	5	10	start
4737		NL-HaNA_1.01.02_4737_0085-line-3628-2368-1386-210	NL-HaNA_1.01.02_4737_0085	85	169	1765	5	14	start
4737		NL-HaNA_1.01.02_4737_0086-line-3661-285-1245-187	NL-HaNA_1.01.02_4737_0086	86	171	1765	5	17	start
4737		NL-HaNA_1.01.02_4737_0087-line-1224-1756-1152-169	NL-HaNA_1.01.02_4737_0087	87	172	1765	5	23	start
4737		NL-HaNA_1.01.02_4737_0087-line-1198-3341-1300-222	NL-HaNA_1.01.02_4737_0087	87	172	1765	5	28	start
4737		NL-HaNA_1.01.02_4737_0088-line-1206-1406-1354-173	NL-HaNA_1.01.02_4737_0088	88	174	1765	5	29	start
4737		NL-HaNA_1.01.02_4737_0088-line-3656-243-1259-181	NL-HaNA_1.01.02_4737_0088	88	175	1765	5	31	start
4737		NL-HaNA_1.01.02_4737_0088-line-3666-1935-1331-141	NL-HaNA_1.01.02_4737_0088	88	175	1765	6	4	start
4737		NL-HaNA_1.01.02_4737_0089-line-1268-289-1341-120	NL-HaNA_1.01.02_4737_0089	89	176	1765	6	5	start
4737		NL-HaNA_1.01.02_4737_0089-line-1203-2419-1321-145	NL-HaNA_1.01.02_4737_0089	89	176	1765	6	10	start
4737		NL-HaNA_1.01.02_4737_0089-line-3576-592-1270-115	NL-HaNA_1.01.02_4737_0089	89	177	1765	6	12	start
4737		NL-HaNA_1.01.02_4737_0089-line-3596-2933-1415-169	NL-HaNA_1.01.02_4737_0089	89	177	1765	6	19	start
4737		NL-HaNA_1.01.02_4737_0090-line-3601-2653-1262-152	NL-HaNA_1.01.02_4737_0090	90	179	1765	6	21	start
4737		NL-HaNA_1.01.02_4737_0091-line-1212-779-1253-146	NL-HaNA_1.01.02_4737_0091	91	180	1765	6	25	start
4737		NL-HaNA_1.01.02_4737_0091-line-1206-2777-1175-156	NL-HaNA_1.01.02_4737_0091	91	180	1765	6	27	start
4737		NL-HaNA_1.01.02_4737_0091-line-3624-2941-1162-133	NL-HaNA_1.01.02_4737_0091	91	181	1765	7	4	start
4737		NL-HaNA_1.01.02_4737_0092-line-1324-1608-1236-171	NL-HaNA_1.01.02_4737_0092	92	182	1765	7	9	start
4737		NL-HaNA_1.01.02_4737_0092-line-1317-3193-1245-150	NL-HaNA_1.01.02_4737_0092	92	182	1765	7	12	start
4737		NL-HaNA_1.01.02_4737_0093-line-3596-2047-1243-126	NL-HaNA_1.01.02_4737_0093	93	185	1765	7	18	start
4737		NL-HaNA_1.01.02_4737_0094-line-1380-3500-1243-125	NL-HaNA_1.01.02_4737_0094	94	186	1765	7	23	start
4737		NL-HaNA_1.01.02_4737_0095-line-1327-652-1264-151	NL-HaNA_1.01.02_4737_0095	95	188	1765	7	30	start
4737		NL-HaNA_1.01.02_4737_0095-line-1360-2314-1356-248	NL-HaNA_1.01.02_4737_0095	95	188	1765	8	2	start
4737		NL-HaNA_1.01.02_4737_0095-line-3597-2118-1402-199	NL-HaNA_1.01.02_4737_0095	95	189	1765	8	7	start
4737		NL-HaNA_1.01.02_4737_0096-line-1224-2096-1346-223	NL-HaNA_1.01.02_4737_0096	96	190	1765	8	9	start
4737		NL-HaNA_1.01.02_4737_0096-line-3627-980-1363-223	NL-HaNA_1.01.02_4737_0096	96	191	1765	8	16	start
4737		NL-HaNA_1.01.02_4737_0096-line-3630-2973-1395-243	NL-HaNA_1.01.02_4737_0096	96	191	1765	8	19	start
4737		NL-HaNA_1.01.02_4737_0104-line-3558-1436-1439-217	NL-HaNA_1.01.02_4737_0104	104	207	1765	8	21	start
4737		NL-HaNA_1.01.02_4737_0105-line-1266-1041-1393-271	NL-HaNA_1.01.02_4737_0105	105	208	1765	8	23	start
4737		NL-HaNA_1.01.02_4737_0105-line-1326-2733-1341-220	NL-HaNA_1.01.02_4737_0105	105	208	1765	9	2	start
4737		NL-HaNA_1.01.02_4737_0105-line-3498-878-1479-263	NL-HaNA_1.01.02_4737_0105	105	209	1765	9	3	start
4737		NL-HaNA_1.01.02_4737_0105-line-3520-2602-1376-232	NL-HaNA_1.01.02_4737_0105	105	209	1765	9	5	start
4737		NL-HaNA_1.01.02_4737_0108-line-1089-2312-1442-241	NL-HaNA_1.01.02_4737_0108	108	214	1765	9	10	start
4737		NL-HaNA_1.01.02_4737_0109-line-1071-1962-1455-187	NL-HaNA_1.01.02_4737_0109	109	216	1765	9	18	start
4737		NL-HaNA_1.01.02_4737_0110-line-1105-2015-1360-174	NL-HaNA_1.01.02_4737_0110	110	218	1765	9	23	start
4737		NL-HaNA_1.01.02_4737_0110-line-3401-290-1545-206	NL-HaNA_1.01.02_4737_0110	110	219	1765	9	25	start
4737		NL-HaNA_1.01.02_4737_0113-line-1122-2132-1303-129	NL-HaNA_1.01.02_4737_0113	113	224	1765	10	8	start
4737		NL-HaNA_1.01.02_4737_0113-line-3376-335-1450-164	NL-HaNA_1.01.02_4737_0113	113	225	1765	10	9	start
4737		NL-HaNA_1.01.02_4737_0114-line-1070-1781-1392-137	NL-HaNA_1.01.02_4737_0114	114	226	1765	10	22	start
4737		NL-HaNA_1.01.02_4737_0114-line-1124-3372-1295-149	NL-HaNA_1.01.02_4737_0114	114	226	1765	10	24	start
4737		NL-HaNA_1.01.02_4737_0115-line-3416-794-1332-191	NL-HaNA_1.01.02_4737_0115	115	229	1765	10	29	start
4737		NL-HaNA_1.01.02_4737_0115-line-3384-2484-1247-157	NL-HaNA_1.01.02_4737_0115	115	229	1765	10	31	start
4737		NL-HaNA_1.01.02_4737_0116-line-3416-2726-1435-130	NL-HaNA_1.01.02_4737_0116	116	231	1765	11	5	start
4737		NL-HaNA_1.01.02_4737_0117-line-1132-1889-1322-169	NL-HaNA_1.01.02_4737_0117	117	232	1765	11	7	start
4737		NL-HaNA_1.01.02_4737_0117-line-3544-395-1490-137	NL-HaNA_1.01.02_4737_0117	117	233	1765	11	8	start
4737		NL-HaNA_1.01.02_4737_0118-line-3479-345-1477-166	NL-HaNA_1.01.02_4737_0118	118	235	1765	11	18	start
4737		NL-HaNA_1.01.02_4737_0118-line-3435-2263-1522-137	NL-HaNA_1.01.02_4737_0118	118	235	1765	11	26	start
4737		NL-HaNA_1.01.02_4737_0119-line-1110-2023-1418-140	NL-HaNA_1.01.02_4737_0119	119	236	1765	11	28	start
4737		NL-HaNA_1.01.02_4737_0119-line-3502-3455-1517-244	NL-HaNA_1.01.02_4737_0119	119	237	1765	11	29	start
4737		NL-HaNA_1.01.02_4737_0120-line-3508-876-1457-173	NL-HaNA_1.01.02_4737_0120	120	239	1765	12	2	start
4737		NL-HaNA_1.01.02_4737_0123-line-1113-1563-1479-168	NL-HaNA_1.01.02_4737_0123	123	244	1765	12	4	start
4737		NL-HaNA_1.01.02_4737_0123-line-3534-3286-1402-182	NL-HaNA_1.01.02_4737_0123	123	245	1765	12	10	start
4737		NL-HaNA_1.01.02_4737_0124-line-1155-3457-1460-177	NL-HaNA_1.01.02_4737_0124	124	246	1765	12	11	start
4737		NL-HaNA_1.01.02_4737_0124-line-3452-2922-1405-170	NL-HaNA_1.01.02_4737_0124	124	247	1765	12	23	start
4737		NL-HaNA_1.01.02_4737_0125-line-1092-1396-1494-218	NL-HaNA_1.01.02_4737_0125	125	248	1765	12	27	start
