inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
3228		NL-HaNA_1.01.02_3228_0004-line-4281-743-1246-192	NL-HaNA_1.01.02_3228_0004	4	7	1665	1	2	start
3228		NL-HaNA_1.01.02_3228_0006-line-4252-3520-1338-208	NL-HaNA_1.01.02_3228_0006	6	11	1665	1	3	start
3228		NL-HaNA_1.01.02_3228_0008-line-4341-183-1298-192	NL-HaNA_1.01.02_3228_0008	8	15	1665	1	4	start
3228		NL-HaNA_1.01.02_3228_0008-line-4520-665-1156-215	NL-HaNA_1.01.02_3228_0008	8	15	1665	1	5	start
3228		NL-HaNA_1.01.02_3228_0012-line-4325-766-1213-294	NL-HaNA_1.01.02_3228_0012	12	23	1665	1	6	start
3228		NL-HaNA_1.01.02_3228_0016-line-1519-3578-1266-291	NL-HaNA_1.01.02_3228_0016	16	30	1665	1	7	start
3228		NL-HaNA_1.01.02_3228_0021-line-1535-432-1173-280	NL-HaNA_1.01.02_3228_0021	21	40	1665	1	9	start
3228		NL-HaNA_1.01.02_3228_0029-line-1645-996-1208-281	NL-HaNA_1.01.02_3228_0029	29	56	1665	1	11	start
3228		NL-HaNA_1.01.02_3228_0029-line-1337-1422-1335-236	NL-HaNA_1.01.02_3228_0029	29	56	1665	1	12	start
3228		NL-HaNA_1.01.02_3228_0031-line-507-1832-2289-327	NL-HaNA_1.01.02_3228_0031	31	60	1665	1	13	start
3228		NL-HaNA_1.01.02_3228_0033-line-490-2183-2431-266	NL-HaNA_1.01.02_3228_0033	33	64	1665	1	14	start
3228		NL-HaNA_1.01.02_3228_0034-line-4294-2231-1432-237	NL-HaNA_1.01.02_3228_0034	34	67	1665	1	15	start
3228		NL-HaNA_1.01.02_3228_0037-line-3254-1226-2462-260	NL-HaNA_1.01.02_3228_0037	37	73	1665	1	16	start
3228		NL-HaNA_1.01.02_3228_0040-line-4371-3319-1383-252	NL-HaNA_1.01.02_3228_0040	40	79	1665	1	17	start
3228		NL-HaNA_1.01.02_3228_0044-line-1301-824-1557-261	NL-HaNA_1.01.02_3228_0044	44	86	1665	1	18	start
3228		NL-HaNA_1.01.02_3228_0044-line-1100-1345-1423-239	NL-HaNA_1.01.02_3228_0044	44	86	1665	1	19	start
3228		NL-HaNA_1.01.02_3228_0047-line-4163-874-1284-186	NL-HaNA_1.01.02_3228_0047	47	93	1665	1	20	start
3228		NL-HaNA_1.01.02_3228_0050-line-4129-1858-1225-210	NL-HaNA_1.01.02_3228_0050	50	99	1665	1	21	start
3228		NL-HaNA_1.01.02_3228_0051-line-4214-2865-1268-275	NL-HaNA_1.01.02_3228_0051	51	101	1665	1	22	start
3228		NL-HaNA_1.01.02_3228_0056-line-4188-2460-1426-283	NL-HaNA_1.01.02_3228_0056	56	111	1665	1	23	start
3228		NL-HaNA_1.01.02_3228_0059-line-4215-2071-1476-268	NL-HaNA_1.01.02_3228_0059	59	117	1665	1	24	start
3228		NL-HaNA_1.01.02_3228_0062-line-4142-1449-1534-235	NL-HaNA_1.01.02_3228_0062	62	123	1665	1	25	start
3228		NL-HaNA_1.01.02_3228_0062-line-4110-1977-1280-262	NL-HaNA_1.01.02_3228_0062	62	123	1665	1	26	start
3228		NL-HaNA_1.01.02_3228_0066-line-1396-1372-1245-236	NL-HaNA_1.01.02_3228_0066	66	130	1665	1	27	start
3228		NL-HaNA_1.01.02_3228_0070-line-4250-1389-1500-222	NL-HaNA_1.01.02_3228_0070	70	139	1665	1	28	start
3228		NL-HaNA_1.01.02_3228_0075-line-4280-3157-1322-257	NL-HaNA_1.01.02_3228_0075	75	149	1665	1	29	start
3228		NL-HaNA_1.01.02_3228_0078-line-1302-549-1471-268	NL-HaNA_1.01.02_3228_0078	78	154	1665	1	30	start
3228		NL-HaNA_1.01.02_3228_0084-line-1486-3542-1479-280	NL-HaNA_1.01.02_3228_0084	84	166	1665	1	31	start
3228		NL-HaNA_1.01.02_3228_0088-line-1642-1277-993-274	NL-HaNA_1.01.02_3228_0088	88	174	1665	2	2	start
3228		NL-HaNA_1.01.02_3228_0091-line-1189-2121-1466-274	NL-HaNA_1.01.02_3228_0091	91	180	1665	2	3	start
3228		NL-HaNA_1.01.02_3228_0098-line-1298-2805-1165-240	NL-HaNA_1.01.02_3228_0098	98	194	1665	2	5	start
3228		NL-HaNA_1.01.02_3228_0106-line-1248-977-1325-261	NL-HaNA_1.01.02_3228_0106	106	210	1665	2	6	start
3228		NL-HaNA_1.01.02_3228_0113-line-4144-2173-1481-181	NL-HaNA_1.01.02_3228_0113	113	225	1665	2	8	start
3228		NL-HaNA_1.01.02_3228_0113-line-4183-2741-1251-209	NL-HaNA_1.01.02_3228_0113	113	225	1665	2	9	start
3228		NL-HaNA_1.01.02_3228_0174-line-4124-193-1390-352	NL-HaNA_1.01.02_3228_0174	174	347	1665	2	10	start
3228		NL-HaNA_1.01.02_3228_0189-line-4296-786-1350-311	NL-HaNA_1.01.02_3228_0189	189	377	1665	2	12	start
3228		NL-HaNA_1.01.02_3228_0197-line-4347-1209-1248-272	NL-HaNA_1.01.02_3228_0197	197	393	1665	2	14	start
3228		NL-HaNA_1.01.02_3228_0199-line-4176-1647-1327-230	NL-HaNA_1.01.02_3228_0199	199	397	1665	2	15	start
3228		NL-HaNA_1.01.02_3228_0199-line-4093-2174-1255-254	NL-HaNA_1.01.02_3228_0199	199	397	1665	2	16	start
3228		NL-HaNA_1.01.02_3228_0202-line-1313-450-1515-343	NL-HaNA_1.01.02_3228_0202	202	402	1665	2	17	start
3228		NL-HaNA_1.01.02_3228_0207-line-1612-2962-1266-202	NL-HaNA_1.01.02_3228_0207	207	412	1665	2	18	start
3228		NL-HaNA_1.01.02_3228_0211-line-4269-3354-1253-307	NL-HaNA_1.01.02_3228_0211	211	421	1665	2	19	start
3228		NL-HaNA_1.01.02_3228_0218-line-4131-798-1339-317	NL-HaNA_1.01.02_3228_0218	218	435	1665	2	21	start
3228		NL-HaNA_1.01.02_3228_0221-line-1464-3242-1365-286	NL-HaNA_1.01.02_3228_0221	221	440	1665	2	22	start
3228		NL-HaNA_1.01.02_3228_0221-line-1465-3709-1293-207	NL-HaNA_1.01.02_3228_0221	221	440	1665	2	23	start
3228		NL-HaNA_1.01.02_3228_0224-line-4329-2133-1198-180	NL-HaNA_1.01.02_3228_0224	224	447	1665	2	24	start
3228		NL-HaNA_1.01.02_3228_0228-line-1359-3244-1531-299	NL-HaNA_1.01.02_3228_0228	228	454	1665	2	25	start
3228		NL-HaNA_1.01.02_3228_0238-line-1355-3473-1253-234	NL-HaNA_1.01.02_3228_0238	238	474	1665	2	26	start
3228		NL-HaNA_1.01.02_3228_0241-line-1366-2929-1359-253	NL-HaNA_1.01.02_3228_0241	241	480	1665	2	27	start
3228		NL-HaNA_1.01.02_3228_0244-line-1295-2269-1547-262	NL-HaNA_1.01.02_3228_0244	244	486	1665	2	28	start
3228		NL-HaNA_1.01.02_3228_0246-line-1305-1001-1390-190	NL-HaNA_1.01.02_3228_0246	246	490	1665	3	1	start
3228		NL-HaNA_1.01.02_3228_0246-line-1190-1520-1343-279	NL-HaNA_1.01.02_3228_0246	246	490	1665	3	2	start
3228		NL-HaNA_1.01.02_3228_0250-line-4314-3256-1246-258	NL-HaNA_1.01.02_3228_0250	250	499	1665	3	3	start
3228		NL-HaNA_1.01.02_3228_0259-line-1376-3189-971-230	NL-HaNA_1.01.02_3228_0259	259	516	1665	3	5	start
3228		NL-HaNA_1.01.02_3228_0267-line-4170-815-1190-284	NL-HaNA_1.01.02_3228_0267	267	533	1665	3	7	start
3228		NL-HaNA_1.01.02_3228_0273-line-4195-632-1286-258	NL-HaNA_1.01.02_3228_0273	273	545	1665	3	8	start
3228		NL-HaNA_1.01.02_3228_0273-line-4021-1152-1172-217	NL-HaNA_1.01.02_3228_0273	273	545	1665	3	9	start
3228		NL-HaNA_1.01.02_3228_0280-line-4008-1335-1372-275	NL-HaNA_1.01.02_3228_0280	280	559	1665	3	11	start
3228		NL-HaNA_1.01.02_3228_0288-line-4182-3797-1100-251	NL-HaNA_1.01.02_3228_0288	288	575	1665	3	12	start
3228		NL-HaNA_1.01.02_3228_0293-line-1385-280-1374-266	NL-HaNA_1.01.02_3228_0293	293	584	1665	3	7	start
3228		NL-HaNA_1.01.02_3228_0294-line-1332-2554-1269-255	NL-HaNA_1.01.02_3228_0294	294	586	1665	3	13	start
3228		NL-HaNA_1.01.02_3228_0296-line-4262-2572-1180-239	NL-HaNA_1.01.02_3228_0296	296	591	1665	3	14	start
3228		NL-HaNA_1.01.02_3228_0301-line-1418-2474-1318-264	NL-HaNA_1.01.02_3228_0301	301	600	1665	3	15	start
3228		NL-HaNA_1.01.02_3228_0301-line-1201-2998-1248-280	NL-HaNA_1.01.02_3228_0301	301	600	1665	3	16	start
3228		NL-HaNA_1.01.02_3228_0305-line-4054-2961-1381-266	NL-HaNA_1.01.02_3228_0305	305	609	1665	3	17	start
3228		NL-HaNA_1.01.02_3228_0309-line-1310-3702-1447-277	NL-HaNA_1.01.02_3228_0309	309	616	1665	3	18	start
3228		NL-HaNA_1.01.02_3228_0313-line-1463-3664-1120-295	NL-HaNA_1.01.02_3228_0313	313	624	1665	3	19	start
3228		NL-HaNA_1.01.02_3228_0316-line-4173-1846-1318-235	NL-HaNA_1.01.02_3228_0316	316	631	1665	3	20	start
3228		NL-HaNA_1.01.02_3228_0320-line-4251-2240-1287-291	NL-HaNA_1.01.02_3228_0320	320	639	1665	3	21	start
3228		NL-HaNA_1.01.02_3228_0323-line-1364-3040-1427-252	NL-HaNA_1.01.02_3228_0323	323	644	1665	3	22	start
3228		NL-HaNA_1.01.02_3228_0323-line-1313-3480-1262-238	NL-HaNA_1.01.02_3228_0323	323	644	1665	3	23	start
3228		NL-HaNA_1.01.02_3228_0328-line-4222-3134-1153-263	NL-HaNA_1.01.02_3228_0328	328	655	1665	3	24	start
3228		NL-HaNA_1.01.02_3228_0336-line-4153-1208-1272-292	NL-HaNA_1.01.02_3228_0336	336	671	1665	3	26	start
3228		NL-HaNA_1.01.02_3228_0346-line-4123-690-1318-278	NL-HaNA_1.01.02_3228_0346	346	691	1665	3	29	start
3228		NL-HaNA_1.01.02_3228_0353-line-4126-3575-1371-242	NL-HaNA_1.01.02_3228_0353	353	705	1665	3	31	start
3228		NL-HaNA_1.01.02_3228_0357-line-4244-3927-1256-228	NL-HaNA_1.01.02_3228_0357	357	713	1665	4	1	start
3228		NL-HaNA_1.01.02_3228_0363-line-4279-1482-1167-222	NL-HaNA_1.01.02_3228_0363	363	725	1665	4	2	start
3228		NL-HaNA_1.01.02_3228_0368-line-4376-3870-1161-249	NL-HaNA_1.01.02_3228_0368	368	735	1665	4	3	start
3228		NL-HaNA_1.01.02_3228_0371-line-4218-2495-1297-275	NL-HaNA_1.01.02_3228_0371	371	741	1665	4	4	start
3228		NL-HaNA_1.01.02_3228_0375-line-1415-1945-1262-268	NL-HaNA_1.01.02_3228_0375	375	748	1665	4	5	start
3228		NL-HaNA_1.01.02_3228_0375-line-1374-2654-1165-312	NL-HaNA_1.01.02_3228_0375	375	748	1665	4	6	start
3228		NL-HaNA_1.01.02_3228_0375-line-4057-3143-1431-298	NL-HaNA_1.01.02_3228_0375	375	749	1665	4	7	start
3228		NL-HaNA_1.01.02_3228_0380-line-4100-577-1381-277	NL-HaNA_1.01.02_3228_0380	380	759	1665	4	8	start
3228		NL-HaNA_1.01.02_3228_0385-line-1525-3791-1125-248	NL-HaNA_1.01.02_3228_0385	385	768	1665	4	9	start
3228		NL-HaNA_1.01.02_3228_0388-line-4272-3660-1251-198	NL-HaNA_1.01.02_3228_0388	388	775	1665	4	10	start
3228		NL-HaNA_1.01.02_3228_0396-line-4112-2034-1454-294	NL-HaNA_1.01.02_3228_0396	396	791	1665	4	11	start
3228		NL-HaNA_1.01.02_3228_0401-line-1408-866-1349-233	NL-HaNA_1.01.02_3228_0401	401	800	1665	4	12	start
3228		NL-HaNA_1.01.02_3228_0401-line-1282-1337-1156-237	NL-HaNA_1.01.02_3228_0401	401	800	1665	4	13	start
3228		NL-HaNA_1.01.02_3228_0409-line-1414-3903-1178-294	NL-HaNA_1.01.02_3228_0409	409	816	1665	4	14	start
3228		NL-HaNA_1.01.02_3228_0412-line-1338-844-1209-238	NL-HaNA_1.01.02_3228_0412	412	822	1665	4	15	start
3228		NL-HaNA_1.01.02_3228_0416-line-1408-114-1187-267	NL-HaNA_1.01.02_3228_0416	416	830	1665	4	16	start
3228		NL-HaNA_1.01.02_3228_0419-line-4205-2816-1349-253	NL-HaNA_1.01.02_3228_0419	419	837	1665	4	17	start
3228		NL-HaNA_1.01.02_3228_0429-line-4192-3650-1340-260	NL-HaNA_1.01.02_3228_0429	429	857	1665	4	18	start
3228		NL-HaNA_1.01.02_3228_0436-line-1488-3600-1409-242	NL-HaNA_1.01.02_3228_0436	436	870	1665	4	19	start
3228		NL-HaNA_1.01.02_3228_0436-line-1537-4018-1029-182	NL-HaNA_1.01.02_3228_0436	436	870	1665	4	20	start
3228		NL-HaNA_1.01.02_3228_0439-line-4285-3975-1185-275	NL-HaNA_1.01.02_3228_0439	439	877	1665	4	21	start
3228		NL-HaNA_1.01.02_3228_0443-line-4328-244-1365-215	NL-HaNA_1.01.02_3228_0443	443	885	1665	4	22	start
3228		NL-HaNA_1.01.02_3228_0443-line-4429-799-1201-225	NL-HaNA_1.01.02_3228_0443	443	885	1665	4	23	start
3228		NL-HaNA_1.01.02_3228_0448-line-1535-969-1300-303	NL-HaNA_1.01.02_3228_0448	448	894	1665	4	24	start
3228		NL-HaNA_1.01.02_3228_0452-line-1271-1907-1363-251	NL-HaNA_1.01.02_3228_0452	452	902	1665	4	25	start
3228		NL-HaNA_1.01.02_3228_0458-line-1314-3116-1418-210	NL-HaNA_1.01.02_3228_0458	458	914	1665	4	26	start
3228		NL-HaNA_1.01.02_3228_0458-line-1103-3536-1320-239	NL-HaNA_1.01.02_3228_0458	458	914	1665	4	27	start
3228		NL-HaNA_1.01.02_3228_0461-line-4266-1779-1313-251	NL-HaNA_1.01.02_3228_0461	461	921	1665	4	28	start
3228		NL-HaNA_1.01.02_3228_0464-line-4248-3905-1280-228	NL-HaNA_1.01.02_3228_0464	464	927	1665	4	29	start
