inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
3206		NL-HaNA_1.01.02_3206_0004-line-4146-1251-1165-167	NL-HaNA_1.01.02_3206_0004	4	7	1647	1	1	start
3206		NL-HaNA_1.01.02_3206_0006-line-1487-3031-1016-214	NL-HaNA_1.01.02_3206_0006	6	10	1647	1	3	start
3206		NL-HaNA_1.01.02_3206_0008-line-1580-3308-1132-198	NL-HaNA_1.01.02_3206_0008	8	14	1647	1	4	start
3206		NL-HaNA_1.01.02_3206_0011-line-1390-3478-1159-213	NL-HaNA_1.01.02_3206_0011	11	20	1647	1	5	start
3206		NL-HaNA_1.01.02_3206_0017-line-4376-1057-982-211	NL-HaNA_1.01.02_3206_0017	17	33	1647	1	8	start
3206		NL-HaNA_1.01.02_3206_0020-line-4433-3027-1034-223	NL-HaNA_1.01.02_3206_0020	20	39	1647	1	10	start
3206		NL-HaNA_1.01.02_3206_0028-line-1488-2772-1219-211	NL-HaNA_1.01.02_3206_0028	28	54	1647	1	11	start
3206		NL-HaNA_1.01.02_3206_0031-line-1533-2522-1207-145	NL-HaNA_1.01.02_3206_0031	31	60	1647	1	12	start
3206		NL-HaNA_1.01.02_3206_0034-line-4345-2176-1098-224	NL-HaNA_1.01.02_3206_0034	34	67	1647	1	13	start
3206		NL-HaNA_1.01.02_3206_0034-line-4391-2536-972-205	NL-HaNA_1.01.02_3206_0034	34	67	1647	1	14	start
3206		NL-HaNA_1.01.02_3206_0035-line-1493-1928-1038-200	NL-HaNA_1.01.02_3206_0035	35	68	1647	1	15	start
3206		NL-HaNA_1.01.02_3206_0037-line-4407-1612-1120-195	NL-HaNA_1.01.02_3206_0037	37	73	1647	1	16	start
3206		NL-HaNA_1.01.02_3206_0040-line-4373-3312-908-196	NL-HaNA_1.01.02_3206_0040	40	79	1647	1	17	start
3206		NL-HaNA_1.01.02_3206_0043-line-1344-3328-1254-171	NL-HaNA_1.01.02_3206_0043	43	84	1647	1	18	start
3206		NL-HaNA_1.01.02_3206_0046-line-1467-3548-1193-218	NL-HaNA_1.01.02_3206_0046	46	90	1647	1	19	start
3206		NL-HaNA_1.01.02_3206_0050-line-4373-1694-1161-202	NL-HaNA_1.01.02_3206_0050	50	99	1647	1	20	start
3206		NL-HaNA_1.01.02_3206_0050-line-4395-2054-1258-162	NL-HaNA_1.01.02_3206_0050	50	99	1647	1	21	start
3206		NL-HaNA_1.01.02_3206_0051-line-1427-1609-1156-163	NL-HaNA_1.01.02_3206_0051	51	100	1647	1	22	start
3206		NL-HaNA_1.01.02_3206_0054-line-1537-1050-1105-224	NL-HaNA_1.01.02_3206_0054	54	106	1647	1	23	start
3206		NL-HaNA_1.01.02_3206_0056-line-4440-631-966-191	NL-HaNA_1.01.02_3206_0056	56	111	1647	1	24	start
3206		NL-HaNA_1.01.02_3206_0058-line-4342-1961-1187-212	NL-HaNA_1.01.02_3206_0058	58	115	1647	1	25	start
3206		NL-HaNA_1.01.02_3206_0059-line-1501-1463-1171-211	NL-HaNA_1.01.02_3206_0059	59	116	1647	1	26	start
3206		NL-HaNA_1.01.02_3206_0062-line-1560-3079-1271-155	NL-HaNA_1.01.02_3206_0062	62	122	1647	1	27	start
3206		NL-HaNA_1.01.02_3206_0062-line-1574-3369-1124-162	NL-HaNA_1.01.02_3206_0062	62	122	1647	1	28	start
3206		NL-HaNA_1.01.02_3206_0063-line-4472-413-1160-166	NL-HaNA_1.01.02_3206_0063	63	125	1647	1	29	start
3206		NL-HaNA_1.01.02_3206_0065-line-1494-2785-1294-168	NL-HaNA_1.01.02_3206_0065	65	128	1647	1	30	start
3206		NL-HaNA_1.01.02_3206_0067-line-1593-1599-1033-204	NL-HaNA_1.01.02_3206_0067	67	132	1647	1	31	start
3206		NL-HaNA_1.01.02_3206_0069-line-1446-3357-1327-204	NL-HaNA_1.01.02_3206_0069	69	136	1647	2	1	start
3206		NL-HaNA_1.01.02_3206_0070-line-4392-2515-1103-145	NL-HaNA_1.01.02_3206_0070	70	139	1647	2	2	start
3206		NL-HaNA_1.01.02_3206_0072-line-4378-3131-1247-116	NL-HaNA_1.01.02_3206_0072	72	143	1647	2	3	start
3206		NL-HaNA_1.01.02_3206_0072-line-4243-3467-1165-167	NL-HaNA_1.01.02_3206_0072	72	143	1647	2	4	start
3206		NL-HaNA_1.01.02_3206_0074-line-4304-1123-1202-200	NL-HaNA_1.01.02_3206_0074	74	147	1647	2	5	start
3206		NL-HaNA_1.01.02_3206_0078-line-1556-1586-1273-220	NL-HaNA_1.01.02_3206_0078	78	154	1647	2	6	start
3206		NL-HaNA_1.01.02_3206_0078-line-4364-793-1028-229	NL-HaNA_1.01.02_3206_0078	78	155	1647	2	7	start
3206		NL-HaNA_1.01.02_3206_0082-line-1534-2146-1215-195	NL-HaNA_1.01.02_3206_0082	82	162	1647	2	8	start
3206		NL-HaNA_1.01.02_3206_0083-line-4355-3653-1327-147	NL-HaNA_1.01.02_3206_0083	83	165	1647	2	9	start
3206		NL-HaNA_1.01.02_3206_0086-line-1419-3772-1139-110	NL-HaNA_1.01.02_3206_0086	86	170	1647	2	10	start
3206		NL-HaNA_1.01.02_3206_0086-line-4359-357-1219-205	NL-HaNA_1.01.02_3206_0086	86	171	1647	2	11	start
3206		NL-HaNA_1.01.02_3206_0088-line-1423-3207-1211-204	NL-HaNA_1.01.02_3206_0088	88	174	1647	2	12	start
3206		NL-HaNA_1.01.02_3206_0089-line-1380-2901-1218-252	NL-HaNA_1.01.02_3206_0089	89	176	1647	2	13	start
