inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
4808		NL-HaNA_1.01.02_4808_0004-line-3926-322-864-161	NL-HaNA_1.01.02_4808_0004	4	7	1651	6	12	start
4808		NL-HaNA_1.01.02_4808_0007-line-3896-422-890-139	NL-HaNA_1.01.02_4808_0007	7	13	1651	6	13	start
4808		NL-HaNA_1.01.02_4808_0011-line-3810-137-930-223	NL-HaNA_1.01.02_4808_0011	11	21	1651	6	14	start
4808		NL-HaNA_1.01.02_4808_0013-line-3959-134-923-220	NL-HaNA_1.01.02_4808_0013	13	25	1651	6	15	start
4808		NL-HaNA_1.01.02_4808_0017-line-3876-217-848-174	NL-HaNA_1.01.02_4808_0017	17	33	1651	6	16	start
4808		NL-HaNA_1.01.02_4808_0031-line-3861-215-814-164	NL-HaNA_1.01.02_4808_0031	31	61	1651	6	17	start
4808		NL-HaNA_1.01.02_4808_0039-line-3688-225-905-203	NL-HaNA_1.01.02_4808_0039	39	77	1651	6	20	start
4808		NL-HaNA_1.01.02_4808_0041-line-3772-151-885-217	NL-HaNA_1.01.02_4808_0041	41	81	1651	6	21	start
4808		NL-HaNA_1.01.02_4808_0045-line-3809-314-789-195	NL-HaNA_1.01.02_4808_0045	45	89	1651	6	22	start
4808		NL-HaNA_1.01.02_4808_0049-line-3658-264-845-207	NL-HaNA_1.01.02_4808_0049	49	97	1651	6	23	start
4808		NL-HaNA_1.01.02_4808_0053-line-3841-346-849-153	NL-HaNA_1.01.02_4808_0053	53	105	1651	6	24	start
4808		NL-HaNA_1.01.02_4808_0057-line-3795-171-833-278	NL-HaNA_1.01.02_4808_0057	57	113	1651	6	26	start
4808		NL-HaNA_1.01.02_4808_0061-line-3627-260-942-195	NL-HaNA_1.01.02_4808_0061	61	121	1651	6	27	start
4808		NL-HaNA_1.01.02_4808_0067-line-3785-229-839-265	NL-HaNA_1.01.02_4808_0067	67	133	1651	6	29	start
4808		NL-HaNA_1.01.02_4808_0069-line-3704-212-787-171	NL-HaNA_1.01.02_4808_0069	69	137	1651	6	30	start
4808		NL-HaNA_1.01.02_4808_0078-line-3777-245-919-215	NL-HaNA_1.01.02_4808_0078	78	155	1651	7	1	start
4808		NL-HaNA_1.01.02_4808_0084-line-3615-294-872-158	NL-HaNA_1.01.02_4808_0084	84	167	1651	7	3	start
4808		NL-HaNA_1.01.02_4808_0096-line-3505-271-823-181	NL-HaNA_1.01.02_4808_0096	96	191	1651	7	4	start
4808		NL-HaNA_1.01.02_4808_0098-line-3571-241-779-267	NL-HaNA_1.01.02_4808_0098	98	195	1651	7	6	start
4808		NL-HaNA_1.01.02_4808_0102-line-3591-258-824-200	NL-HaNA_1.01.02_4808_0102	102	203	1651	7	7	start
4808		NL-HaNA_1.01.02_4808_0106-line-3585-253-847-200	NL-HaNA_1.01.02_4808_0106	106	211	1651	7	8	start
4808		NL-HaNA_1.01.02_4808_0109-line-3549-230-664-191	NL-HaNA_1.01.02_4808_0109	109	217	1651	7	10	start
4808		NL-HaNA_1.01.02_4808_0113-line-3470-295-826-169	NL-HaNA_1.01.02_4808_0113	113	225	1651	7	11	start
4808		NL-HaNA_1.01.02_4808_0117-line-3558-399-750-166	NL-HaNA_1.01.02_4808_0117	117	233	1651	7	12	start
4808		NL-HaNA_1.01.02_4808_0122-line-3493-407-768-169	NL-HaNA_1.01.02_4808_0122	122	243	1651	7	13	start
4808		NL-HaNA_1.01.02_4808_0130-line-3545-234-909-152	NL-HaNA_1.01.02_4808_0130	130	259	1651	7	15	start
4808		NL-HaNA_1.01.02_4808_0137-line-3514-317-991-145	NL-HaNA_1.01.02_4808_0137	137	273	1651	7	18	start
4808		NL-HaNA_1.01.02_4808_0141-line-3471-288-851-174	NL-HaNA_1.01.02_4808_0141	141	281	1651	7	19	start
4808		NL-HaNA_1.01.02_4808_0145-line-3561-251-852-201	NL-HaNA_1.01.02_4808_0145	145	289	1651	7	20	start
4808		NL-HaNA_1.01.02_4808_0156-line-3639-155-848-169	NL-HaNA_1.01.02_4808_0156	156	311	1651	7	22	start
4808		NL-HaNA_1.01.02_4808_0161-line-3718-302-824-160	NL-HaNA_1.01.02_4808_0161	161	321	1651	7	24	start
4808		NL-HaNA_1.01.02_4808_0166-line-3670-343-884-272	NL-HaNA_1.01.02_4808_0166	166	331	1651	7	25	start
4808		NL-HaNA_1.01.02_4808_0170-line-3595-278-957-174	NL-HaNA_1.01.02_4808_0170	170	339	1651	7	26	start
4808		NL-HaNA_1.01.02_4808_0172-line-3662-199-817-234	NL-HaNA_1.01.02_4808_0172	172	343	1651	7	27	start
4808		NL-HaNA_1.01.02_4808_0174-line-3639-191-925-200	NL-HaNA_1.01.02_4808_0174	174	347	1651	7	28	start
4808		NL-HaNA_1.01.02_4808_0178-line-3556-264-964-210	NL-HaNA_1.01.02_4808_0178	178	355	1651	8	11	start
