inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
4661		NL-HaNA_1.01.02_4661_0017-line-3417-427-1508-163	NL-HaNA_1.01.02_4661_0017	17	33	1727	1	2	start
4661		NL-HaNA_1.01.02_4661_0024-line-1029-2471-1373-275	NL-HaNA_1.01.02_4661_0024	24	46	1727	1	3	start
4661		NL-HaNA_1.01.02_4661_0024-line-3566-2874-1390-217	NL-HaNA_1.01.02_4661_0024	24	47	1727	1	4	start
4661		NL-HaNA_1.01.02_4661_0025-line-3564-383-1284-219	NL-HaNA_1.01.02_4661_0025	25	49	1727	1	6	start
4661		NL-HaNA_1.01.02_4661_0025-line-3508-3058-1453-229	NL-HaNA_1.01.02_4661_0025	25	49	1727	1	7	start
4661		NL-HaNA_1.01.02_4661_0026-line-1092-680-1498-255	NL-HaNA_1.01.02_4661_0026	26	50	1727	1	8	start
4661		NL-HaNA_1.01.02_4661_0026-line-3426-3514-1457-253	NL-HaNA_1.01.02_4661_0026	26	51	1727	1	10	start
4661		NL-HaNA_1.01.02_4661_0027-line-1208-859-1360-268	NL-HaNA_1.01.02_4661_0027	27	52	1727	1	13	start
4661		NL-HaNA_1.01.02_4661_0027-line-1269-3236-1287-254	NL-HaNA_1.01.02_4661_0027	27	52	1727	1	16	start
4661		NL-HaNA_1.01.02_4661_0028-line-1193-3058-1316-228	NL-HaNA_1.01.02_4661_0028	28	54	1727	1	17	start
4661		NL-HaNA_1.01.02_4661_0030-line-1184-663-1380-289	NL-HaNA_1.01.02_4661_0030	30	58	1727	1	18	start
4661		NL-HaNA_1.01.02_4661_0034-line-1158-2955-1380-247	NL-HaNA_1.01.02_4661_0034	34	66	1727	1	20	start
4661		NL-HaNA_1.01.02_4661_0034-line-3500-2953-1520-276	NL-HaNA_1.01.02_4661_0034	34	67	1727	1	21	start
4661		NL-HaNA_1.01.02_4661_0035-line-3635-3062-1409-256	NL-HaNA_1.01.02_4661_0035	35	69	1727	1	22	start
4661		NL-HaNA_1.01.02_4661_0037-line-1253-1879-1349-254	NL-HaNA_1.01.02_4661_0037	37	72	1727	1	25	start
4661		NL-HaNA_1.01.02_4661_0042-line-1130-142-1319-230	NL-HaNA_1.01.02_4661_0042	42	82	1727	1	27	start
4661		NL-HaNA_1.01.02_4661_0045-line-3638-3352-1408-279	NL-HaNA_1.01.02_4661_0045	45	89	1727	1	28	start
4661		NL-HaNA_1.01.02_4661_0048-line-3411-2002-1521-263	NL-HaNA_1.01.02_4661_0048	48	95	1727	1	29	start
4661		NL-HaNA_1.01.02_4661_0051-line-985-3030-1498-268	NL-HaNA_1.01.02_4661_0051	51	100	1727	1	31	start
4661		NL-HaNA_1.01.02_4661_0052-line-3506-2278-1300-219	NL-HaNA_1.01.02_4661_0052	52	103	1727	2	3	start
4661		NL-HaNA_1.01.02_4661_0073-line-905-124-1514-240	NL-HaNA_1.01.02_4661_0073	73	144	1727	2	4	start
4661		NL-HaNA_1.01.02_4661_0073-line-1073-2097-1240-213	NL-HaNA_1.01.02_4661_0073	73	144	1727	2	6	start
4661		NL-HaNA_1.01.02_4661_0073-line-3358-486-1371-241	NL-HaNA_1.01.02_4661_0073	73	145	1727	2	7	start
4661		NL-HaNA_1.01.02_4661_0073-line-3492-2578-1314-192	NL-HaNA_1.01.02_4661_0073	73	145	1727	2	8	start
