inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
4739		NL-HaNA_1.01.02_4739_0013-line-3670-690-1380-244	NL-HaNA_1.01.02_4739_0013	13	25	1766	1	3	start
4739		NL-HaNA_1.01.02_4739_0013-line-3686-2605-1210-123	NL-HaNA_1.01.02_4739_0013	13	25	1766	1	6	start
4739		NL-HaNA_1.01.02_4739_0014-line-1121-973-1388-180	NL-HaNA_1.01.02_4739_0014	14	26	1766	1	8	start
4739		NL-HaNA_1.01.02_4739_0014-line-1151-2788-1409-137	NL-HaNA_1.01.02_4739_0014	14	26	1766	1	14	start
4739		NL-HaNA_1.01.02_4739_0016-line-1105-2741-1281-185	NL-HaNA_1.01.02_4739_0016	16	30	1766	1	16	start
4739		NL-HaNA_1.01.02_4739_0016-line-3567-2193-1320-191	NL-HaNA_1.01.02_4739_0016	16	31	1766	1	23	start
4739		NL-HaNA_1.01.02_4739_0017-line-1130-326-1477-204	NL-HaNA_1.01.02_4739_0017	17	32	1766	1	29	start
4739		NL-HaNA_1.01.02_4739_0017-line-3566-332-1480-172	NL-HaNA_1.01.02_4739_0017	17	33	1766	2	4	start
4739		NL-HaNA_1.01.02_4739_0017-line-3515-2804-1405-153	NL-HaNA_1.01.02_4739_0017	17	33	1766	2	17	start
4739		NL-HaNA_1.01.02_4739_0018-line-3546-280-1317-191	NL-HaNA_1.01.02_4739_0018	18	35	1766	2	20	start
4739		NL-HaNA_1.01.02_4739_0018-line-3543-3279-1399-212	NL-HaNA_1.01.02_4739_0018	18	35	1766	3	8	start
4739		NL-HaNA_1.01.02_4739_0020-line-3518-1049-1309-173	NL-HaNA_1.01.02_4739_0020	20	39	1766	3	17	start
4739		NL-HaNA_1.01.02_4739_0021-line-1205-266-1316-199	NL-HaNA_1.01.02_4739_0021	21	40	1766	4	1	start
4739		NL-HaNA_1.01.02_4739_0021-line-1163-2174-1341-187	NL-HaNA_1.01.02_4739_0021	21	40	1766	4	2	start
4739		NL-HaNA_1.01.02_4739_0021-line-3534-1251-1283-236	NL-HaNA_1.01.02_4739_0021	21	41	1766	4	4	start
4739		NL-HaNA_1.01.02_4739_0021-line-3507-3216-1402-184	NL-HaNA_1.01.02_4739_0021	21	41	1766	4	8	start
4739		NL-HaNA_1.01.02_4739_0022-line-1173-1506-1330-216	NL-HaNA_1.01.02_4739_0022	22	42	1766	4	18	start
4739		NL-HaNA_1.01.02_4739_0022-line-1154-3549-1244-209	NL-HaNA_1.01.02_4739_0022	22	42	1766	4	21	start
4739		NL-HaNA_1.01.02_4739_0023-line-1152-904-1394-275	NL-HaNA_1.01.02_4739_0023	23	44	1766	4	25	start
4739		NL-HaNA_1.01.02_4739_0023-line-3539-1195-1409-199	NL-HaNA_1.01.02_4739_0023	23	45	1766	4	29	start
4739		NL-HaNA_1.01.02_4739_0023-line-3532-3005-1401-172	NL-HaNA_1.01.02_4739_0023	23	45	1766	4	30	start
4739		NL-HaNA_1.01.02_4739_0025-line-1020-2764-1281-257	NL-HaNA_1.01.02_4739_0025	25	48	1766	5	2	start
4739		NL-HaNA_1.01.02_4739_0025-line-3484-3118-1349-191	NL-HaNA_1.01.02_4739_0025	25	49	1766	5	21	start
4739		NL-HaNA_1.01.02_4739_0027-line-1126-3399-1267-232	NL-HaNA_1.01.02_4739_0027	27	52	1766	5	30	start
4739		NL-HaNA_1.01.02_4739_0027-line-3480-1823-1356-213	NL-HaNA_1.01.02_4739_0027	27	53	1766	6	6	start
4739		NL-HaNA_1.01.02_4739_0028-line-1073-2984-1313-165	NL-HaNA_1.01.02_4739_0028	28	54	1766	6	17	start
4739		NL-HaNA_1.01.02_4739_0028-line-3462-1493-1210-233	NL-HaNA_1.01.02_4739_0028	28	55	1766	6	19	start
4739		NL-HaNA_1.01.02_4739_0029-line-3506-683-1327-213	NL-HaNA_1.01.02_4739_0029	29	57	1766	6	20	start
4739		NL-HaNA_1.01.02_4739_0030-line-1083-1649-1297-258	NL-HaNA_1.01.02_4739_0030	30	58	1766	6	30	start
4739		NL-HaNA_1.01.02_4739_0031-line-3457-3341-1238-184	NL-HaNA_1.01.02_4739_0031	31	61	1766	7	7	start
4739		NL-HaNA_1.01.02_4739_0032-line-1131-1667-1366-276	NL-HaNA_1.01.02_4739_0032	32	62	1766	7	11	start
4739		NL-HaNA_1.01.02_4739_0032-line-3451-869-1365-184	NL-HaNA_1.01.02_4739_0032	32	63	1766	7	22	start
4739		NL-HaNA_1.01.02_4739_0033-line-1151-3195-1317-164	NL-HaNA_1.01.02_4739_0033	33	64	1766	7	28	start
4739		NL-HaNA_1.01.02_4739_0033-line-3478-3110-1464-212	NL-HaNA_1.01.02_4739_0033	33	65	1766	8	6	start
4739		NL-HaNA_1.01.02_4739_0035-line-3571-327-1395-234	NL-HaNA_1.01.02_4739_0035	35	69	1766	8	8	start
4739		NL-HaNA_1.01.02_4739_0036-line-1102-1212-1344-237	NL-HaNA_1.01.02_4739_0036	36	70	1766	8	11	start
4739		NL-HaNA_1.01.02_4739_0042-line-1213-3454-1331-246	NL-HaNA_1.01.02_4739_0042	42	82	1766	8	15	start
4739		NL-HaNA_1.01.02_4739_0043-line-3601-2277-1267-209	NL-HaNA_1.01.02_4739_0043	43	85	1766	8	18	start
4739		NL-HaNA_1.01.02_4739_0044-line-1326-2003-1258-168	NL-HaNA_1.01.02_4739_0044	44	86	1766	8	22	start
4739		NL-HaNA_1.01.02_4739_0045-line-1245-654-1250-202	NL-HaNA_1.01.02_4739_0045	45	88	1766	8	25	start
4739		NL-HaNA_1.01.02_4739_0045-line-1147-2584-1353-201	NL-HaNA_1.01.02_4739_0045	45	88	1766	8	29	start
4739		NL-HaNA_1.01.02_4739_0045-line-3684-1301-1268-142	NL-HaNA_1.01.02_4739_0045	45	89	1766	9	1	start
4739		NL-HaNA_1.01.02_4739_0045-line-3721-3452-1203-174	NL-HaNA_1.01.02_4739_0045	45	89	1766	9	4	start
4739		NL-HaNA_1.01.02_4739_0046-line-1212-1582-1271-182	NL-HaNA_1.01.02_4739_0046	46	90	1766	9	8	start
4739		NL-HaNA_1.01.02_4739_0046-line-3674-1744-1322-192	NL-HaNA_1.01.02_4739_0046	46	91	1766	9	11	start
4739		NL-HaNA_1.01.02_4739_0047-line-1153-245-1399-148	NL-HaNA_1.01.02_4739_0047	47	92	1766	9	12	start
4739		NL-HaNA_1.01.02_4739_0048-line-1178-728-1332-181	NL-HaNA_1.01.02_4739_0048	48	94	1766	9	15	start
4739		NL-HaNA_1.01.02_4739_0048-line-1181-2601-1349-143	NL-HaNA_1.01.02_4739_0048	48	94	1766	9	23	start
4739		NL-HaNA_1.01.02_4739_0048-line-3639-1159-1324-180	NL-HaNA_1.01.02_4739_0048	48	95	1766	9	30	start
4739		NL-HaNA_1.01.02_4739_0069-line-3708-969-1158-171	NL-HaNA_1.01.02_4739_0069	69	137	1766	10	6	start
4739		NL-HaNA_1.01.02_4739_0069-line-3690-2898-1162-134	NL-HaNA_1.01.02_4739_0069	69	137	1766	10	7	start
4739		NL-HaNA_1.01.02_4739_0070-line-1366-1195-1127-168	NL-HaNA_1.01.02_4739_0070	70	138	1766	10	13	start
4739		NL-HaNA_1.01.02_4739_0070-line-3669-247-1299-147	NL-HaNA_1.01.02_4739_0070	70	139	1766	10	15	start
4739		NL-HaNA_1.01.02_4739_0070-line-3658-2833-1196-174	NL-HaNA_1.01.02_4739_0070	70	139	1766	10	20	start
4739		NL-HaNA_1.01.02_4739_0071-line-1266-1100-1283-153	NL-HaNA_1.01.02_4739_0071	71	140	1766	10	22	start
4739		NL-HaNA_1.01.02_4739_0071-line-1240-3022-1232-142	NL-HaNA_1.01.02_4739_0071	71	140	1766	10	23	start
4739		NL-HaNA_1.01.02_4739_0071-line-3648-1411-1286-137	NL-HaNA_1.01.02_4739_0071	71	141	1766	10	28	start
4739		NL-HaNA_1.01.02_4739_0072-line-1351-989-1241-133	NL-HaNA_1.01.02_4739_0072	72	142	1766	11	6	start
4739		NL-HaNA_1.01.02_4739_0072-line-1242-2907-1362-167	NL-HaNA_1.01.02_4739_0072	72	142	1766	11	12	start
4739		NL-HaNA_1.01.02_4739_0072-line-3610-1809-1357-149	NL-HaNA_1.01.02_4739_0072	72	143	1766	11	19	start
4739		NL-HaNA_1.01.02_4739_0073-line-1324-1024-1293-205	NL-HaNA_1.01.02_4739_0073	73	144	1766	11	25	start
4739		NL-HaNA_1.01.02_4739_0073-line-3632-2856-1225-182	NL-HaNA_1.01.02_4739_0073	73	145	1766	12	1	start
4739		NL-HaNA_1.01.02_4739_0075-line-3725-1148-1257-235	NL-HaNA_1.01.02_4739_0075	75	149	1766	12	8	start
4739		NL-HaNA_1.01.02_4739_0075-line-3724-3191-1241-188	NL-HaNA_1.01.02_4739_0075	75	149	1766	12	18	start
