inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
4709		NL-HaNA_1.01.02_4709_0018-line-3371-401-1374-261	NL-HaNA_1.01.02_4709_0018	18	35	1751	1	4	start
4709		NL-HaNA_1.01.02_4709_0018-line-3512-1954-1310-262	NL-HaNA_1.01.02_4709_0018	18	35	1751	1	11	start
4709		NL-HaNA_1.01.02_4709_0019-line-952-652-1382-234	NL-HaNA_1.01.02_4709_0019	19	36	1751	1	14	start
4709		NL-HaNA_1.01.02_4709_0019-line-3426-893-1396-228	NL-HaNA_1.01.02_4709_0019	19	37	1751	1	15	start
4709		NL-HaNA_1.01.02_4709_0020-line-908-1537-1458-248	NL-HaNA_1.01.02_4709_0020	20	38	1751	1	16	start
4709		NL-HaNA_1.01.02_4709_0021-line-985-2739-1374-266	NL-HaNA_1.01.02_4709_0021	21	40	1751	1	18	start
4709		NL-HaNA_1.01.02_4709_0023-line-902-2424-1548-252	NL-HaNA_1.01.02_4709_0023	23	44	1751	1	20	start
4709		NL-HaNA_1.01.02_4709_0024-line-987-1522-1437-234	NL-HaNA_1.01.02_4709_0024	24	46	1751	1	21	start
4709		NL-HaNA_1.01.02_4709_0024-line-3367-396-1595-245	NL-HaNA_1.01.02_4709_0024	24	47	1751	1	23	start
4709		NL-HaNA_1.01.02_4709_0025-line-986-2205-1567-242	NL-HaNA_1.01.02_4709_0025	25	48	1751	1	26	start
4709		NL-HaNA_1.01.02_4709_0025-line-3354-2184-1506-228	NL-HaNA_1.01.02_4709_0025	25	49	1751	1	27	start
4709		NL-HaNA_1.01.02_4709_0027-line-949-1881-1500-246	NL-HaNA_1.01.02_4709_0027	27	52	1751	1	28	start
4709		NL-HaNA_1.01.02_4709_0036-line-964-142-1429-253	NL-HaNA_1.01.02_4709_0036	36	70	1751	1	29	start
4709		NL-HaNA_1.01.02_4709_0036-line-3234-843-1660-254	NL-HaNA_1.01.02_4709_0036	36	71	1751	1	30	start
4709		NL-HaNA_1.01.02_4709_0037-line-3273-1529-1488-205	NL-HaNA_1.01.02_4709_0037	37	73	1751	2	3	start
4709		NL-HaNA_1.01.02_4709_0038-line-898-2122-1524-275	NL-HaNA_1.01.02_4709_0038	38	74	1751	2	8	start
4709		NL-HaNA_1.01.02_4709_0038-line-3271-1183-1624-245	NL-HaNA_1.01.02_4709_0038	38	75	1751	2	10	start
4709		NL-HaNA_1.01.02_4709_0038-line-3362-2549-1286-182	NL-HaNA_1.01.02_4709_0038	38	75	1751	2	11	start
4709		NL-HaNA_1.01.02_4709_0039-line-865-614-1440-241	NL-HaNA_1.01.02_4709_0039	39	76	1751	2	13	start
4709		NL-HaNA_1.01.02_4709_0040-line-830-204-1480-201	NL-HaNA_1.01.02_4709_0040	40	78	1751	2	17	start
4709		NL-HaNA_1.01.02_4709_0040-line-3362-2501-1525-257	NL-HaNA_1.01.02_4709_0040	40	79	1751	2	22	start
4709		NL-HaNA_1.01.02_4709_0041-line-844-1320-1568-206	NL-HaNA_1.01.02_4709_0041	41	80	1751	2	24	start
4709		NL-HaNA_1.01.02_4709_0042-line-823-2621-1742-275	NL-HaNA_1.01.02_4709_0042	42	82	1751	2	27	start
4709		NL-HaNA_1.01.02_4709_0043-line-932-1743-1252-182	NL-HaNA_1.01.02_4709_0043	43	84	1751	3	1	start
4709		NL-HaNA_1.01.02_4709_0043-line-3491-2010-1274-161	NL-HaNA_1.01.02_4709_0043	43	85	1751	3	4	start
4709		NL-HaNA_1.01.02_4709_0044-line-3569-1548-1314-149	NL-HaNA_1.01.02_4709_0044	44	87	1751	3	5	start
4709		NL-HaNA_1.01.02_4709_0044-line-3333-3199-1523-203	NL-HaNA_1.01.02_4709_0044	44	87	1751	3	6	start
4709		NL-HaNA_1.01.02_4709_0045-line-3338-1334-1399-271	NL-HaNA_1.01.02_4709_0045	45	89	1751	3	9	start
4709		NL-HaNA_1.01.02_4709_0046-line-868-977-1407-134	NL-HaNA_1.01.02_4709_0046	46	90	1751	3	10	start
4709		NL-HaNA_1.01.02_4709_0047-line-1087-2048-1420-205	NL-HaNA_1.01.02_4709_0047	47	92	1751	3	12	start
4709		NL-HaNA_1.01.02_4709_0049-line-3455-1265-1521-213	NL-HaNA_1.01.02_4709_0049	49	97	1751	3	13	start
4709		NL-HaNA_1.01.02_4709_0050-line-976-182-1442-175	NL-HaNA_1.01.02_4709_0050	50	98	1751	3	16	start
4709		NL-HaNA_1.01.02_4709_0050-line-3507-2740-1343-227	NL-HaNA_1.01.02_4709_0050	50	99	1751	3	19	start
4709		NL-HaNA_1.01.02_4709_0051-line-936-1724-1567-226	NL-HaNA_1.01.02_4709_0051	51	100	1751	3	20	start
4709		NL-HaNA_1.01.02_4709_0051-line-3540-1149-1417-213	NL-HaNA_1.01.02_4709_0051	51	101	1751	3	22	start
