inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
4543		NL-HaNA_1.01.02_4543_0004-line-1226-455-1147-174	NL-HaNA_1.01.02_4543_0004	4	6	1791	3	1	start
4543		NL-HaNA_1.01.02_4543_0006-line-3643-319-1335-185	NL-HaNA_1.01.02_4543_0006	6	11	1791	3	2	start
4543		NL-HaNA_1.01.02_4543_0014-line-3666-201-1302-182	NL-HaNA_1.01.02_4543_0014	14	27	1791	3	3	start
4543		NL-HaNA_1.01.02_4543_0097-line-3836-338-1242-240	NL-HaNA_1.01.02_4543_0097	97	193	1791	3	7	start
4543		NL-HaNA_1.01.02_4543_0105-line-3367-138-1528-282	NL-HaNA_1.01.02_4543_0105	105	209	1791	3	9	start
4543		NL-HaNA_1.01.02_4543_0123-line-1427-605-1125-152	NL-HaNA_1.01.02_4543_0123	123	244	1791	3	11	start
4543		NL-HaNA_1.01.02_4543_0133-line-1299-436-1183-181	NL-HaNA_1.01.02_4543_0133	133	264	1791	3	14	start
4543		NL-HaNA_1.01.02_4543_0139-line-3530-238-1240-150	NL-HaNA_1.01.02_4543_0139	139	277	1791	3	17	start
4543		NL-HaNA_1.01.02_4543_0143-line-3699-200-1201-134	NL-HaNA_1.01.02_4543_0143	143	285	1791	3	18	start
4543		NL-HaNA_1.01.02_4543_0147-line-3636-185-1243-233	NL-HaNA_1.01.02_4543_0147	147	293	1791	3	21	start
4543		NL-HaNA_1.01.02_4543_0155-line-3776-427-1267-177	NL-HaNA_1.01.02_4543_0155	155	309	1791	3	22	start
4543		NL-HaNA_1.01.02_4543_0159-line-3460-141-1301-204	NL-HaNA_1.01.02_4543_0159	159	317	1791	3	24	start
4543		NL-HaNA_1.01.02_4543_0168-line-3883-416-1227-161	NL-HaNA_1.01.02_4543_0168	168	335	1791	3	25	start
4543		NL-HaNA_1.01.02_4543_0185-line-3731-386-1267-242	NL-HaNA_1.01.02_4543_0185	185	369	1791	3	28	start
4543		NL-HaNA_1.01.02_4543_0192-line-3553-343-1319-154	NL-HaNA_1.01.02_4543_0192	192	383	1791	3	29	start
4543		NL-HaNA_1.01.02_4543_0217-line-3770-360-1263-215	NL-HaNA_1.01.02_4543_0217	217	433	1791	3	31	start
4543		NL-HaNA_1.01.02_4543_0257-line-3778-508-1165-189	NL-HaNA_1.01.02_4543_0257	257	513	1791	4	1	start
4543		NL-HaNA_1.01.02_4543_0261-line-1207-824-1179-196	NL-HaNA_1.01.02_4543_0261	261	520	1791	4	1	start
4543		NL-HaNA_1.01.02_4543_0269-line-3738-347-1201-183	NL-HaNA_1.01.02_4543_0269	269	537	1791	4	4	start
4543		NL-HaNA_1.01.02_4543_0288-line-3535-173-1276-238	NL-HaNA_1.01.02_4543_0288	288	575	1791	4	5	start
4543		NL-HaNA_1.01.02_4543_0292-line-3631-202-1179-134	NL-HaNA_1.01.02_4543_0292	292	583	1791	4	7	start
4543		NL-HaNA_1.01.02_4543_0298-line-1189-532-1197-178	NL-HaNA_1.01.02_4543_0298	298	594	1791	4	7	start
4543		NL-HaNA_1.01.02_4543_0300-line-3451-384-1365-250	NL-HaNA_1.01.02_4543_0300	300	599	1791	4	8	start
4543		NL-HaNA_1.01.02_4543_0312-line-1226-529-1184-218	NL-HaNA_1.01.02_4543_0312	312	622	1791	4	11	start
4543		NL-HaNA_1.01.02_4543_0314-line-3671-274-1284-153	NL-HaNA_1.01.02_4543_0314	314	627	1791	4	12	start
4543		NL-HaNA_1.01.02_4543_0326-line-1212-488-1263-190	NL-HaNA_1.01.02_4543_0326	326	650	1791	4	13	start
4543		NL-HaNA_1.01.02_4543_0328-line-3696-271-1228-173	NL-HaNA_1.01.02_4543_0328	328	655	1791	4	14	start
4543		NL-HaNA_1.01.02_4543_0340-line-3648-228-1234-152	NL-HaNA_1.01.02_4543_0340	340	679	1791	4	18	start
4543		NL-HaNA_1.01.02_4543_0357-line-1393-535-1179-236	NL-HaNA_1.01.02_4543_0357	357	712	1791	4	19	start
4543		NL-HaNA_1.01.02_4543_0369-line-3644-302-1231-223	NL-HaNA_1.01.02_4543_0369	369	737	1791	4	21	start
4543		NL-HaNA_1.01.02_4543_0373-line-3458-166-1381-266	NL-HaNA_1.01.02_4543_0373	373	745	1791	4	22	start
4543		NL-HaNA_1.01.02_4543_0377-line-3709-383-1290-203	NL-HaNA_1.01.02_4543_0377	377	753	1791	4	26	start
4543		NL-HaNA_1.01.02_4543_0379-line-3609-293-972-195	NL-HaNA_1.01.02_4543_0379	379	757	1791	4	26	start
4543		NL-HaNA_1.01.02_4543_0381-line-3528-135-1397-195	NL-HaNA_1.01.02_4543_0381	381	761	1791	4	27	start
4543		NL-HaNA_1.01.02_4543_0397-line-3810-523-1322-201	NL-HaNA_1.01.02_4543_0397	397	793	1791	4	28	start
4543		NL-HaNA_1.01.02_4543_0412-line-3823-437-1208-199	NL-HaNA_1.01.02_4543_0412	412	823	1791	4	29	start
4543		NL-HaNA_1.01.02_4543_0417-line-3636-104-1250-260	NL-HaNA_1.01.02_4543_0417	417	833	1791	5	2	start
4543		NL-HaNA_1.01.02_4543_0419-line-1282-418-1117-238	NL-HaNA_1.01.02_4543_0419	419	836	1791	5	2	start
4543		NL-HaNA_1.01.02_4543_0436-line-3799-537-1213-205	NL-HaNA_1.01.02_4543_0436	436	871	1791	5	3	start
4543		NL-HaNA_1.01.02_4543_0454-line-3727-265-1194-240	NL-HaNA_1.01.02_4543_0454	454	907	1791	5	5	start
4543		NL-HaNA_1.01.02_4543_0496-line-3456-117-1419-259	NL-HaNA_1.01.02_4543_0496	496	991	1791	5	6	start
4543		NL-HaNA_1.01.02_4543_0500-line-3559-383-1190-187	NL-HaNA_1.01.02_4543_0500	500	999	1791	5	9	start
4543		NL-HaNA_1.01.02_4543_0511-line-1245-398-848-173	NL-HaNA_1.01.02_4543_0511	511	1020	1791	5	9	start
4543		NL-HaNA_1.01.02_4543_0513-line-3616-402-936-180	NL-HaNA_1.01.02_4543_0513	513	1025	1791	5	10	start
4543		NL-HaNA_1.01.02_4543_0523-line-3519-206-1168-177	NL-HaNA_1.01.02_4543_0523	523	1045	1791	5	12	start
4543		NL-HaNA_1.01.02_4543_0527-line-3462-163-1219-201	NL-HaNA_1.01.02_4543_0527	527	1053	1791	5	13	start
4543		NL-HaNA_1.01.02_4543_0535-line-3503-143-1162-152	NL-HaNA_1.01.02_4543_0535	535	1069	1791	5	16	start
4543		NL-HaNA_1.01.02_4543_0546-line-3704-440-1213-194	NL-HaNA_1.01.02_4543_0546	546	1091	1791	5	18	start
4543		NL-HaNA_1.01.02_4543_0555-line-3657-228-1297-215	NL-HaNA_1.01.02_4543_0555	555	1109	1791	5	19	start
4543		NL-HaNA_1.01.02_4543_0557-line-3834-219-1135-187	NL-HaNA_1.01.02_4543_0557	557	1113	1791	5	20	start
4543		NL-HaNA_1.01.02_4543_0587-line-3540-433-1364-209	NL-HaNA_1.01.02_4543_0587	587	1173	1791	5	23	start
4543		NL-HaNA_1.01.02_4543_0618-line-3567-655-912-170	NL-HaNA_1.01.02_4543_0618	618	1235	1791	5	23	start
4543		NL-HaNA_1.01.02_4543_0622-line-3760-307-1238-196	NL-HaNA_1.01.02_4543_0622	622	1243	1791	5	24	start
4543		NL-HaNA_1.01.02_4543_0626-line-3707-310-1105-219	NL-HaNA_1.01.02_4543_0626	626	1251	1791	5	26	start
4543		NL-HaNA_1.01.02_4543_0630-line-3686-358-1376-219	NL-HaNA_1.01.02_4543_0630	630	1259	1791	5	27	start
4543		NL-HaNA_1.01.02_4543_0654-line-3640-171-1218-168	NL-HaNA_1.01.02_4543_0654	654	1307	1791	5	30	start
