inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
4630		NL-HaNA_1.01.02_4630_0023-line-3326-272-1582-344	NL-HaNA_1.01.02_4630_0023	23	45	1711	1	2	start
4630		NL-HaNA_1.01.02_4630_0025-line-3507-81-1230-221	NL-HaNA_1.01.02_4630_0025	25	49	1711	1	5	start
4630		NL-HaNA_1.01.02_4630_0026-line-1399-1121-1254-181	NL-HaNA_1.01.02_4630_0026	26	50	1711	1	6	start
4630		NL-HaNA_1.01.02_4630_0026-line-1242-2146-1309-188	NL-HaNA_1.01.02_4630_0026	26	50	1711	1	8	start
4630		NL-HaNA_1.01.02_4630_0027-line-3625-3602-1341-267	NL-HaNA_1.01.02_4630_0027	27	53	1711	1	9	start
4630		NL-HaNA_1.01.02_4630_0028-line-1330-1028-1324-222	NL-HaNA_1.01.02_4630_0028	28	54	1711	1	12	start
4630		NL-HaNA_1.01.02_4630_0028-line-3729-2339-1249-231	NL-HaNA_1.01.02_4630_0028	28	55	1711	1	13	start
4630		NL-HaNA_1.01.02_4630_0029-line-1291-1042-1270-213	NL-HaNA_1.01.02_4630_0029	29	56	1711	1	15	start
4630		NL-HaNA_1.01.02_4630_0029-line-3605-1358-1451-242	NL-HaNA_1.01.02_4630_0029	29	57	1711	1	16	start
4630		NL-HaNA_1.01.02_4630_0030-line-1264-1528-1380-246	NL-HaNA_1.01.02_4630_0030	30	58	1711	1	17	start
4630		NL-HaNA_1.01.02_4630_0031-line-1153-606-1370-218	NL-HaNA_1.01.02_4630_0031	31	60	1711	1	19	start
4630		NL-HaNA_1.01.02_4630_0033-line-1224-1467-1279-272	NL-HaNA_1.01.02_4630_0033	33	64	1711	1	20	start
4630		NL-HaNA_1.01.02_4630_0034-line-3642-2517-1345-162	NL-HaNA_1.01.02_4630_0034	34	67	1711	1	22	start
4630		NL-HaNA_1.01.02_4630_0035-line-1124-3418-1351-204	NL-HaNA_1.01.02_4630_0035	35	68	1711	1	23	start
4630		NL-HaNA_1.01.02_4630_0035-line-3637-2650-1281-205	NL-HaNA_1.01.02_4630_0035	35	69	1711	1	24	start
