inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
4703		NL-HaNA_1.01.02_4703_0042-line-3416-407-1591-171	NL-HaNA_1.01.02_4703_0042	42	83	1748	1	2	start
4703		NL-HaNA_1.01.02_4703_0045-line-3403-1765-1531-154	NL-HaNA_1.01.02_4703_0045	45	89	1748	1	3	start
4703		NL-HaNA_1.01.02_4703_0046-line-933-927-1670-232	NL-HaNA_1.01.02_4703_0046	46	90	1748	1	6	start
4703		NL-HaNA_1.01.02_4703_0047-line-1030-697-1251-166	NL-HaNA_1.01.02_4703_0047	47	92	1748	1	4	no_start
4703		NL-HaNA_1.01.02_4703_0048-line-3501-2372-1514-261	NL-HaNA_1.01.02_4703_0048	48	95	1748	1	5	start
4703		NL-HaNA_1.01.02_4703_0049-line-3399-242-1479-226	NL-HaNA_1.01.02_4703_0049	49	97	1748	1	8	start
4703		NL-HaNA_1.01.02_4703_0049-line-3433-2887-1575-201	NL-HaNA_1.01.02_4703_0049	49	97	1748	1	9	start
4703		NL-HaNA_1.01.02_4703_0053-line-3463-3597-1483-150	NL-HaNA_1.01.02_4703_0053	53	105	1748	1	12	start
4703		NL-HaNA_1.01.02_4703_0054-line-1018-1544-1568-177	NL-HaNA_1.01.02_4703_0054	54	106	1748	1	13	start
4703		NL-HaNA_1.01.02_4703_0054-line-3467-737-1468-181	NL-HaNA_1.01.02_4703_0054	54	107	1748	1	15	start
4703		NL-HaNA_1.01.02_4703_0064-line-3283-2553-1649-169	NL-HaNA_1.01.02_4703_0064	64	127	1748	1	16	start
4703		NL-HaNA_1.01.02_4703_0074-line-964-653-1609-158	NL-HaNA_1.01.02_4703_0074	74	146	1748	1	17	start
4703		NL-HaNA_1.01.02_4703_0081-line-1065-721-1342-199	NL-HaNA_1.01.02_4703_0081	81	160	1748	1	18	start
4703		NL-HaNA_1.01.02_4703_0081-line-3557-724-1426-221	NL-HaNA_1.01.02_4703_0081	81	161	1748	1	19	start
4703		NL-HaNA_1.01.02_4703_0087-line-3436-3463-1476-172	NL-HaNA_1.01.02_4703_0087	87	173	1748	1	20	start
4703		NL-HaNA_1.01.02_4703_0090-line-3467-2659-1454-146	NL-HaNA_1.01.02_4703_0090	90	179	1748	1	22	start
4703		NL-HaNA_1.01.02_4703_0091-line-1166-1157-1429-209	NL-HaNA_1.01.02_4703_0091	91	180	1748	1	25	start
4703		NL-HaNA_1.01.02_4703_0098-line-3588-3436-1480-154	NL-HaNA_1.01.02_4703_0098	98	195	1748	1	26	start
4703		NL-HaNA_1.01.02_4703_0106-line-3505-1932-1417-240	NL-HaNA_1.01.02_4703_0106	106	211	1748	1	29	start
