inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
4620		NL-HaNA_1.01.02_4620_0004-line-3841-328-1209-259	NL-HaNA_1.01.02_4620_0004	4	7	1706	1	2	start
4620		NL-HaNA_1.01.02_4620_0005-line-1278-1306-1247-273	NL-HaNA_1.01.02_4620_0005	5	8	1706	1	4	start
4620		NL-HaNA_1.01.02_4620_0007-line-3571-1557-1503-240	NL-HaNA_1.01.02_4620_0007	7	13	1706	1	5	start
4620		NL-HaNA_1.01.02_4620_0007-line-3821-2784-1264-262	NL-HaNA_1.01.02_4620_0007	7	13	1706	1	7	start
4620		NL-HaNA_1.01.02_4620_0008-line-1176-49-1354-271	NL-HaNA_1.01.02_4620_0008	8	14	1706	1	8	start
4620		NL-HaNA_1.01.02_4620_0008-line-3826-2559-1273-206	NL-HaNA_1.01.02_4620_0008	8	15	1706	1	9	start
4620		NL-HaNA_1.01.02_4620_0010-line-1206-1240-1400-246	NL-HaNA_1.01.02_4620_0010	10	18	1706	1	12	start
4620		NL-HaNA_1.01.02_4620_0010-line-1231-2196-1335-223	NL-HaNA_1.01.02_4620_0010	10	18	1706	1	14	start
4620		NL-HaNA_1.01.02_4620_0013-line-3818-3424-1334-216	NL-HaNA_1.01.02_4620_0013	13	25	1706	1	16	start
4620		NL-HaNA_1.01.02_4620_0014-line-1213-1265-1354-193	NL-HaNA_1.01.02_4620_0014	14	26	1706	1	18	start
4620		NL-HaNA_1.01.02_4620_0014-line-1057-2315-1539-302	NL-HaNA_1.01.02_4620_0014	14	26	1706	1	20	start
4620		NL-HaNA_1.01.02_4620_0015-line-3793-1294-1204-207	NL-HaNA_1.01.02_4620_0015	15	29	1706	1	21	start
4620		NL-HaNA_1.01.02_4620_0015-line-3781-2279-1340-303	NL-HaNA_1.01.02_4620_0015	15	29	1706	1	23	start
4620		NL-HaNA_1.01.02_4620_0020-line-3771-3616-1257-246	NL-HaNA_1.01.02_4620_0020	20	39	1706	1	25	start
4620		NL-HaNA_1.01.02_4620_0021-line-3668-2569-1434-266	NL-HaNA_1.01.02_4620_0021	21	41	1706	1	26	start
4620		NL-HaNA_1.01.02_4620_0022-line-1054-2419-1526-255	NL-HaNA_1.01.02_4620_0022	22	42	1706	1	27	start
4620		NL-HaNA_1.01.02_4620_0023-line-3721-551-1239-253	NL-HaNA_1.01.02_4620_0023	23	45	1706	1	29	start
4620		NL-HaNA_1.01.02_4620_0025-line-1121-3315-1467-310	NL-HaNA_1.01.02_4620_0025	25	48	1706	1	30	start
4620		NL-HaNA_1.01.02_4620_0027-line-3611-93-1323-219	NL-HaNA_1.01.02_4620_0027	27	53	1706	2	1	start
4620		NL-HaNA_1.01.02_4620_0027-line-3744-2999-1268-249	NL-HaNA_1.01.02_4620_0027	27	53	1706	2	2	start
