inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
4651		NL-HaNA_1.01.02_4651_0009-line-3568-350-1494-347	NL-HaNA_1.01.02_4651_0009	9	17	1722	1	2	start
4651		NL-HaNA_1.01.02_4651_0009-line-3461-2376-1476-249	NL-HaNA_1.01.02_4651_0009	9	17	1722	1	3	start
4651		NL-HaNA_1.01.02_4651_0010-line-1085-68-1233-299	NL-HaNA_1.01.02_4651_0010	10	18	1722	1	8	start
4651		NL-HaNA_1.01.02_4651_0010-line-3379-3153-1473-274	NL-HaNA_1.01.02_4651_0010	10	19	1722	1	9	start
4651		NL-HaNA_1.01.02_4651_0011-line-1066-588-1459-269	NL-HaNA_1.01.02_4651_0011	11	20	1722	1	10	start
4651		NL-HaNA_1.01.02_4651_0011-line-3601-596-1379-277	NL-HaNA_1.01.02_4651_0011	11	21	1722	1	12	start
4651		NL-HaNA_1.01.02_4651_0012-line-971-81-1535-272	NL-HaNA_1.01.02_4651_0012	12	22	1722	1	13	start
4651		NL-HaNA_1.01.02_4651_0012-line-1157-1335-1260-216	NL-HaNA_1.01.02_4651_0012	12	22	1722	1	15	start
4651		NL-HaNA_1.01.02_4651_0012-line-1093-2568-1415-229	NL-HaNA_1.01.02_4651_0012	12	22	1722	1	16	start
4651		NL-HaNA_1.01.02_4651_0013-line-1139-691-1350-250	NL-HaNA_1.01.02_4651_0013	13	24	1722	1	22	start
4651		NL-HaNA_1.01.02_4651_0013-line-3467-2380-1549-254	NL-HaNA_1.01.02_4651_0013	13	25	1722	1	23	start
4651		NL-HaNA_1.01.02_4651_0014-line-1131-1162-1463-196	NL-HaNA_1.01.02_4651_0014	14	26	1722	1	26	start
4651		NL-HaNA_1.01.02_4651_0014-line-1126-2368-1397-245	NL-HaNA_1.01.02_4651_0014	14	26	1722	1	29	start
4651		NL-HaNA_1.01.02_4651_0014-line-1143-3649-1433-233	NL-HaNA_1.01.02_4651_0014	14	26	1722	1	30	start
4651		NL-HaNA_1.01.02_4651_0015-line-1130-3648-1471-231	NL-HaNA_1.01.02_4651_0015	15	28	1722	1	31	start
4651		NL-HaNA_1.01.02_4651_0015-line-3396-2952-1466-290	NL-HaNA_1.01.02_4651_0015	15	29	1722	2	2	start
4651		NL-HaNA_1.01.02_4651_0016-line-1086-1557-1537-281	NL-HaNA_1.01.02_4651_0016	16	30	1722	2	4	start
4651		NL-HaNA_1.01.02_4651_0016-line-1058-2734-1412-300	NL-HaNA_1.01.02_4651_0016	16	30	1722	2	9	start
4651		NL-HaNA_1.01.02_4651_0016-line-3509-2636-1389-263	NL-HaNA_1.01.02_4651_0016	16	31	1722	2	16	start
4651		NL-HaNA_1.01.02_4651_0017-line-985-666-1489-285	NL-HaNA_1.01.02_4651_0017	17	32	1722	2	17	start
4651		NL-HaNA_1.01.02_4651_0017-line-993-1961-1451-245	NL-HaNA_1.01.02_4651_0017	17	32	1722	2	23	start
4651		NL-HaNA_1.01.02_4651_0017-line-3355-2952-1620-284	NL-HaNA_1.01.02_4651_0017	17	33	1722	2	25	start
4651		NL-HaNA_1.01.02_4651_0019-line-3702-902-1327-241	NL-HaNA_1.01.02_4651_0019	19	37	1722	2	26	start
4651		NL-HaNA_1.01.02_4651_0019-line-3594-2163-1192-209	NL-HaNA_1.01.02_4651_0019	19	37	1722	3	5	start
4651		NL-HaNA_1.01.02_4651_0023-line-1088-2608-1519-235	NL-HaNA_1.01.02_4651_0023	23	44	1722	3	6	start
4651		NL-HaNA_1.01.02_4651_0023-line-3462-150-1410-231	NL-HaNA_1.01.02_4651_0023	23	45	1722	3	7	start
