inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
4743		NL-HaNA_1.01.02_4743_0018-line-3791-782-1171-180	NL-HaNA_1.01.02_4743_0018	18	35	1768	1	7	start
4743		NL-HaNA_1.01.02_4743_0018-line-3755-2850-1209-164	NL-HaNA_1.01.02_4743_0018	18	35	1768	1	8	start
4743		NL-HaNA_1.01.02_4743_0020-line-1379-1024-1236-222	NL-HaNA_1.01.02_4743_0020	20	38	1768	1	19	start
4743		NL-HaNA_1.01.02_4743_0021-line-3904-190-1210-181	NL-HaNA_1.01.02_4743_0021	21	41	1768	1	20	start
4743		NL-HaNA_1.01.02_4743_0021-line-3851-1946-1172-146	NL-HaNA_1.01.02_4743_0021	21	41	1768	1	25	start
4743		NL-HaNA_1.01.02_4743_0022-line-1318-206-1314-183	NL-HaNA_1.01.02_4743_0022	22	42	1768	1	26	start
4743		NL-HaNA_1.01.02_4743_0023-line-1308-1281-1201-148	NL-HaNA_1.01.02_4743_0023	23	44	1768	1	28	start
4743		NL-HaNA_1.01.02_4743_0023-line-1231-3104-1359-211	NL-HaNA_1.01.02_4743_0023	23	44	1768	2	3	start
4743		NL-HaNA_1.01.02_4743_0023-line-3855-1277-1229-168	NL-HaNA_1.01.02_4743_0023	23	45	1768	2	8	start
4743		NL-HaNA_1.01.02_4743_0023-line-3777-3116-1243-161	NL-HaNA_1.01.02_4743_0023	23	45	1768	2	15	start
4743		NL-HaNA_1.01.02_4743_0024-line-1429-1159-1170-190	NL-HaNA_1.01.02_4743_0024	24	46	1768	2	22	start
4743		NL-HaNA_1.01.02_4743_0027-line-3854-1584-1261-168	NL-HaNA_1.01.02_4743_0027	27	53	1768	2	24	start
4743		NL-HaNA_1.01.02_4743_0027-line-3804-3449-1235-148	NL-HaNA_1.01.02_4743_0027	27	53	1768	2	25	start
4743		NL-HaNA_1.01.02_4743_0042-line-1426-1253-1247-203	NL-HaNA_1.01.02_4743_0042	42	82	1768	3	1	start
4743		NL-HaNA_1.01.02_4743_0042-line-3876-194-1275-168	NL-HaNA_1.01.02_4743_0042	42	83	1768	3	2	start
4743		NL-HaNA_1.01.02_4743_0042-line-3849-1888-1188-196	NL-HaNA_1.01.02_4743_0042	42	83	1768	3	7	start
4743		NL-HaNA_1.01.02_4743_0047-line-3812-1815-1232-175	NL-HaNA_1.01.02_4743_0047	47	93	1768	3	9	start
4743		NL-HaNA_1.01.02_4743_0047-line-3827-3536-1141-147	NL-HaNA_1.01.02_4743_0047	47	93	1768	3	10	start
4743		NL-HaNA_1.01.02_4743_0049-line-1530-198-1170-151	NL-HaNA_1.01.02_4743_0049	49	96	1768	3	14	start
4743		NL-HaNA_1.01.02_4743_0051-line-3900-810-1242-129	NL-HaNA_1.01.02_4743_0051	51	101	1768	3	16	start
4743		NL-HaNA_1.01.02_4743_0051-line-3865-2295-1155-126	NL-HaNA_1.01.02_4743_0051	51	101	1768	3	11	start
4743		NL-HaNA_1.01.02_4743_0052-line-1516-666-1114-130	NL-HaNA_1.01.02_4743_0052	52	102	1768	3	21	start
4743		NL-HaNA_1.01.02_4743_0052-line-1428-3432-1181-126	NL-HaNA_1.01.02_4743_0052	52	102	1768	3	22	start
4743		NL-HaNA_1.01.02_4743_0053-line-1246-3385-1344-168	NL-HaNA_1.01.02_4743_0053	53	104	1768	3	23	start
4743		NL-HaNA_1.01.02_4743_0054-line-1315-1931-1171-152	NL-HaNA_1.01.02_4743_0054	54	106	1768	3	24	start
4743		NL-HaNA_1.01.02_4743_0054-line-3782-1123-1173-138	NL-HaNA_1.01.02_4743_0054	54	107	1768	3	28	start
4743		NL-HaNA_1.01.02_4743_0057-line-3725-3247-1153-168	NL-HaNA_1.01.02_4743_0057	57	113	1768	4	1	start
4743		NL-HaNA_1.01.02_4743_0058-line-3773-1065-1241-144	NL-HaNA_1.01.02_4743_0058	58	115	1768	4	5	start
4743		NL-HaNA_1.01.02_4743_0059-line-1307-184-1305-180	NL-HaNA_1.01.02_4743_0059	59	116	1768	4	6	start
4743		NL-HaNA_1.01.02_4743_0059-line-3807-228-1261-155	NL-HaNA_1.01.02_4743_0059	59	117	1768	4	11	start
4743		NL-HaNA_1.01.02_4743_0060-line-1338-3102-1298-191	NL-HaNA_1.01.02_4743_0060	60	118	1768	4	13	start
4743		NL-HaNA_1.01.02_4743_0063-line-3752-728-1174-176	NL-HaNA_1.01.02_4743_0063	63	125	1768	4	14	start
4743		NL-HaNA_1.01.02_4743_0065-line-1351-2317-1282-149	NL-HaNA_1.01.02_4743_0065	65	128	1768	4	15	start
4743		NL-HaNA_1.01.02_4743_0065-line-3771-2852-1163-157	NL-HaNA_1.01.02_4743_0065	65	129	1768	4	18	start
4743		NL-HaNA_1.01.02_4743_0066-line-1305-1261-1349-158	NL-HaNA_1.01.02_4743_0066	66	130	1768	4	20	start
4743		NL-HaNA_1.01.02_4743_0066-line-1346-3061-1284-181	NL-HaNA_1.01.02_4743_0066	66	130	1768	4	25	start
4743		NL-HaNA_1.01.02_4743_0066-line-3757-978-1196-169	NL-HaNA_1.01.02_4743_0066	66	131	1768	4	26	start
4743		NL-HaNA_1.01.02_4743_0068-line-3741-865-1135-170	NL-HaNA_1.01.02_4743_0068	68	135	1768	4	28	start
4743		NL-HaNA_1.01.02_4743_0072-line-3826-1790-964-173	NL-HaNA_1.01.02_4743_0072	72	143	1768	5	2	start
4743		NL-HaNA_1.01.02_4743_0073-line-3843-1086-1085-168	NL-HaNA_1.01.02_4743_0073	73	145	1768	5	3	start
4743		NL-HaNA_1.01.02_4743_0074-line-1410-3439-1073-142	NL-HaNA_1.01.02_4743_0074	74	146	1768	5	5	start
4743		NL-HaNA_1.01.02_4743_0074-line-3848-3275-1127-170	NL-HaNA_1.01.02_4743_0074	74	147	1768	5	9	start
4743		NL-HaNA_1.01.02_4743_0078-line-3825-972-1198-159	NL-HaNA_1.01.02_4743_0078	78	155	1768	5	10	start
4743		NL-HaNA_1.01.02_4743_0103-line-1263-207-1261-155	NL-HaNA_1.01.02_4743_0103	103	204	1768	5	13	start
4743		NL-HaNA_1.01.02_4743_0109-line-3829-1926-1266-144	NL-HaNA_1.01.02_4743_0109	109	217	1768	5	25	start
4743		NL-HaNA_1.01.02_4743_0110-line-3850-3435-1097-150	NL-HaNA_1.01.02_4743_0110	110	219	1768	5	30	start
4743		NL-HaNA_1.01.02_4743_0111-line-3826-2662-1136-148	NL-HaNA_1.01.02_4743_0111	111	221	1768	6	2	start
4743		NL-HaNA_1.01.02_4743_0112-line-1518-3472-1059-147	NL-HaNA_1.01.02_4743_0112	112	222	1768	6	6	start
4743		NL-HaNA_1.01.02_4743_0113-line-1442-1963-1085-144	NL-HaNA_1.01.02_4743_0113	113	224	1768	6	9	start
4743		NL-HaNA_1.01.02_4743_0115-line-3839-880-1225-158	NL-HaNA_1.01.02_4743_0115	115	229	1768	6	14	start
4743		NL-HaNA_1.01.02_4743_0116-line-3813-1852-1171-135	NL-HaNA_1.01.02_4743_0116	116	231	1768	6	21	start
4743		NL-HaNA_1.01.02_4743_0120-line-1571-787-1071-149	NL-HaNA_1.01.02_4743_0120	120	238	1768	7	14	start
4743		NL-HaNA_1.01.02_4743_0120-line-1526-3429-1207-181	NL-HaNA_1.01.02_4743_0120	120	238	1768	7	20	start
4743		NL-HaNA_1.01.02_4743_0124-line-1511-2600-1160-132	NL-HaNA_1.01.02_4743_0124	124	246	1768	7	26	start
4743		NL-HaNA_1.01.02_4743_0125-line-3787-255-1268-155	NL-HaNA_1.01.02_4743_0125	125	249	1768	8	4	start
4743		NL-HaNA_1.01.02_4743_0126-line-1615-1440-1119-197	NL-HaNA_1.01.02_4743_0126	126	250	1768	8	5	start
4743		NL-HaNA_1.01.02_4743_0133-line-1568-778-1172-187	NL-HaNA_1.01.02_4743_0133	133	264	1768	8	8	start
4743		NL-HaNA_1.01.02_4743_0133-line-3879-217-1298-194	NL-HaNA_1.01.02_4743_0133	133	265	1768	8	9	start
4743		NL-HaNA_1.01.02_4743_0133-line-3927-3420-1201-171	NL-HaNA_1.01.02_4743_0133	133	265	1768	8	18	start
4743		NL-HaNA_1.01.02_4743_0134-line-1522-3190-1230-171	NL-HaNA_1.01.02_4743_0134	134	266	1768	8	22	start
4743		NL-HaNA_1.01.02_4743_0134-line-3817-976-1329-168	NL-HaNA_1.01.02_4743_0134	134	267	1768	8	23	start
4743		NL-HaNA_1.01.02_4743_0138-line-1541-1538-1228-214	NL-HaNA_1.01.02_4743_0138	138	274	1768	8	26	start
4743		NL-HaNA_1.01.02_4743_0138-line-1527-3519-1207-164	NL-HaNA_1.01.02_4743_0138	138	274	1768	9	5	start
4743		NL-HaNA_1.01.02_4743_0138-line-3888-1663-1245-153	NL-HaNA_1.01.02_4743_0138	138	275	1768	9	9	start
4743		NL-HaNA_1.01.02_4743_0139-line-1527-248-1198-183	NL-HaNA_1.01.02_4743_0139	139	276	1768	9	19	start
4743		NL-HaNA_1.01.02_4743_0139-line-1434-2880-1313-171	NL-HaNA_1.01.02_4743_0139	139	276	1768	9	20	start
4743		NL-HaNA_1.01.02_4743_0139-line-3924-919-1246-151	NL-HaNA_1.01.02_4743_0139	139	277	1768	9	23	start
4743		NL-HaNA_1.01.02_4743_0139-line-3895-3149-1282-187	NL-HaNA_1.01.02_4743_0139	139	277	1768	9	27	start
4743		NL-HaNA_1.01.02_4743_0140-line-1421-3078-1202-159	NL-HaNA_1.01.02_4743_0140	140	278	1768	10	4	start
4743		NL-HaNA_1.01.02_4743_0140-line-3890-1039-1228-129	NL-HaNA_1.01.02_4743_0140	140	279	1768	10	5	start
4743		NL-HaNA_1.01.02_4743_0141-line-3881-1354-1091-126	NL-HaNA_1.01.02_4743_0141	141	281	1768	10	6	start
4743		NL-HaNA_1.01.02_4743_0142-line-1494-3415-1267-155	NL-HaNA_1.01.02_4743_0142	142	282	1768	10	7	start
4743		NL-HaNA_1.01.02_4743_0142-line-3897-1653-1250-147	NL-HaNA_1.01.02_4743_0142	142	283	1768	10	11	start
4743		NL-HaNA_1.01.02_4743_0142-line-3855-3360-1307-147	NL-HaNA_1.01.02_4743_0142	142	283	1768	10	12	start
4743		NL-HaNA_1.01.02_4743_0146-line-1402-2905-1155-208	NL-HaNA_1.01.02_4743_0146	146	290	1768	10	17	start
4743		NL-HaNA_1.01.02_4743_0147-line-3687-3126-1268-186	NL-HaNA_1.01.02_4743_0147	147	293	1768	10	18	start
4743		NL-HaNA_1.01.02_4743_0150-line-3728-1959-1245-167	NL-HaNA_1.01.02_4743_0150	150	299	1768	10	25	start
4743		NL-HaNA_1.01.02_4743_0150-line-3721-3486-1276-151	NL-HaNA_1.01.02_4743_0150	150	299	1768	10	26	start
4743		NL-HaNA_1.01.02_4743_0151-line-1349-2627-1153-169	NL-HaNA_1.01.02_4743_0151	151	300	1768	10	31	start
4743		NL-HaNA_1.01.02_4743_0151-line-3736-2159-1269-173	NL-HaNA_1.01.02_4743_0151	151	301	1768	11	3	start
4743		NL-HaNA_1.01.02_4743_0152-line-1414-869-1231-147	NL-HaNA_1.01.02_4743_0152	152	302	1768	11	4	start
4743		NL-HaNA_1.01.02_4743_0154-line-3703-221-1302-203	NL-HaNA_1.01.02_4743_0154	154	307	1768	11	7	start
4743		NL-HaNA_1.01.02_4743_0155-line-3723-1504-1316-175	NL-HaNA_1.01.02_4743_0155	155	309	1768	11	14	start
4743		NL-HaNA_1.01.02_4743_0155-line-3741-3361-1277-175	NL-HaNA_1.01.02_4743_0155	155	309	1768	11	21	start
4743		NL-HaNA_1.01.02_4743_0156-line-1425-1781-1223-119	NL-HaNA_1.01.02_4743_0156	156	310	1768	11	24	start
4743		NL-HaNA_1.01.02_4743_0157-line-1462-1238-1215-207	NL-HaNA_1.01.02_4743_0157	157	312	1768	11	25	start
4743		NL-HaNA_1.01.02_4743_0158-line-1433-2939-1182-152	NL-HaNA_1.01.02_4743_0158	158	314	1768	11	28	start
4743		NL-HaNA_1.01.02_4743_0158-line-3610-1173-1353-165	NL-HaNA_1.01.02_4743_0158	158	315	1768	11	29	start
4743		NL-HaNA_1.01.02_4743_0159-line-1422-970-1228-193	NL-HaNA_1.01.02_4743_0159	159	316	1768	12	2	start
4743		NL-HaNA_1.01.02_4743_0159-line-1363-2921-1305-208	NL-HaNA_1.01.02_4743_0159	159	316	1768	12	7	start
4743		NL-HaNA_1.01.02_4743_0160-line-1465-216-1189-169	NL-HaNA_1.01.02_4743_0160	160	318	1768	12	9	start
4743		NL-HaNA_1.01.02_4743_0160-line-3813-201-1255-166	NL-HaNA_1.01.02_4743_0160	160	319	1768	12	12	start
4743		NL-HaNA_1.01.02_4743_0161-line-1394-2389-1271-172	NL-HaNA_1.01.02_4743_0161	161	320	1768	12	14	start
4743		NL-HaNA_1.01.02_4743_0161-line-3739-2572-1346-170	NL-HaNA_1.01.02_4743_0161	161	321	1768	12	21	start
4743		NL-HaNA_1.01.02_4743_0185-line-1434-2857-1313-195	NL-HaNA_1.01.02_4743_0185	185	368	1768	12	27	start
4743		NL-HaNA_1.01.02_4743_0185-line-3771-3215-1378-153	NL-HaNA_1.01.02_4743_0185	185	369	1768	12	28	start
4743		NL-HaNA_1.01.02_4743_0186-line-1505-2522-1239-212	NL-HaNA_1.01.02_4743_0186	186	370	1768	12	30	start
