inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
3269		NL-HaNA_1.01.02_3269_0061-line-3394-172-1364-238	NL-HaNA_1.01.02_3269_0061	61	121	1663	1	1	start
3269		NL-HaNA_1.01.02_3269_0061-line-3253-688-1521-375	NL-HaNA_1.01.02_3269_0061	61	121	1663	1	2	start
3269		NL-HaNA_1.01.02_3269_0065-line-3481-675-1217-230	NL-HaNA_1.01.02_3269_0065	65	129	1663	1	4	start
3269		NL-HaNA_1.01.02_3269_0067-line-3533-399-1123-202	NL-HaNA_1.01.02_3269_0067	67	133	1663	1	5	start
3269		NL-HaNA_1.01.02_3269_0069-line-3409-379-1429-231	NL-HaNA_1.01.02_3269_0069	69	137	1663	1	6	start
3269		NL-HaNA_1.01.02_3269_0070-line-1220-2241-1282-217	NL-HaNA_1.01.02_3269_0070	70	138	1663	1	7	start
3269		NL-HaNA_1.01.02_3269_0070-line-1194-2617-1242-219	NL-HaNA_1.01.02_3269_0070	70	138	1663	1	8	start
3269		NL-HaNA_1.01.02_3269_0072-line-1166-2844-1278-229	NL-HaNA_1.01.02_3269_0072	72	142	1663	1	9	start
3269		NL-HaNA_1.01.02_3269_0075-line-1079-1078-1360-234	NL-HaNA_1.01.02_3269_0075	75	148	1663	1	10	start
3269		NL-HaNA_1.01.02_3269_0077-line-3464-1170-1224-243	NL-HaNA_1.01.02_3269_0077	77	153	1663	1	11	start
3269		NL-HaNA_1.01.02_3269_0080-line-1107-95-1220-216	NL-HaNA_1.01.02_3269_0080	80	158	1663	1	12	start
3269		NL-HaNA_1.01.02_3269_0081-line-3616-1379-1337-206	NL-HaNA_1.01.02_3269_0081	81	161	1663	1	13	start
3269		NL-HaNA_1.01.02_3269_0083-line-1173-2540-1323-197	NL-HaNA_1.01.02_3269_0083	83	164	1663	1	14	start
3269		NL-HaNA_1.01.02_3269_0083-line-1323-2912-1115-216	NL-HaNA_1.01.02_3269_0083	83	164	1663	1	15	start
3269		NL-HaNA_1.01.02_3269_0084-line-1263-2019-1218-190	NL-HaNA_1.01.02_3269_0084	84	166	1663	1	16	start
3269		NL-HaNA_1.01.02_3269_0086-line-3543-1339-1247-240	NL-HaNA_1.01.02_3269_0086	86	171	1663	1	17	start
3269		NL-HaNA_1.01.02_3269_0089-line-1131-826-1239-221	NL-HaNA_1.01.02_3269_0089	89	176	1663	1	18	start
3269		NL-HaNA_1.01.02_3269_0090-line-1090-426-1297-210	NL-HaNA_1.01.02_3269_0090	90	178	1663	1	19	start
3269		NL-HaNA_1.01.02_3269_0092-line-958-1475-1418-234	NL-HaNA_1.01.02_3269_0092	92	182	1663	1	20	start
3269		NL-HaNA_1.01.02_3269_0094-line-999-876-1309-226	NL-HaNA_1.01.02_3269_0094	94	186	1663	1	21	start
3269		NL-HaNA_1.01.02_3269_0094-line-1026-1264-1264-205	NL-HaNA_1.01.02_3269_0094	94	186	1663	1	22	start
3269		NL-HaNA_1.01.02_3269_0095-line-3475-2006-1276-194	NL-HaNA_1.01.02_3269_0095	95	189	1663	1	23	start
3269		NL-HaNA_1.01.02_3269_0097-line-3348-2049-1480-258	NL-HaNA_1.01.02_3269_0097	97	193	1663	1	24	start
3269		NL-HaNA_1.01.02_3269_0099-line-3489-725-1195-223	NL-HaNA_1.01.02_3269_0099	99	197	1663	1	25	start
3269		NL-HaNA_1.01.02_3269_0102-line-1117-2099-1285-230	NL-HaNA_1.01.02_3269_0102	102	202	1663	1	26	start
3269		NL-HaNA_1.01.02_3269_0104-line-1118-2506-1359-207	NL-HaNA_1.01.02_3269_0104	104	206	1663	1	27	start
3269		NL-HaNA_1.01.02_3269_0105-line-1187-2898-1320-238	NL-HaNA_1.01.02_3269_0105	105	208	1663	1	28	start
