inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
3198		NL-HaNA_1.01.02_3198_0003-line-3836-1374-1252-259	NL-HaNA_1.01.02_3198_0003	3	5	1639	1	1	start
3198		NL-HaNA_1.01.02_3198_0005-line-1325-993-1260-203	NL-HaNA_1.01.02_3198_0005	5	8	1639	1	2	start
3198		NL-HaNA_1.01.02_3198_0005-line-1264-1487-1230-186	NL-HaNA_1.01.02_3198_0005	5	8	1639	1	3	start
3198		NL-HaNA_1.01.02_3198_0007-line-1329-2778-1219-209	NL-HaNA_1.01.02_3198_0007	7	12	1639	1	4	start
3198		NL-HaNA_1.01.02_3198_0009-line-4173-426-1164-206	NL-HaNA_1.01.02_3198_0009	9	17	1639	1	5	start
3198		NL-HaNA_1.01.02_3198_0010-line-4140-2635-1041-213	NL-HaNA_1.01.02_3198_0010	10	19	1639	1	6	start
3198		NL-HaNA_1.01.02_3198_0012-line-4185-2366-1127-181	NL-HaNA_1.01.02_3198_0012	12	23	1639	1	7	start
3198		NL-HaNA_1.01.02_3198_0015-line-4161-2989-1211-201	NL-HaNA_1.01.02_3198_0015	15	29	1639	1	8	start
3198		NL-HaNA_1.01.02_3198_0017-line-4002-1786-1379-197	NL-HaNA_1.01.02_3198_0017	17	33	1639	1	9	start
3198		NL-HaNA_1.01.02_3198_0017-line-4020-2292-1161-216	NL-HaNA_1.01.02_3198_0017	17	33	1639	1	10	start
3198		NL-HaNA_1.01.02_3198_0018-line-2825-3112-2324-239	NL-HaNA_1.01.02_3198_0018	18	35	1639	1	11	start
3198		NL-HaNA_1.01.02_3198_0020-line-2876-1545-2463-230	NL-HaNA_1.01.02_3198_0020	20	39	1639	1	12	start
3198		NL-HaNA_1.01.02_3198_0022-line-4115-2177-1084-204	NL-HaNA_1.01.02_3198_0022	22	43	1639	1	13	start
3198		NL-HaNA_1.01.02_3198_0024-line-4168-2655-1205-170	NL-HaNA_1.01.02_3198_0024	24	47	1639	1	14	start
3198		NL-HaNA_1.01.02_3198_0026-line-1399-3099-1123-192	NL-HaNA_1.01.02_3198_0026	26	50	1639	1	15	start
3198		NL-HaNA_1.01.02_3198_0028-line-1443-1040-1241-186	NL-HaNA_1.01.02_3198_0028	28	54	1639	1	16	start
3198		NL-HaNA_1.01.02_3198_0028-line-1358-1468-1185-206	NL-HaNA_1.01.02_3198_0028	28	54	1639	1	17	start
