inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
4822		NL-HaNA_1.01.02_4822_0004-line-3683-658-1268-231	NL-HaNA_1.01.02_4822_0004	4	7	1679	1	6	start
4822		NL-HaNA_1.01.02_4822_0004-line-3611-2103-1210-301	NL-HaNA_1.01.02_4822_0004	4	7	1679	1	21	start
4822		NL-HaNA_1.01.02_4822_0005-line-3683-860-1229-311	NL-HaNA_1.01.02_4822_0005	5	9	1679	2	17	start
4822		NL-HaNA_1.01.02_4822_0006-line-1067-167-1295-274	NL-HaNA_1.01.02_4822_0006	6	10	1679	2	28	start
4822		NL-HaNA_1.01.02_4822_0006-line-1212-1691-1136-251	NL-HaNA_1.01.02_4822_0006	6	10	1679	3	3	start
4822		NL-HaNA_1.01.02_4822_0006-line-3584-593-1357-248	NL-HaNA_1.01.02_4822_0006	6	11	1679	3	7	start
4822		NL-HaNA_1.01.02_4822_0006-line-3603-2370-1355-252	NL-HaNA_1.01.02_4822_0006	6	11	1679	3	9	start
4822		NL-HaNA_1.01.02_4822_0007-line-1103-433-1271-269	NL-HaNA_1.01.02_4822_0007	7	12	1679	4	15	start
4822		NL-HaNA_1.01.02_4822_0025-line-1069-2328-1158-210	NL-HaNA_1.01.02_4822_0025	25	48	1680	3	5	start
4822		NL-HaNA_1.01.02_4822_0026-line-1187-1409-1150-196	NL-HaNA_1.01.02_4822_0026	26	50	1680	3	8	start
4822		NL-HaNA_1.01.02_4822_0026-line-1130-3498-1271-258	NL-HaNA_1.01.02_4822_0026	26	50	1680	3	11	start
4822		NL-HaNA_1.01.02_4822_0026-line-3578-2172-1204-309	NL-HaNA_1.01.02_4822_0026	26	51	1680	3	19	start
4822		NL-HaNA_1.01.02_4822_0027-line-1128-998-1142-284	NL-HaNA_1.01.02_4822_0027	27	52	1680	3	21	start
4822		NL-HaNA_1.01.02_4822_0027-line-3463-186-1344-191	NL-HaNA_1.01.02_4822_0027	27	53	1680	3	26	start
