inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
3255		NL-HaNA_1.01.02_3255_0040-line-3761-743-905-157	NL-HaNA_1.01.02_3255_0040	40	79	1649	1	2	start
3255		NL-HaNA_1.01.02_3255_0044-line-1289-1481-925-204	NL-HaNA_1.01.02_3255_0044	44	86	1649	1	3	start
3255		NL-HaNA_1.01.02_3255_0044-line-1354-1838-768-153	NL-HaNA_1.01.02_3255_0044	44	86	1649	1	4	start
3255		NL-HaNA_1.01.02_3255_0046-line-3710-2831-921-261	NL-HaNA_1.01.02_3255_0046	46	91	1649	1	5	start
3255		NL-HaNA_1.01.02_3255_0048-line-1320-3110-858-212	NL-HaNA_1.01.02_3255_0048	48	94	1649	1	6	start
3255		NL-HaNA_1.01.02_3255_0052-line-1320-2059-852-136	NL-HaNA_1.01.02_3255_0052	52	102	1649	1	8	start
3255		NL-HaNA_1.01.02_3255_0053-line-3568-3096-1033-193	NL-HaNA_1.01.02_3255_0053	53	105	1649	1	9	start
3255		NL-HaNA_1.01.02_3255_0055-line-3717-2153-1049-235	NL-HaNA_1.01.02_3255_0055	55	109	1649	1	10	start
3255		NL-HaNA_1.01.02_3255_0057-line-1313-2042-930-233	NL-HaNA_1.01.02_3255_0057	57	112	1649	1	12	start
3255		NL-HaNA_1.01.02_3255_0058-line-3644-2946-900-186	NL-HaNA_1.01.02_3255_0058	58	115	1649	1	13	start
3255		NL-HaNA_1.01.02_3255_0062-line-1346-504-778-175	NL-HaNA_1.01.02_3255_0062	62	122	1649	1	14	start
3255		NL-HaNA_1.01.02_3255_0064-line-1186-3018-893-165	NL-HaNA_1.01.02_3255_0064	64	126	1649	1	15	start
3255		NL-HaNA_1.01.02_3255_0066-line-3401-2274-847-145	NL-HaNA_1.01.02_3255_0066	66	131	1649	1	16	start
3255		NL-HaNA_1.01.02_3255_0069-line-1134-3207-1177-204	NL-HaNA_1.01.02_3255_0069	69	136	1649	1	17	start
3255		NL-HaNA_1.01.02_3255_0069-line-1125-3549-842-120	NL-HaNA_1.01.02_3255_0069	69	136	1649	1	18	start
3255		NL-HaNA_1.01.02_3255_0070-line-1063-406-940-203	NL-HaNA_1.01.02_3255_0070	70	138	1649	1	19	start
3255		NL-HaNA_1.01.02_3255_0072-line-3422-812-881-215	NL-HaNA_1.01.02_3255_0072	72	143	1649	1	20	start
3255		NL-HaNA_1.01.02_3255_0075-line-1247-2170-718-185	NL-HaNA_1.01.02_3255_0075	75	148	1649	1	21	start
3255		NL-HaNA_1.01.02_3255_0076-line-3449-3763-828-130	NL-HaNA_1.01.02_3255_0076	76	151	1649	1	22	start
3255		NL-HaNA_1.01.02_3255_0079-line-1246-2946-889-241	NL-HaNA_1.01.02_3255_0079	79	156	1649	1	23	start
3255		NL-HaNA_1.01.02_3255_0082-line-1277-3672-1223-176	NL-HaNA_1.01.02_3255_0082	82	162	1649	1	24	start
3255		NL-HaNA_1.01.02_3255_0085-line-1164-2365-843-192	NL-HaNA_1.01.02_3255_0085	85	168	1649	1	26	start
3255		NL-HaNA_1.01.02_3255_0088-line-1157-383-945-239	NL-HaNA_1.01.02_3255_0088	88	174	1649	1	27	start
3255		NL-HaNA_1.01.02_3255_0090-line-3378-3394-775-202	NL-HaNA_1.01.02_3255_0090	90	179	1649	1	28	start
3255		NL-HaNA_1.01.02_3255_0093-line-3717-660-940-223	NL-HaNA_1.01.02_3255_0093	93	185	1649	1	29	start
3255		NL-HaNA_1.01.02_3255_0099-line-3464-3105-984-212	NL-HaNA_1.01.02_3255_0099	99	197	1649	1	31	start
3255		NL-HaNA_1.01.02_3255_0100-line-1154-1758-789-238	NL-HaNA_1.01.02_3255_0100	100	198	1649	2	1	start
3255		NL-HaNA_1.01.02_3255_0107-line-3357-782-929-224	NL-HaNA_1.01.02_3255_0107	107	213	1649	2	2	start
3255		NL-HaNA_1.01.02_3255_0110-line-1169-2559-933-212	NL-HaNA_1.01.02_3255_0110	110	218	1649	2	3	start
3255		NL-HaNA_1.01.02_3255_0112-line-1147-1727-803-222	NL-HaNA_1.01.02_3255_0112	112	222	1649	2	4	start
3255		NL-HaNA_1.01.02_3255_0113-line-1262-2757-890-171	NL-HaNA_1.01.02_3255_0113	113	224	1649	2	5	start
3255		NL-HaNA_1.01.02_3255_0114-line-3413-1385-966-173	NL-HaNA_1.01.02_3255_0114	114	227	1649	2	6	start
3255		NL-HaNA_1.01.02_3255_0115-line-3413-1600-875-212	NL-HaNA_1.01.02_3255_0115	115	229	1649	2	7	start
3255		NL-HaNA_1.01.02_3255_0117-line-3347-1059-897-172	NL-HaNA_1.01.02_3255_0117	117	233	1649	2	9	start
3255		NL-HaNA_1.01.02_3255_0129-line-3485-2945-903-171	NL-HaNA_1.01.02_3255_0129	129	257	1649	2	12	start
3255		NL-HaNA_1.01.02_3255_0138-line-3352-1088-974-196	NL-HaNA_1.01.02_3255_0138	138	275	1649	2	14	start
3255		NL-HaNA_1.01.02_3255_0138-line-3425-1513-768-152	NL-HaNA_1.01.02_3255_0138	138	275	1649	2	15	start
3255		NL-HaNA_1.01.02_3255_0139-line-3308-1575-825-157	NL-HaNA_1.01.02_3255_0139	139	277	1649	2	16	start
3255		NL-HaNA_1.01.02_3255_0141-line-1080-3201-890-208	NL-HaNA_1.01.02_3255_0141	141	280	1649	2	17	start
3255		NL-HaNA_1.01.02_3255_0143-line-1090-1097-855-149	NL-HaNA_1.01.02_3255_0143	143	284	1649	2	18	start
3255		NL-HaNA_1.01.02_3255_0144-line-3328-2858-809-213	NL-HaNA_1.01.02_3255_0144	144	287	1649	2	19	start
3255		NL-HaNA_1.01.02_3255_0146-line-1027-2998-875-182	NL-HaNA_1.01.02_3255_0146	146	290	1649	2	20	start
3255		NL-HaNA_1.01.02_3255_0147-line-3442-1108-994-247	NL-HaNA_1.01.02_3255_0147	147	293	1649	2	21	start
3255		NL-HaNA_1.01.02_3255_0147-line-3353-2574-910-194	NL-HaNA_1.01.02_3255_0147	147	293	1649	2	22	start
3255		NL-HaNA_1.01.02_3255_0148-line-1016-3002-860-136	NL-HaNA_1.01.02_3255_0148	148	294	1649	2	23	start
3255		NL-HaNA_1.01.02_3255_0149-line-3323-2741-1009-255	NL-HaNA_1.01.02_3255_0149	149	297	1649	2	24	start
3255		NL-HaNA_1.01.02_3255_0151-line-1098-1995-838-153	NL-HaNA_1.01.02_3255_0151	151	300	1649	2	25	start
3255		NL-HaNA_1.01.02_3255_0153-line-1193-1384-852-172	NL-HaNA_1.01.02_3255_0153	153	304	1649	2	26	start
3255		NL-HaNA_1.01.02_3255_0157-line-1189-3313-939-165	NL-HaNA_1.01.02_3255_0157	157	312	1649	2	28	start
3255		NL-HaNA_1.01.02_3255_0157-line-1128-3655-1027-181	NL-HaNA_1.01.02_3255_0157	157	312	1649	3	1	start
3255		NL-HaNA_1.01.02_3255_0159-line-1116-2985-895-153	NL-HaNA_1.01.02_3255_0159	159	316	1649	3	2	start
3255		NL-HaNA_1.01.02_3255_0161-line-1088-2362-929-201	NL-HaNA_1.01.02_3255_0161	161	320	1649	3	3	start
3255		NL-HaNA_1.01.02_3255_0166-line-3406-1635-745-194	NL-HaNA_1.01.02_3255_0166	166	331	1649	3	5	start
3255		NL-HaNA_1.01.02_3255_0168-line-3352-1095-848-121	NL-HaNA_1.01.02_3255_0168	168	335	1649	3	6	start
3255		NL-HaNA_1.01.02_3255_0170-line-3400-2435-873-194	NL-HaNA_1.01.02_3255_0170	170	339	1649	3	7	start
3255		NL-HaNA_1.01.02_3255_0172-line-3350-132-941-189	NL-HaNA_1.01.02_3255_0172	172	343	1649	3	9	start
3255		NL-HaNA_1.01.02_3255_0173-line-3322-2006-931-209	NL-HaNA_1.01.02_3255_0173	173	345	1649	3	10	start
3255		NL-HaNA_1.01.02_3255_0176-line-3472-2960-748-114	NL-HaNA_1.01.02_3255_0176	176	351	1649	3	12	start
3255		NL-HaNA_1.01.02_3255_0183-line-3421-1394-871-190	NL-HaNA_1.01.02_3255_0183	183	365	1649	3	14	start
3255		NL-HaNA_1.01.02_3255_0184-line-3393-1529-882-194	NL-HaNA_1.01.02_3255_0184	184	367	1649	3	16	start
3255		NL-HaNA_1.01.02_3255_0187-line-3453-3514-720-201	NL-HaNA_1.01.02_3255_0187	187	373	1649	3	17	start
3255		NL-HaNA_1.01.02_3255_0190-line-3444-2455-684-139	NL-HaNA_1.01.02_3255_0190	190	379	1649	3	18	start
3255		NL-HaNA_1.01.02_3255_0197-line-3435-586-812-139	NL-HaNA_1.01.02_3255_0197	197	393	1649	3	20	start
3255		NL-HaNA_1.01.02_3255_0200-line-1285-119-1124-182	NL-HaNA_1.01.02_3255_0200	200	398	1649	3	21	start
3255		NL-HaNA_1.01.02_3255_0201-line-3345-1549-846-223	NL-HaNA_1.01.02_3255_0201	201	401	1649	3	23	start
3255		NL-HaNA_1.01.02_3255_0204-line-1299-796-986-250	NL-HaNA_1.01.02_3255_0204	204	406	1649	3	24	start
3255		NL-HaNA_1.01.02_3255_0204-line-1337-3096-796-161	NL-HaNA_1.01.02_3255_0204	204	406	1649	3	25	start
3255		NL-HaNA_1.01.02_3255_0208-line-3221-2051-753-140	NL-HaNA_1.01.02_3255_0208	208	415	1649	3	26	start
3255		NL-HaNA_1.01.02_3255_0212-line-3224-498-829-192	NL-HaNA_1.01.02_3255_0212	212	423	1649	3	27	start
3255		NL-HaNA_1.01.02_3255_0214-line-3253-2185-853-218	NL-HaNA_1.01.02_3255_0214	214	427	1649	3	28	start
3255		NL-HaNA_1.01.02_3255_0214-line-3256-2591-747-140	NL-HaNA_1.01.02_3255_0214	214	427	1649	3	29	start
3255		NL-HaNA_1.01.02_3255_0220-line-3407-461-703-128	NL-HaNA_1.01.02_3255_0220	220	439	1649	4	1	start
3255		NL-HaNA_1.01.02_3255_0223-line-3426-2129-716-128	NL-HaNA_1.01.02_3255_0223	223	445	1649	4	2	start
3255		NL-HaNA_1.01.02_3255_0228-line-3383-3184-1057-126	NL-HaNA_1.01.02_3255_0228	228	455	1649	4	4	start
3255		NL-HaNA_1.01.02_3255_0228-line-3334-3539-1001-173	NL-HaNA_1.01.02_3255_0228	228	455	1649	4	5	start
3255		NL-HaNA_1.01.02_3255_0228-line-3361-3870-1104-147	NL-HaNA_1.01.02_3255_0228	228	455	1649	4	6	start
3255		NL-HaNA_1.01.02_3255_0230-line-3409-1145-816-208	NL-HaNA_1.01.02_3255_0230	230	459	1649	4	7	start
