inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
3325		NL-HaNA_1.01.02_3325_0031-line-3391-181-1494-238	NL-HaNA_1.01.02_3325_0031	31	61	1692	1	1	start
3325		NL-HaNA_1.01.02_3325_0031-line-3089-689-1898-311	NL-HaNA_1.01.02_3325_0031	31	61	1692	1	2	start
3325		NL-HaNA_1.01.02_3325_0041-line-3201-2749-1486-312	NL-HaNA_1.01.02_3325_0041	41	81	1692	1	3	start
3325		NL-HaNA_1.01.02_3325_0062-line-800-3362-1724-249	NL-HaNA_1.01.02_3325_0062	62	122	1692	1	5	start
3325		NL-HaNA_1.01.02_3325_0067-line-867-2115-1565-225	NL-HaNA_1.01.02_3325_0067	67	132	1692	1	6	start
3325		NL-HaNA_1.01.02_3325_0075-line-973-3639-1640-270	NL-HaNA_1.01.02_3325_0075	75	148	1692	1	9	start
3325		NL-HaNA_1.01.02_3325_0082-line-948-3315-1535-288	NL-HaNA_1.01.02_3325_0082	82	162	1692	1	10	start
3325		NL-HaNA_1.01.02_3325_0109-line-3185-2194-1625-287	NL-HaNA_1.01.02_3325_0109	109	217	1692	1	16	start
3325		NL-HaNA_1.01.02_3325_0114-line-888-81-1651-252	NL-HaNA_1.01.02_3325_0114	114	226	1692	1	17	start
3325		NL-HaNA_1.01.02_3325_0135-line-3122-2341-1691-253	NL-HaNA_1.01.02_3325_0135	135	269	1692	1	20	start
3325		NL-HaNA_1.01.02_3325_0143-line-3228-405-1537-305	NL-HaNA_1.01.02_3325_0143	143	285	1692	1	22	start
3325		NL-HaNA_1.01.02_3325_0149-line-876-1913-1619-251	NL-HaNA_1.01.02_3325_0149	149	296	1692	1	23	start
3325		NL-HaNA_1.01.02_3325_0152-line-3198-1225-1606-293	NL-HaNA_1.01.02_3325_0152	152	303	1692	1	24	start
3325		NL-HaNA_1.01.02_3325_0157-line-3248-1326-1494-267	NL-HaNA_1.01.02_3325_0157	157	313	1692	1	25	start
3325		NL-HaNA_1.01.02_3325_0163-line-907-1167-1487-319	NL-HaNA_1.01.02_3325_0163	163	324	1692	1	26	start
3325		NL-HaNA_1.01.02_3325_0165-line-935-2516-1483-256	NL-HaNA_1.01.02_3325_0165	165	328	1692	1	28	start
3325		NL-HaNA_1.01.02_3325_0170-line-3276-2793-1513-279	NL-HaNA_1.01.02_3325_0170	170	339	1692	1	29	start
3325		NL-HaNA_1.01.02_3325_0176-line-817-3520-1576-281	NL-HaNA_1.01.02_3325_0176	176	350	1692	1	30	start
3325		NL-HaNA_1.01.02_3325_0179-line-3134-1229-1539-308	NL-HaNA_1.01.02_3325_0179	179	357	1692	1	31	start
3325		NL-HaNA_1.01.02_3325_0186-line-3239-2837-1478-182	NL-HaNA_1.01.02_3325_0186	186	371	1692	2	1	start
3325		NL-HaNA_1.01.02_3325_0191-line-824-78-1607-248	NL-HaNA_1.01.02_3325_0191	191	380	1692	2	2	start
3325		NL-HaNA_1.01.02_3325_0200-line-873-2047-1551-236	NL-HaNA_1.01.02_3325_0200	200	398	1692	2	4	start
3325		NL-HaNA_1.01.02_3325_0211-line-914-1005-1639-276	NL-HaNA_1.01.02_3325_0211	211	420	1692	2	6	start
3325		NL-HaNA_1.01.02_3325_0220-line-3187-1402-1483-286	NL-HaNA_1.01.02_3325_0220	220	439	1692	2	7	start
3325		NL-HaNA_1.01.02_3325_0231-line-929-2570-1508-321	NL-HaNA_1.01.02_3325_0231	231	460	1692	2	8	start
3325		NL-HaNA_1.01.02_3325_0248-line-895-578-1581-251	NL-HaNA_1.01.02_3325_0248	248	494	1692	2	10	start
3325		NL-HaNA_1.01.02_3325_0264-line-901-720-1649-318	NL-HaNA_1.01.02_3325_0264	264	526	1692	2	13	start
3325		NL-HaNA_1.01.02_3325_0269-line-3222-2606-1546-257	NL-HaNA_1.01.02_3325_0269	269	537	1692	2	14	start
3325		NL-HaNA_1.01.02_3325_0283-line-3175-2423-1640-284	NL-HaNA_1.01.02_3325_0283	283	565	1692	2	18	start
3325		NL-HaNA_1.01.02_3325_0299-line-3093-1535-1572-290	NL-HaNA_1.01.02_3325_0299	299	597	1692	2	22	start
3325		NL-HaNA_1.01.02_3325_0301-line-672-3495-1694-301	NL-HaNA_1.01.02_3325_0301	301	600	1692	2	23	start
3325		NL-HaNA_1.01.02_3325_0302-line-3021-1650-1715-192	NL-HaNA_1.01.02_3325_0302	302	603	1692	2	24	start
3325		NL-HaNA_1.01.02_3325_0302-line-3091-2053-1624-278	NL-HaNA_1.01.02_3325_0302	302	603	1692	2	25	start
3325		NL-HaNA_1.01.02_3325_0306-line-3028-1612-1677-260	NL-HaNA_1.01.02_3325_0306	306	611	1692	2	26	start
3325		NL-HaNA_1.01.02_3325_0311-line-811-2721-1617-265	NL-HaNA_1.01.02_3325_0311	311	620	1692	2	27	start
3325		NL-HaNA_1.01.02_3325_0318-line-3187-2216-1545-238	NL-HaNA_1.01.02_3325_0318	318	635	1692	2	29	start
3325		NL-HaNA_1.01.02_3325_0321-line-3080-81-1455-222	NL-HaNA_1.01.02_3325_0321	321	641	1692	3	1	start
3325		NL-HaNA_1.01.02_3325_0334-line-1034-2484-1428-253	NL-HaNA_1.01.02_3325_0334	334	666	1692	3	4	start
3325		NL-HaNA_1.01.02_3325_0347-line-866-2980-1472-286	NL-HaNA_1.01.02_3325_0347	347	692	1692	3	6	start
3325		NL-HaNA_1.01.02_3325_0357-line-770-382-1458-333	NL-HaNA_1.01.02_3325_0357	357	712	1692	3	7	start
3325		NL-HaNA_1.01.02_3325_0359-line-804-2262-1402-229	NL-HaNA_1.01.02_3325_0359	359	716	1692	3	8	start
3325		NL-HaNA_1.01.02_3325_0363-line-821-1336-1510-176	NL-HaNA_1.01.02_3325_0363	363	724	1692	3	9	start
3325		NL-HaNA_1.01.02_3325_0363-line-819-1727-1383-187	NL-HaNA_1.01.02_3325_0363	363	724	1692	3	10	start
3325		NL-HaNA_1.01.02_3325_0368-line-822-2185-1501-236	NL-HaNA_1.01.02_3325_0368	368	734	1692	3	11	start
3325		NL-HaNA_1.01.02_3325_0375-line-922-2623-1529-295	NL-HaNA_1.01.02_3325_0375	375	748	1692	3	12	start
3325		NL-HaNA_1.01.02_3325_0380-line-876-1006-1395-270	NL-HaNA_1.01.02_3325_0380	380	758	1692	3	13	start
3325		NL-HaNA_1.01.02_3325_0384-line-3270-3423-1458-240	NL-HaNA_1.01.02_3325_0384	384	767	1692	3	11	no_start
3325		NL-HaNA_1.01.02_3325_0386-line-3210-2640-1336-201	NL-HaNA_1.01.02_3325_0386	386	771	1692	3	14	start
3325		NL-HaNA_1.01.02_3325_0390-line-949-2903-1591-257	NL-HaNA_1.01.02_3325_0390	390	778	1692	3	15	start
