inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
3331		NL-HaNA_1.01.02_3331_0034-line-3263-89-1598-229	NL-HaNA_1.01.02_3331_0034	34	67	1695	1	1	start
3331		NL-HaNA_1.01.02_3331_0034-line-3242-466-1498-189	NL-HaNA_1.01.02_3331_0034	34	67	1695	1	2	start
3331		NL-HaNA_1.01.02_3331_0034-line-3190-716-1405-290	NL-HaNA_1.01.02_3331_0034	34	67	1695	1	3	start
3331		NL-HaNA_1.01.02_3331_0035-line-3501-1818-1402-205	NL-HaNA_1.01.02_3331_0035	35	69	1695	1	4	start
3331		NL-HaNA_1.01.02_3331_0046-line-3524-3550-1375-238	NL-HaNA_1.01.02_3331_0046	46	91	1695	1	6	start
3331		NL-HaNA_1.01.02_3331_0058-line-3343-430-1329-247	NL-HaNA_1.01.02_3331_0058	58	115	1695	1	9	start
3331		NL-HaNA_1.01.02_3331_0058-line-3400-782-1306-216	NL-HaNA_1.01.02_3331_0058	58	115	1695	1	10	start
3331		NL-HaNA_1.01.02_3331_0060-line-3371-1581-1228-233	NL-HaNA_1.01.02_3331_0060	60	119	1695	1	11	start
3331		NL-HaNA_1.01.02_3331_0066-line-3364-2793-1553-200	NL-HaNA_1.01.02_3331_0066	66	131	1695	1	12	start
3331		NL-HaNA_1.01.02_3331_0073-line-983-2643-1337-239	NL-HaNA_1.01.02_3331_0073	73	144	1695	1	14	start
3331		NL-HaNA_1.01.02_3331_0076-line-907-989-1450-227	NL-HaNA_1.01.02_3331_0076	76	150	1695	1	15	start
3331		NL-HaNA_1.01.02_3331_0082-line-1085-1123-1550-243	NL-HaNA_1.01.02_3331_0082	82	162	1695	1	18	start
3331		NL-HaNA_1.01.02_3331_0083-line-3430-1619-1446-213	NL-HaNA_1.01.02_3331_0083	83	165	1695	1	19	start
3331		NL-HaNA_1.01.02_3331_0087-line-1114-403-1236-221	NL-HaNA_1.01.02_3331_0087	87	172	1695	1	20	start
3331		NL-HaNA_1.01.02_3331_0096-line-848-810-1501-263	NL-HaNA_1.01.02_3331_0096	96	190	1695	1	22	start
3331		NL-HaNA_1.01.02_3331_0098-line-704-621-1800-202	NL-HaNA_1.01.02_3331_0098	98	194	1695	1	23	start
3331		NL-HaNA_1.01.02_3331_0098-line-940-1022-1427-163	NL-HaNA_1.01.02_3331_0098	98	194	1695	1	24	start
3331		NL-HaNA_1.01.02_3331_0102-line-898-315-1587-196	NL-HaNA_1.01.02_3331_0102	102	202	1695	1	26	start
3331		NL-HaNA_1.01.02_3331_0111-line-999-209-1518-282	NL-HaNA_1.01.02_3331_0111	111	220	1695	1	29	start
3331		NL-HaNA_1.01.02_3331_0113-line-3301-3155-1464-210	NL-HaNA_1.01.02_3331_0113	113	225	1695	1	30	start
3331		NL-HaNA_1.01.02_3331_0113-line-3349-3498-1291-205	NL-HaNA_1.01.02_3331_0113	113	225	1695	1	31	start
3331		NL-HaNA_1.01.02_3331_0134-line-959-2347-1415-293	NL-HaNA_1.01.02_3331_0134	134	266	1695	2	3	start
3331		NL-HaNA_1.01.02_3331_0140-line-937-2051-1618-233	NL-HaNA_1.01.02_3331_0140	140	278	1695	2	5	start
3331		NL-HaNA_1.01.02_3331_0143-line-3262-2425-1537-217	NL-HaNA_1.01.02_3331_0143	143	285	1695	2	6	start
3331		NL-HaNA_1.01.02_3331_0143-line-3156-2826-1490-193	NL-HaNA_1.01.02_3331_0143	143	285	1695	2	7	start
3331		NL-HaNA_1.01.02_3331_0152-line-2899-3661-1809-179	NL-HaNA_1.01.02_3331_0152	152	303	1695	2	10	start
3331		NL-HaNA_1.01.02_3331_0161-line-961-335-1628-248	NL-HaNA_1.01.02_3331_0161	161	320	1695	2	13	start
3331		NL-HaNA_1.01.02_3331_0161-line-935-786-1443-186	NL-HaNA_1.01.02_3331_0161	161	320	1695	2	14	start
3331		NL-HaNA_1.01.02_3331_0165-line-910-1295-1426-256	NL-HaNA_1.01.02_3331_0165	165	328	1695	2	15	start
3331		NL-HaNA_1.01.02_3331_0179-line-3317-2598-1400-245	NL-HaNA_1.01.02_3331_0179	179	357	1695	2	17	start
3331		NL-HaNA_1.01.02_3331_0183-line-3289-1947-1423-212	NL-HaNA_1.01.02_3331_0183	183	365	1695	2	18	start
3331		NL-HaNA_1.01.02_3331_0189-line-847-2112-1410-256	NL-HaNA_1.01.02_3331_0189	189	376	1695	2	19	start
3331		NL-HaNA_1.01.02_3331_0193-line-830-679-1590-263	NL-HaNA_1.01.02_3331_0193	193	384	1695	2	20	start
3331		NL-HaNA_1.01.02_3331_0193-line-815-1063-1600-170	NL-HaNA_1.01.02_3331_0193	193	384	1695	2	21	start
3331		NL-HaNA_1.01.02_3331_0205-line-3212-2175-1522-209	NL-HaNA_1.01.02_3331_0205	205	409	1695	2	24	start
3331		NL-HaNA_1.01.02_3331_0213-line-942-878-1529-254	NL-HaNA_1.01.02_3331_0213	213	424	1695	2	26	start
3331		NL-HaNA_1.01.02_3331_0219-line-3506-1374-1524-174	NL-HaNA_1.01.02_3331_0219	219	437	1695	2	23	no_start
3331		NL-HaNA_1.01.02_3331_0220-line-3324-126-1523-198	NL-HaNA_1.01.02_3331_0220	220	439	1695	2	27	start
3331		NL-HaNA_1.01.02_3331_0236-line-927-1461-1190-257	NL-HaNA_1.01.02_3331_0236	236	470	1695	3	3	start
3331		NL-HaNA_1.01.02_3331_0242-line-3221-3664-1411-252	NL-HaNA_1.01.02_3331_0242	242	483	1695	3	5	start
3331		NL-HaNA_1.01.02_3331_0246-line-3254-795-1430-211	NL-HaNA_1.01.02_3331_0246	246	491	1695	3	6	start
3331		NL-HaNA_1.01.02_3331_0246-line-3195-1191-1365-135	NL-HaNA_1.01.02_3331_0246	246	491	1695	3	7	start
3331		NL-HaNA_1.01.02_3331_0252-line-3336-3111-1410-235	NL-HaNA_1.01.02_3331_0252	252	503	1695	3	8	start
3331		NL-HaNA_1.01.02_3331_0258-line-3391-2150-1371-225	NL-HaNA_1.01.02_3331_0258	258	515	1695	3	9	start
3331		NL-HaNA_1.01.02_3331_0263-line-1083-378-1114-256	NL-HaNA_1.01.02_3331_0263	263	524	1695	3	10	start
3331		NL-HaNA_1.01.02_3331_0273-line-1084-3416-1317-223	NL-HaNA_1.01.02_3331_0273	273	544	1695	3	12	start
3331		NL-HaNA_1.01.02_3331_0276-line-1074-3592-1320-210	NL-HaNA_1.01.02_3331_0276	276	550	1695	3	13	start
3331		NL-HaNA_1.01.02_3331_0276-line-3418-220-1237-193	NL-HaNA_1.01.02_3331_0276	276	551	1695	3	14	start
3331		NL-HaNA_1.01.02_3331_0291-line-3333-2091-1197-147	NL-HaNA_1.01.02_3331_0291	291	581	1695	3	18	no_start
3331		NL-HaNA_1.01.02_3331_0300-line-913-3584-1400-216	NL-HaNA_1.01.02_3331_0300	300	598	1695	3	19	start
3331		NL-HaNA_1.01.02_3331_0305-line-3396-3596-1320-184	NL-HaNA_1.01.02_3331_0305	305	609	1695	3	19	no_start
3331		NL-HaNA_1.01.02_3331_0305-line-981-3330-1283-225	NL-HaNA_1.01.02_3331_0305	305	608	1695	3	20	start
3331		NL-HaNA_1.01.02_3331_0305-line-889-3724-1534-193	NL-HaNA_1.01.02_3331_0305	305	608	1695	3	21	start
3331		NL-HaNA_1.01.02_3331_0322-line-1024-431-1342-245	NL-HaNA_1.01.02_3331_0322	322	642	1695	3	25	start
3331		NL-HaNA_1.01.02_3331_0328-line-3239-3595-1455-234	NL-HaNA_1.01.02_3331_0328	328	655	1695	3	26	start
3331		NL-HaNA_1.01.02_3331_0332-line-902-2018-1345-208	NL-HaNA_1.01.02_3331_0332	332	662	1695	3	27	start
3331		NL-HaNA_1.01.02_3331_0332-line-787-2412-1401-219	NL-HaNA_1.01.02_3331_0332	332	662	1695	3	28	start
3331		NL-HaNA_1.01.02_3331_0343-line-3386-3614-1372-208	NL-HaNA_1.01.02_3331_0343	343	685	1695	3	29	start
3331		NL-HaNA_1.01.02_3331_0354-line-3347-3435-1436-203	NL-HaNA_1.01.02_3331_0354	354	707	1695	3	30	start
3331		NL-HaNA_1.01.02_3331_0376-line-762-342-1587-219	NL-HaNA_1.01.02_3331_0376	376	750	1695	4	2	start
3331		NL-HaNA_1.01.02_3331_0382-line-961-514-1335-256	NL-HaNA_1.01.02_3331_0382	382	762	1695	4	3	start
3331		NL-HaNA_1.01.02_3331_0382-line-985-863-1311-200	NL-HaNA_1.01.02_3331_0382	382	762	1695	4	4	start
3331		NL-HaNA_1.01.02_3331_0382-line-853-1305-1427-243	NL-HaNA_1.01.02_3331_0382	382	762	1695	4	5	start
3331		NL-HaNA_1.01.02_3331_0389-line-3354-2863-1571-247	NL-HaNA_1.01.02_3331_0389	389	777	1695	4	6	start
3331		NL-HaNA_1.01.02_3331_0392-line-3452-3683-1499-222	NL-HaNA_1.01.02_3331_0392	392	783	1695	4	7	start
3331		NL-HaNA_1.01.02_3331_0405-line-897-1352-1367-263	NL-HaNA_1.01.02_3331_0405	405	808	1695	4	9	start
3331		NL-HaNA_1.01.02_3331_0407-line-3323-3199-1330-192	NL-HaNA_1.01.02_3331_0407	407	813	1695	4	11	start
3331		NL-HaNA_1.01.02_3331_0415-line-3539-1868-1286-221	NL-HaNA_1.01.02_3331_0415	415	829	1695	4	12	start
3331		NL-HaNA_1.01.02_3331_0418-line-3460-3610-1409-224	NL-HaNA_1.01.02_3331_0418	418	835	1695	4	13	start
3331		NL-HaNA_1.01.02_3331_0435-line-996-2519-1352-200	NL-HaNA_1.01.02_3331_0435	435	868	1695	4	15	start
3331		NL-HaNA_1.01.02_3331_0441-line-3325-99-1639-282	NL-HaNA_1.01.02_3331_0441	441	881	1695	4	16	start
3331		NL-HaNA_1.01.02_3331_0449-line-878-2899-1481-203	NL-HaNA_1.01.02_3331_0449	449	896	1695	4	17	start
3331		NL-HaNA_1.01.02_3331_0449-line-858-3317-1418-173	NL-HaNA_1.01.02_3331_0449	449	896	1695	4	18	start
3331		NL-HaNA_1.01.02_3331_0462-line-919-1593-1446-229	NL-HaNA_1.01.02_3331_0462	462	922	1695	4	20	start
3331		NL-HaNA_1.01.02_3331_0468-line-3283-80-1216-239	NL-HaNA_1.01.02_3331_0468	468	935	1695	4	21	start
3331		NL-HaNA_1.01.02_3331_0480-line-1032-1784-1416-240	NL-HaNA_1.01.02_3331_0480	480	958	1695	4	23	start
3331		NL-HaNA_1.01.02_3331_0484-line-3418-904-1430-224	NL-HaNA_1.01.02_3331_0484	484	967	1695	4	24	start
3331		NL-HaNA_1.01.02_3331_0485-line-1080-3674-1067-140	NL-HaNA_1.01.02_3331_0485	485	968	1695	4	21	no_start
3331		NL-HaNA_1.01.02_3331_0497-line-872-593-1406-219	NL-HaNA_1.01.02_3331_0497	497	992	1695	4	27	start
3331		NL-HaNA_1.01.02_3331_0510-line-3366-811-1294-192	NL-HaNA_1.01.02_3331_0510	510	1019	1695	4	29	start
3331		NL-HaNA_1.01.02_3331_0516-line-929-1738-1368-154	NL-HaNA_1.01.02_3331_0516	516	1030	1695	4	30	start
3331		NL-HaNA_1.01.02_3331_0521-line-1076-1829-1224-185	NL-HaNA_1.01.02_3331_0521	521	1040	1695	5	1	start
3331		NL-HaNA_1.01.02_3331_0521-line-1095-2217-1156-177	NL-HaNA_1.01.02_3331_0521	521	1040	1695	5	2	start
3331		NL-HaNA_1.01.02_3331_0525-line-3423-3213-1252-242	NL-HaNA_1.01.02_3331_0525	525	1049	1695	5	3	start
3331		NL-HaNA_1.01.02_3331_0533-line-825-2824-1159-203	NL-HaNA_1.01.02_3331_0533	533	1064	1695	5	5	start
3331		NL-HaNA_1.01.02_3331_0559-line-880-1836-1250-224	NL-HaNA_1.01.02_3331_0559	559	1116	1695	5	7	start
3331		NL-HaNA_1.01.02_3331_0565-line-1045-3469-1308-218	NL-HaNA_1.01.02_3331_0565	565	1128	1695	5	8	start
3331		NL-HaNA_1.01.02_3331_0575-line-3414-997-1098-210	NL-HaNA_1.01.02_3331_0575	575	1149	1695	5	10	start
3331		NL-HaNA_1.01.02_3331_0585-line-3426-2833-1250-210	NL-HaNA_1.01.02_3331_0585	585	1169	1695	5	11	start
3331		NL-HaNA_1.01.02_3331_0592-line-3349-3300-1048-255	NL-HaNA_1.01.02_3331_0592	592	1183	1695	5	12	start
3331		NL-HaNA_1.01.02_3331_0592-line-3305-3786-1351-182	NL-HaNA_1.01.02_3331_0592	592	1183	1695	5	13	start
3331		NL-HaNA_1.01.02_3331_0600-line-931-724-1301-245	NL-HaNA_1.01.02_3331_0600	600	1198	1695	5	14	start
3331		NL-HaNA_1.01.02_3331_0612-line-3291-3368-1276-179	NL-HaNA_1.01.02_3331_0612	612	1223	1695	5	17	start
3331		NL-HaNA_1.01.02_3331_0618-line-848-553-1525-248	NL-HaNA_1.01.02_3331_0618	618	1234	1695	5	18	start
3331		NL-HaNA_1.01.02_3331_0620-line-909-2626-1219-250	NL-HaNA_1.01.02_3331_0620	620	1238	1695	5	19	start
3331		NL-HaNA_1.01.02_3331_0625-line-1021-924-1403-213	NL-HaNA_1.01.02_3331_0625	625	1248	1695	5	18	no_start
3331		NL-HaNA_1.01.02_3331_0630-line-3268-1154-1353-245	NL-HaNA_1.01.02_3331_0630	630	1259	1695	5	21	start
3331		NL-HaNA_1.01.02_3331_0635-line-3291-2456-1227-235	NL-HaNA_1.01.02_3331_0635	635	1269	1695	5	22	start
3331		NL-HaNA_1.01.02_3331_0635-line-3216-2787-1218-182	NL-HaNA_1.01.02_3331_0635	635	1269	1695	5	23	start
3331		NL-HaNA_1.01.02_3331_0635-line-2962-3233-1521-249	NL-HaNA_1.01.02_3331_0635	635	1269	1695	5	24	start
