inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
3333		NL-HaNA_1.01.02_3333_0034-line-3283-127-1515-235	NL-HaNA_1.01.02_3333_0034	34	67	1696	1	1	start
3333		NL-HaNA_1.01.02_3333_0034-line-3304-591-1343-137	NL-HaNA_1.01.02_3333_0034	34	67	1696	1	2	start
3333		NL-HaNA_1.01.02_3333_0039-line-3421-3325-1399-241	NL-HaNA_1.01.02_3333_0039	39	77	1696	1	3	start
3333		NL-HaNA_1.01.02_3333_0064-line-911-780-1356-219	NL-HaNA_1.01.02_3333_0064	64	126	1696	1	6	start
3333		NL-HaNA_1.01.02_3333_0069-line-3343-1748-1235-205	NL-HaNA_1.01.02_3333_0069	69	137	1696	1	8	start
3333		NL-HaNA_1.01.02_3333_0076-line-3426-2726-1342-188	NL-HaNA_1.01.02_3333_0076	76	151	1696	1	10	start
3333		NL-HaNA_1.01.02_3333_0092-line-3412-3389-1449-146	NL-HaNA_1.01.02_3333_0092	92	183	1696	1	14	start
3333		NL-HaNA_1.01.02_3333_0095-line-1030-3189-1362-241	NL-HaNA_1.01.02_3333_0095	95	188	1696	1	15	start
3333		NL-HaNA_1.01.02_3333_0095-line-941-3559-1544-189	NL-HaNA_1.01.02_3333_0095	95	188	1696	1	16	start
3333		NL-HaNA_1.01.02_3333_0104-line-767-1533-1312-193	NL-HaNA_1.01.02_3333_0104	104	206	1696	1	17	start
3333		NL-HaNA_1.01.02_3333_0113-line-3342-2889-1313-215	NL-HaNA_1.01.02_3333_0113	113	225	1696	1	19	start
3333		NL-HaNA_1.01.02_3333_0127-line-3553-2849-1288-97	NL-HaNA_1.01.02_3333_0127	127	253	1696	1	23	start
3333		NL-HaNA_1.01.02_3333_0142-line-799-2633-1524-197	NL-HaNA_1.01.02_3333_0142	142	282	1696	1	25	start
3333		NL-HaNA_1.01.02_3333_0160-line-3254-85-1435-216	NL-HaNA_1.01.02_3333_0160	160	319	1696	1	28	start
3333		NL-HaNA_1.01.02_3333_0170-line-3330-330-1408-162	NL-HaNA_1.01.02_3333_0170	170	339	1696	1	31	start
3333		NL-HaNA_1.01.02_3333_0183-line-862-2683-1308-216	NL-HaNA_1.01.02_3333_0183	183	364	1696	2	2	start
3333		NL-HaNA_1.01.02_3333_0189-line-960-3110-1272-255	NL-HaNA_1.01.02_3333_0189	189	376	1696	2	3	start
3333		NL-HaNA_1.01.02_3333_0198-line-1057-2662-1117-117	NL-HaNA_1.01.02_3333_0198	198	394	1696	2	6	start
3333		NL-HaNA_1.01.02_3333_0203-line-968-418-1278-191	NL-HaNA_1.01.02_3333_0203	203	404	1696	2	7	start
3333		NL-HaNA_1.01.02_3333_0213-line-3452-2663-1169-175	NL-HaNA_1.01.02_3333_0213	213	425	1696	2	9	start
3333		NL-HaNA_1.01.02_3333_0219-line-3393-2861-1321-167	NL-HaNA_1.01.02_3333_0219	219	437	1696	2	10	start
3333		NL-HaNA_1.01.02_3333_0251-line-3478-2215-1315-202	NL-HaNA_1.01.02_3333_0251	251	501	1696	2	18	start
3333		NL-HaNA_1.01.02_3333_0257-line-3440-1366-1408-175	NL-HaNA_1.01.02_3333_0257	257	513	1696	2	19	start
3333		NL-HaNA_1.01.02_3333_0257-line-3464-1712-1255-147	NL-HaNA_1.01.02_3333_0257	257	513	1696	2	20	start
3333		NL-HaNA_1.01.02_3333_0260-line-3389-1794-1375-200	NL-HaNA_1.01.02_3333_0260	260	519	1696	2	21	start
3333		NL-HaNA_1.01.02_3333_0274-line-3424-434-1281-126	NL-HaNA_1.01.02_3333_0274	274	547	1696	2	23	start
3333		NL-HaNA_1.01.02_3333_0276-line-1091-3331-1366-174	NL-HaNA_1.01.02_3333_0276	276	550	1696	2	24	start
3333		NL-HaNA_1.01.02_3333_0296-line-898-1493-1353-177	NL-HaNA_1.01.02_3333_0296	296	590	1696	2	26	start
3333		NL-HaNA_1.01.02_3333_0296-line-878-1862-1336-159	NL-HaNA_1.01.02_3333_0296	296	590	1696	2	27	start
3333		NL-HaNA_1.01.02_3333_0336-line-3353-1763-1409-205	NL-HaNA_1.01.02_3333_0336	336	671	1696	2	29	start
3333		NL-HaNA_1.01.02_3333_0344-line-877-435-1343-164	NL-HaNA_1.01.02_3333_0344	344	686	1696	3	2	start
3333		NL-HaNA_1.01.02_3333_0350-line-937-2836-1169-202	NL-HaNA_1.01.02_3333_0350	350	698	1696	3	3	start
3333		NL-HaNA_1.01.02_3333_0356-line-978-3585-1161-151	NL-HaNA_1.01.02_3333_0356	356	710	1696	3	5	start
