inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
4642		NL-HaNA_1.01.02_4642_0013-line-3001-384-1924-211	NL-HaNA_1.01.02_4642_0013	13	25	1717	1	4	start
4642		NL-HaNA_1.01.02_4642_0017-line-3376-312-1742-232	NL-HaNA_1.01.02_4642_0017	17	33	1717	1	5	start
4642		NL-HaNA_1.01.02_4642_0043-line-867-2134-1698-229	NL-HaNA_1.01.02_4642_0043	43	84	1717	1	6	start
4642		NL-HaNA_1.01.02_4642_0043-line-3224-3425-1800-228	NL-HaNA_1.01.02_4642_0043	43	85	1717	1	9	start
4642		NL-HaNA_1.01.02_4642_0045-line-837-106-1721-249	NL-HaNA_1.01.02_4642_0045	45	88	1717	1	13	start
4642		NL-HaNA_1.01.02_4642_0045-line-835-3452-1707-184	NL-HaNA_1.01.02_4642_0045	45	88	1717	1	14	start
4642		NL-HaNA_1.01.02_4642_0046-line-3299-3617-1763-207	NL-HaNA_1.01.02_4642_0046	46	91	1717	1	23	start
4642		NL-HaNA_1.01.02_4642_0047-line-747-1184-1713-224	NL-HaNA_1.01.02_4642_0047	47	92	1717	1	25	start
4642		NL-HaNA_1.01.02_4642_0047-line-3235-643-1790-213	NL-HaNA_1.01.02_4642_0047	47	93	1717	1	30	start
4642		NL-HaNA_1.01.02_4642_0050-line-828-3539-1677-197	NL-HaNA_1.01.02_4642_0050	50	98	1717	2	1	start
4642		NL-HaNA_1.01.02_4642_0050-line-3378-3438-1698-208	NL-HaNA_1.01.02_4642_0050	50	99	1717	2	2	start
4642		NL-HaNA_1.01.02_4642_0051-line-811-1821-1661-274	NL-HaNA_1.01.02_4642_0051	51	100	1717	2	8	start
4642		NL-HaNA_1.01.02_4642_0052-line-854-2830-1705-191	NL-HaNA_1.01.02_4642_0052	52	102	1717	2	13	start
4642		NL-HaNA_1.01.02_4642_0054-line-3286-582-1756-201	NL-HaNA_1.01.02_4642_0054	54	107	1717	2	15	start
4642		NL-HaNA_1.01.02_4642_0054-line-3281-2604-1783-240	NL-HaNA_1.01.02_4642_0054	54	107	1717	2	22	start
